% Model,Supported-Internal-p25.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 26 2022, 00:16"
% Dimension,3
% Nodes,42450
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
0,-165.29929168628988,-221.91666666666669,5.807703223291236E-7
-8.881784197001252E-16,-165.29929168628985,-226.25762501962322,4.644282856348718E-7
-8.881784197001252E-16,-169.66666666666663,-226.25762501962316,4.102445299934655E-7
-2.6645352591003757E-15,-169.66666666666666,-230.625,3.048765915811396E-7
-8.881784197001252E-16,-165.29929168628985,-230.62500000000006,3.300218301110767E-7
0,-174.0076250196232,-208.84095835295645,9.830745287824373E-7
8.881784197001252E-16,-174.0076250196232,-204.49999999999994,1.1555222727593558E-6
-1.7763568394002505E-15,-174.00762501962322,-213.2083333333333,7.681605571082352E-7
8.881784197001252E-16,-174.00762501962322,-217.54929168628985,6.372886554938223E-7
-1.7763568394002505E-15,-174.00762501962316,-221.91666666666663,4.775265961072406E-7
-8.881784197001252E-16,-174.00762501962316,-226.25762501962316,3.87531556264411E-7
8.881784197001252E-16,-174.00762501962316,-230.625,2.8216361785208505E-7
8.881784197001252E-16,-208.84095835295653,-156.5909583529566,2.0280388465130097E-6
1.7763568394002505E-15,-208.84095835295653,-152.25000000000003,2.2312888863125093E-6
1.7763568394002505E-15,-204.5,-152.25,2.715995408322042E-6
-8.881784197001252E-16,-213.20833333333334,-156.59095835295656,1.5909864919046353E-6
0,-213.20833333333331,-152.25,1.7877792682410692E-6
8.881784197001252E-16,-213.20833333333337,-160.95833333333337,1.4062028463963269E-6
0,-208.84095835295656,-160.95833333333337,1.7360505634984701E-6
1.7763568394002505E-15,-204.50000000000006,-160.95833333333334,2.1003280977051327E-6
8.881784197001252E-16,-204.5,-156.59095835295656,2.397248979990517E-6
8.881784197001252E-16,-208.8409583529566,-165.29929168628988,1.5773856715037103E-6
-8.881784197001252E-16,-213.20833333333337,-165.2992916862899,1.2475379544015673E-6
1.7763568394002505E-15,-213.20833333333337,-169.66666666666669,1.0879071690617964E-6
8.881784197001252E-16,-208.84095835295653,-169.66666666666669,1.327348716459419E-6
8.881784197001252E-16,-204.5,-169.66666666666666,1.5938367643681818E-6
8.881784197001252E-16,-204.50000000000003,-165.29929168628985,1.8485421318035416E-6
-8.881784197001252E-16,-208.8409583529565,-174.00762501962316,1.190164186839728E-6
0,-213.20833333333331,-174.00762501962316,9.507226394421056E-7
-8.881784197001252E-16,-204.5,-174.00762501962316,1.3811728850917313E-6
8.881784197001252E-16,-217.54929168628988,-156.59095835295653,1.3433333232113167E-6
0,-217.54929168628988,-152.25,1.4582282969420118E-6
8.881784197001252E-16,-221.91666666666669,-156.59095835295653,1.0065974699881184E-6
0,-221.91666666666669,-152.25,1.116706214850986E-6
0,-221.91666666666666,-160.95833333333331,9.015366607741863E-7
0,-217.54929168628988,-160.95833333333337,1.1585496777030084E-6
-8.881784197001252E-16,-217.5492916862899,-165.29929168628985,1.0663106783169812E-6
-8.881784197001252E-16,-221.91666666666669,-165.29929168628985,8.092976613881589E-7
0,-221.91666666666669,-169.66666666666663,7.182953711843993E-7
1.7763568394002505E-15,-217.5492916862899,-169.66666666666663,9.066798929772105E-7
0,-217.54929168628985,-174.00762501962316,8.233795853276877E-7
-8.881784197001252E-16,-221.91666666666669,-174.00762501962316,6.349950635348764E-7
0,-226.25762501962322,-156.59095835295653,8.515851036472778E-7
0,-226.25762501962322,-152.25,9.065821967264463E-7
8.881784197001252E-16,-230.625,-156.59095835295653,6.275908484085137E-7
-1.7763568394002505E-15,-230.625,-152.25,6.806001697421961E-7
-8.881784197001252E-16,-230.62500000000003,-160.95833333333331,5.797473031477093E-7
0,-226.25762501962316,-160.95833333333331,7.465242944333459E-7
8.881784197001252E-16,-226.25762501962322,-165.29929168628985,6.985236081320716E-7
-1.7763568394002505E-15,-230.62500000000006,-165.29929168628985,5.31746616846435E-7
-8.881784197001252E-16,-230.625,-169.66666666666663,4.883093825306392E-7
-8.881784197001252E-16,-226.25762501962322,-169.66666666666663,6.075213179283122E-7
-8.881784197001252E-16,-226.25762501962322,-174.00762501962316,5.589462285922509E-7
-8.881784197001252E-16,-230.625,-174.00762501962316,4.3973429319457775E-7
1.7763568394002505E-15,-130.46595835295648,-208.8409583529565,2.3937370349821334E-6
0,-130.4659583529565,-204.49999999999997,2.908980247443113E-6
8.881784197001252E-16,-126.12499999999999,-204.49999999999994,3.1198809055217143E-6
-8.881784197001252E-16,-134.83333333333334,-208.84095835295653,2.2029815943600935E-6
-8.881784197001252E-16,-134.83333333333337,-204.5,2.7150480860472018E-6
0,-134.83333333333331,-213.20833333333337,1.7029595570263999E-6
-8.881784197001252E-16,-130.46595835295653,-213.20833333333331,1.8114741358165093E-6
0,-126.125,-213.20833333333326,1.9267956785479047E-6
-8.881784197001252E-16,-126.12499999999999,-208.84095835295645,2.513654054690018E-6
-1.7763568394002505E-15,-130.4659583529565,-217.54929168628985,1.468594029054767E-6
-8.881784197001252E-16,-134.83333333333331,-217.5492916862899,1.3600794502646577E-6
0,-134.83333333333331,-221.91666666666669,1.0256288388503916E-6
1.7763568394002505E-15,-130.46595835295648,-221.91666666666669,1.0872053006288304E-6
-8.881784197001252E-16,-126.12499999999997,-221.91666666666666,1.1531306553378162E-6
8.881784197001252E-16,-126.12499999999999,-217.54929168628985,1.5356164105503999E-6
-8.881784197001252E-16,-130.4659583529565,-226.25762501962316,8.386789919462522E-7
8.881784197001252E-16,-134.83333333333331,-226.2576250196232,7.771025301678133E-7
-2.6645352591003757E-15,-134.83333333333331,-230.62500000000003,5.488681938617337E-7
-8.881784197001252E-16,-130.4659583529565,-230.625,5.790899964824319E-7
-8.881784197001252E-16,-126.12499999999997,-230.625,6.138943025069226E-7
-8.881784197001252E-16,-126.12499999999997,-226.2576250196232,8.726310315368979E-7
0,-139.17429168628985,-208.84095835295653,2.0961015453875194E-6
-1.7763568394002505E-15,-139.17429168628985,-204.49999999999997,2.5338056086935843E-6
0,-143.54166666666666,-208.8409583529565,1.922822783980999E-6
-1.7763568394002505E-15,-143.54166666666663,-204.49999999999994,2.359378715856912E-6
1.7763568394002505E-15,-143.54166666666666,-213.20833333333334,1.494743857236017E-6
8.881784197001252E-16,-139.17429168628985,-213.20833333333337,1.5960795080538254E-6
-1.7763568394002505E-15,-139.17429168628985,-217.54929168628988,1.2950732618285323E-6
8.881784197001252E-16,-143.54166666666663,-217.54929168628985,1.1937376110107241E-6
-8.881784197001252E-16,-143.54166666666663,-221.91666666666669,9.00348386895027E-7
2.6645352591003757E-15,-139.17429168628985,-221.91666666666669,9.606226504142662E-7
-8.881784197001252E-16,-139.17429168628985,-226.25762501962322,7.433114915604889E-7
8.881784197001252E-16,-143.54166666666663,-226.25762501962322,6.830372280412497E-7
0,-143.54166666666666,-230.625,4.84168200119925E-7
-8.881784197001252E-16,-139.17429168628985,-230.62500000000006,5.150771552544093E-7
0,-147.88262501962316,-208.84095835295648,1.8219342797254873E-6
0,-147.88262501962316,-204.49999999999997,2.1931789655240854E-6
1.7763568394002505E-15,-147.88262501962316,-213.20833333333331,1.3938553529805054E-6
0,-147.8826250196232,-217.54929168628985,1.1297670612430375E-6
0,-147.88262501962316,-221.91666666666669,8.363778371273405E-7
0,-147.88262501962316,-226.25762501962322,6.485923746948981E-7
-8.881784197001252E-16,-147.88262501962322,-230.625,4.4972334677357343E-7
0,-208.84095835295653,-130.46595835295656,3.890169181379164E-6
1.7763568394002505E-15,-208.8409583529565,-126.12500000000001,4.162899254387253E-6
0,-204.5,-126.125,5.146539693451909E-6
0,-213.20833333333334,-130.46595835295656,2.9619544682118186E-6
1.7763568394002505E-15,-213.20833333333331,-126.12500000000003,3.2159478577864767E-6
8.881784197001252E-16,-213.20833333333337,-134.83333333333337,2.709051099933498E-6
0,-208.84095835295656,-134.83333333333331,3.4601149345634026E-6
0,-204.50000000000006,-134.83333333333331,4.2591106024133975E-6
0,-204.5,-130.46595835295653,4.687592730872206E-6
-8.881784197001252E-16,-208.8409583529566,-139.17429168628985,3.228729256975512E-6
8.881784197001252E-16,-213.20833333333337,-139.1742916862899,2.4776654223456074E-6
0,-213.20833333333337,-143.54166666666669,2.239921710254128E-6
-8.881784197001252E-16,-208.84095835295656,-143.54166666666669,2.829416615691048E-6
-1.7763568394002505E-15,-204.5,-143.54166666666666,3.4684600282931168E-6
-1.7763568394002505E-15,-204.50000000000003,-139.17429168628985,3.869037856068436E-6
0,-208.8409583529565,-147.88262501962322,2.6117984839210524E-6
8.881784197001252E-16,-213.20833333333331,-147.88262501962322,2.022303578484132E-6
1.7763568394002505E-15,-204.5,-147.88262501962322,3.1078243793671898E-6
-8.881784197001252E-16,-217.54929168628988,-130.46595835295656,2.4185891194054226E-6
0,-217.54929168628985,-126.12500000000003,2.54310833257147E-6
8.881784197001252E-16,-221.91666666666669,-130.46595835295656,1.731968862809892E-6
1.7763568394002505E-15,-221.91666666666669,-126.12500000000003,1.8474850436484564E-6
8.881784197001252E-16,-221.91666666666666,-134.83333333333331,1.6039578746745022E-6
0,-217.5492916862899,-134.83333333333334,2.165685751127102E-6
8.881784197001252E-16,-217.5492916862899,-139.17429168628988,2.046385350449972E-6
0,-221.91666666666669,-139.17429168628985,1.4846574739973721E-6
0,-221.91666666666669,-143.54166666666663,1.3623028891605621E-6
-1.7763568394002505E-15,-217.5492916862899,-143.54166666666666,1.8086416383584923E-6
8.881784197001252E-16,-217.54929168628988,-147.88262501962322,1.6881669810448332E-6
8.881784197001252E-16,-221.91666666666669,-147.8826250196232,1.2418282318469029E-6
1.7763568394002505E-15,-226.25762501962322,-130.46595835295656,1.3600200266475174E-6
0,-226.25762501962322,-126.12500000000003,1.3750022069349106E-6
1.7763568394002505E-15,-230.625,-130.46595835295656,8.516041832905224E-7
8.881784197001252E-16,-230.625,-126.12500000000003,8.702759752431759E-7
-8.881784197001252E-16,-230.62500000000003,-134.83333333333337,8.3240301632172E-7
0,-226.2576250196232,-134.83333333333334,1.2320090385121275E-6
-8.881784197001252E-16,-226.25762501962322,-139.1742916862899,1.2017036133148876E-6
8.881784197001252E-16,-230.62500000000006,-139.1742916862899,8.020975911244799E-7
0,-230.625,-143.54166666666669,7.74685276790609E-7
0,-226.25762501962322,-143.54166666666669,1.0793490284780774E-6
8.881784197001252E-16,-226.25762501962322,-147.8826250196232,1.0298209861781916E-6
8.881784197001252E-16,-230.625,-147.88262501962322,7.251572344907228E-7
-8.881784197001252E-16,-104.3409583529565,-208.84095835295648,2.8010718591633874E-6
0,-104.3409583529565,-204.49999999999994,3.5643314612851884E-6
8.881784197001252E-16,-100,-204.49999999999994,3.6307030849606586E-6
0,-108.70833333333334,-208.84095835295648,2.7780972304081293E-6
8.881784197001252E-16,-108.70833333333334,-204.49999999999994,3.5079492990626636E-6
-8.881784197001252E-16,-108.70833333333334,-213.20833333333331,2.1297764047686747E-6
-8.881784197001252E-16,-104.34095835295653,-213.20833333333331,2.1427017573962396E-6
8.881784197001252E-16,-100.00000000000001,-213.20833333333326,2.157659127994529E-6
8.881784197001252E-16,-100,-208.84095835295645,2.816029229761677E-6
8.881784197001252E-16,-104.34095835295653,-217.54929168628985,1.7229740508336451E-6
-8.881784197001252E-16,-108.70833333333334,-217.54929168628985,1.7100486982060801E-6
8.881784197001252E-16,-108.70833333333334,-221.91666666666669,1.3019763677120128E-6
-8.881784197001252E-16,-104.3409583529565,-221.91666666666663,1.313189215714299E-6
0,-99.99999999999997,-221.91666666666663,1.329068163051107E-6
0,-100,-217.5492916862898,1.738852998170453E-6
-1.7763568394002505E-15,-104.3409583529565,-226.25762501962316,1.0038326114227618E-6
1.7763568394002505E-15,-108.70833333333333,-226.2576250196232,9.926197634204759E-7
0,-108.70833333333331,-230.62500000000003,7.036709959223961E-7
8.881784197001252E-16,-104.3409583529565,-230.625,7.014003241293056E-7
1.7763568394002505E-15,-99.99999999999997,-230.625,7.081010577184326E-7
0,-99.99999999999997,-226.25762501962316,1.0105333450118888E-6
0,-113.04929168628986,-208.84095835295648,2.7333414956599073E-6
-8.881784197001252E-16,-113.04929168628986,-204.49999999999994,3.4174528623823195E-6
8.881784197001252E-16,-117.41666666666667,-208.84095835295645,2.6679226738854314E-6
0,-117.41666666666667,-204.49999999999994,3.3360544734511328E-6
-1.7763568394002505E-15,-117.41666666666669,-213.2083333333333,2.0451169321976506E-6
-8.881784197001252E-16,-113.04929168628986,-213.20833333333331,2.0850206700204526E-6
0,-113.04929168628985,-217.54929168628985,1.6762346913346003E-6
-8.881784197001252E-16,-117.41666666666667,-217.54929168628982,1.636330953511798E-6
0,-117.41666666666666,-221.91666666666663,1.2393343512959443E-6
1.7763568394002505E-15,-113.04929168628985,-221.91666666666666,1.268162360840533E-6
1.7763568394002505E-15,-113.04929168628985,-226.25762501962322,9.736662776744708E-7
0,-117.41666666666666,-226.25762501962316,9.448382681298823E-7
8.881784197001252E-16,-117.41666666666663,-230.625,6.722034996809535E-7
0,-113.04929168628985,-230.62500000000006,6.847175101763908E-7
2.6645352591003757E-15,-121.75762501962318,-208.84095835295642,2.604991486715841E-6
-8.881784197001252E-16,-121.75762501962318,-204.49999999999994,3.226608234076295E-6
0,-121.75762501962319,-213.20833333333326,1.98218574502806E-6
8.881784197001252E-16,-121.75762501962319,-217.54929168628985,1.5898669726653165E-6
0,-121.75762501962318,-221.91666666666663,1.192870370449463E-6
0,-121.75762501962318,-226.25762501962316,9.132050910010844E-7
8.881784197001252E-16,-121.75762501962316,-230.625,6.405703225521556E-7
-8.881784197001252E-16,-208.84095835295653,-104.34095835295653,5.7171674358788244E-6
1.7763568394002505E-15,-208.84095835295653,-100.00000000000001,5.9179764226134375E-6
8.881784197001252E-16,-204.5,-100,7.332424672302027E-6
-8.881784197001252E-16,-213.20833333333334,-104.34095835295653,4.310302853598495E-6
-1.7763568394002505E-15,-213.20833333333334,-100.00000000000003,4.5111118403331055E-6
0,-213.20833333333337,-108.70833333333336,4.095777039340171E-6
0,-208.84095835295653,-108.70833333333334,5.35331382702588E-6
-1.7763568394002505E-15,-204.50000000000006,-108.70833333333334,6.630220238912466E-6
-8.881784197001252E-16,-204.5,-104.34095835295652,6.990782537942959E-6
1.7763568394002505E-15,-208.8409583529566,-113.04929168628988,5.144617280484209E-6
1.7763568394002505E-15,-213.20833333333337,-113.04929168628988,3.887080492798501E-6
8.881784197001252E-16,-213.20833333333337,-117.41666666666667,3.6662943129633302E-6
8.881784197001252E-16,-208.84095835295653,-117.41666666666667,4.771788367482391E-6
0,-204.5,-117.41666666666666,5.913830208641894E-6
8.881784197001252E-16,-204.50000000000003,-113.04929168628986,6.278826215604945E-6
0,-208.8409583529565,-121.75762501962322,4.556413267184945E-6
-8.881784197001252E-16,-213.20833333333331,-121.75762501962322,3.4509192126658857E-6
0,-204.5,-121.75762501962319,5.557313485350778E-6
-1.7763568394002505E-15,-217.54929168628985,-104.34095835295653,3.434471158521813E-6
-8.881784197001252E-16,-217.54929168628988,-100.00000000000001,3.5602983638297252E-6
-8.881784197001252E-16,-221.91666666666669,-104.34095835295652,2.4705780682816086E-6
0,-221.91666666666669,-100,2.5964052735895207E-6
-1.7763568394002505E-15,-221.91666666666666,-108.70833333333334,2.3239899874417873E-6
