% Model,Supported-Internal-00.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 26 2022, 00:06"
% Dimension,3
% Nodes,43859
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-8.881784197001252E-16,-204.5,-200.14602890595927,1.2996275884858928E-6
0,-217.56269557262598,-182.72936223929258,1.5965435791056552E-6
8.881784197001252E-16,-217.562695572626,-178.37499999999997,1.7727552750156818E-6
8.881784197001252E-16,-221.91666666666669,-182.72936223929258,1.2982311090558798E-6
0,-221.91666666666666,-178.37499999999994,1.4663276572701888E-6
-8.881784197001252E-16,-221.91666666666666,-187.0833333333333,1.1395943000557334E-6
-1.7763568394002505E-15,-217.562695572626,-187.08333333333331,1.3499078252615154E-6
8.881784197001252E-16,-217.562695572626,-191.43769557262596,1.2154876082401146E-6
0,-221.91666666666669,-191.43769557262596,1.0051740830343324E-6
1.7763568394002505E-15,-221.91666666666669,-195.79166666666663,8.72168428156638E-7
8.881784197001252E-16,-217.562695572626,-195.79166666666666,1.007869962982943E-6
1.7763568394002505E-15,-217.56269557262598,-200.1460289059593,8.868424996800082E-7
-8.881784197001252E-16,-221.91666666666669,-200.14602890595927,7.511409648537033E-7
-8.881784197001252E-16,-226.27102890595933,-182.72936223929264,1.2131595221050448E-6
8.881784197001252E-16,-226.27102890595933,-178.37499999999994,1.3380571095145108E-6
8.881784197001252E-16,-230.625,-182.72936223929258,1.0859947643138856E-6
0,-230.625,-178.37499999999994,1.2071188712650514E-6
-8.881784197001252E-16,-230.62500000000006,-187.08333333333331,9.67531870106541E-7
0,-226.2710289059593,-187.08333333333331,1.0545227131048984E-6
-1.7763568394002505E-15,-226.27102890595933,-191.43769557262596,9.521273415611885E-7
-8.881784197001252E-16,-230.62500000000006,-191.43769557262596,8.65136498562831E-7
0,-230.625,-195.79166666666663,7.646955967650782E-7
1.7763568394002505E-15,-226.27102890595933,-195.79166666666663,8.191216866834942E-7
-8.881784197001252E-16,-226.27102890595933,-200.14602890595927,7.186557376039134E-7
8.881784197001252E-16,-230.625,-200.14602890595927,6.642296476854973E-7
8.881784197001252E-16,-182.72936223929264,-208.85436223929264,1.690866624545311E-6
8.881784197001252E-16,-182.72936223929264,-204.49999999999997,1.993603458211513E-6
