% Model,Supported-Internal-m75.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 08:14"
% Dimension,3
% Nodes,51834
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
0,-131.45322385156305,-212.45322385156305,2.99665725279641E-6
8.881784197001252E-16,-131.45322385156305,-208.00000000000003,3.733524876420468E-6
8.881784197001252E-16,-127,-208,3.996783802402927E-6
-8.881784197001252E-16,-136.00000000000006,-212.45322385156305,2.7905540686912507E-6
-1.7763568394002505E-15,-136.00000000000006,-208.00000000000006,3.505409135883413E-6
-8.881784197001252E-16,-136.00000000000006,-217,2.104988558432126E-6
-8.881784197001252E-16,-131.4532238515631,-217.00000000000003,2.2188090934145605E-6
-8.881784197001252E-16,-127.00000000000003,-217.00000000000003,2.3327960674033962E-6
0,-127.00000000000001,-212.45322385156305,3.129656251614145E-6
2.6645352591003757E-15,-131.4532238515631,-221.45322385156305,1.736265854384632E-6
2.6645352591003757E-15,-136.00000000000006,-221.45322385156305,1.6224453194021976E-6
0,-136.00000000000006,-226,1.1352081636530254E-6
1.7763568394002505E-15,-131.45322385156305,-226,1.1906980220739952E-6
8.881784197001252E-16,-127,-226,1.2398897697530464E-6
0,-127.00000000000003,-221.45322385156308,1.7894137774511654E-6
8.881784197001252E-16,-131.45322385156305,-230.45322385156305,9.827323403945758E-7
-8.881784197001252E-16,-136,-230.45322385156305,9.272424819736058E-7
-1.7763568394002505E-15,-136,-235,7.284945860668104E-7
0,-131.45322385156302,-235,7.78022861014011E-7
-1.7763568394002505E-15,-126.99999999999997,-235,8.288954789168892E-7
1.7763568394002505E-15,-126.99999999999997,-230.45322385156308,1.0288918320345236E-6
-8.881784197001252E-16,-140.45322385156305,-212.45322385156308,2.721998117363551E-6
-1.7763568394002505E-15,-140.4532238515631,-208.00000000000006,3.3710329964074943E-6
-8.881784197001252E-16,-145.00000000000003,-212.45322385156305,2.599353720500555E-6
-1.7763568394002505E-15,-145.00000000000006,-208.00000000000003,3.238907453857916E-6
0,-145,-217.00000000000006,1.9704023739181683E-6
-8.881784197001252E-16,-140.45322385156308,-217.00000000000003,2.0364326071044264E-6
0,-140.45322385156308,-221.45322385156305,1.5841811855704837E-6
8.881784197001252E-16,-145,-221.45322385156305,1.518150952384226E-6
-8.881784197001252E-16,-145,-226,1.0612679964361913E-6
8.881784197001252E-16,-140.45322385156305,-226,1.0969440298213117E-6
0,-140.45322385156302,-230.45322385156305,8.864963152051897E-7
0,-144.99999999999994,-230.45322385156305,8.508202818200693E-7
-8.881784197001252E-16,-144.99999999999994,-235,6.474771916443122E-7
-8.881784197001252E-16,-140.45322385156302,-235,6.877484192983942E-7
-8.881784197001252E-16,-149.45322385156305,-212.45322385156308,2.5744412118575073E-6
0,-149.45322385156305,-208.00000000000003,3.192275855345477E-6
0,-149.45322385156305,-217.00000000000006,1.9454898652751208E-6
8.881784197001252E-16,-149.45322385156305,-221.4532238515631,1.49652917220002E-6
-8.881784197001252E-16,-149.45322385156305,-226,1.0396462162519852E-6
0,-149.45322385156305,-230.45322385156305,8.153670954875124E-7
0,-149.453223851563,-235,6.120240053117553E-7
-8.881784197001252E-16,-212.45322385156308,-131.45322385156305,8.281541056418363E-6
0,-212.45322385156305,-127,8.939625229402717E-6
8.881784197001252E-16,-208,-127,1.1163467907549037E-5
0,-217.00000000000006,-131.45322385156308,6.3127411061941395E-6
-1.7763568394002505E-15,-217.00000000000003,-127.00000000000003,6.903808620911188E-6
-8.881784197001252E-16,-217.00000000000006,-136,5.744517856437358E-6
-8.881784197001252E-16,-212.45322385156308,-136.00000000000003,7.311253318562426E-6
0,-208,-136.00000000000003,9.085298910221412E-6
-8.881784197001252E-16,-208,-131.45322385156305,1.0053122238404027E-5
-8.881784197001252E-16,-212.45322385156302,-140.45322385156305,6.786843664545661E-6
-8.881784197001252E-16,-217,-140.45322385156305,5.220108202420594E-6
0,-217,-145,4.683020697010968E-6
0,-212.453223851563,-145,5.87684519333832E-6
8.881784197001252E-16,-207.99999999999997,-145.00000000000003,7.274149515543701E-6
-1.7763568394002505E-15,-208,-140.45322385156308,8.190593266130257E-6
1.7763568394002505E-15,-212.45322385156302,-149.45322385156308,5.399879891995008E-6
1.7763568394002505E-15,-217.00000000000003,-149.45322385156305,4.2060553956676554E-6
0,-207.99999999999997,-149.45322385156305,6.477377066183295E-6
1.7763568394002505E-15,-221.45322385156305,-131.45322385156308,5.074881459655315E-6
-8.881784197001252E-16,-221.45322385156308,-127.00000000000003,5.317405988940202E-6
8.881784197001252E-16,-226,-131.45322385156305,3.4809635256703287E-6
8.881784197001252E-16,-226,-127,3.690434920315488E-6
-8.881784197001252E-16,-226.00000000000006,-136.00000000000003,3.2365966475732336E-6
8.881784197001252E-16,-221.45322385156305,-136,4.506658209898534E-6
-8.881784197001252E-16,-221.45322385156305,-140.45322385156305,4.273006050134529E-6
-8.881784197001252E-16,-226.00000000000003,-140.45322385156308,3.002944487809229E-6
8.881784197001252E-16,-226,-145.00000000000003,2.763821850514815E-6
0,-221.45322385156305,-145,3.7359185447249035E-6
8.881784197001252E-16,-221.45322385156305,-149.45322385156305,3.4949391448364737E-6
8.881784197001252E-16,-226,-149.45322385156305,2.5228424506263854E-6
8.881784197001252E-16,-230.45322385156305,-131.45322385156305,2.7315626127188677E-6
8.881784197001252E-16,-230.45322385156305,-127,2.666298671535646E-6
8.881784197001252E-16,-235,-131.45322385156305,1.6581380655502245E-6
8.881784197001252E-16,-235,-127,1.6074552707642395E-6
-8.881784197001252E-16,-235,-136.00000000000003,1.712825719662418E-6
-8.881784197001252E-16,-230.45322385156308,-136.00000000000003,2.4871957346217727E-6
1.7763568394002505E-15,-230.45322385156308,-140.45322385156308,2.4799591272448366E-6
1.7763568394002505E-15,-235,-140.45322385156308,1.7055891122854816E-6
8.881784197001252E-16,-235,-145.00000000000003,1.7007254506421156E-6
8.881784197001252E-16,-230.45322385156305,-145.00000000000003,2.240836489950423E-6
8.881784197001252E-16,-230.45322385156305,-149.45322385156305,2.159499844435634E-6
8.881784197001252E-16,-235,-149.45322385156305,1.6193888051273265E-6
1.7763568394002505E-15,-104.45322385156305,-212.453223851563,2.5617837332281152E-6
-8.881784197001252E-16,-104.45322385156304,-208,3.7846023369842906E-6
-8.881784197001252E-16,-100.00000000000001,-208,3.873687400422105E-6
1.7763568394002505E-15,-109,-212.453223851563,2.648488259027742E-6
-8.881784197001252E-16,-109,-208,3.701576370870167E-6
8.881784197001252E-16,-109.00000000000003,-216.99999999999997,2.041295166015271E-6
0,-104.45322385156305,-217,1.9903834559702545E-6
-8.881784197001252E-16,-100.00000000000003,-217.00000000000003,1.9439012231020285E-6
0,-100.00000000000003,-212.45322385156302,2.5153015003598893E-6
8.881784197001252E-16,-104.45322385156305,-221.45322385156305,1.5700830222944755E-6
8.881784197001252E-16,-109.00000000000003,-221.45322385156305,1.6209947323394918E-6
0,-109.00000000000003,-226,1.2014145616326284E-6
8.881784197001252E-16,-104.45322385156305,-226,1.1872477520463372E-6
8.881784197001252E-16,-100,-226,1.1779111851556652E-6
-8.881784197001252E-16,-100.00000000000001,-221.45322385156305,1.5607464554038033E-6
1.7763568394002505E-15,-104.45322385156305,-230.45322385156305,1.0718219930374966E-6
-8.881784197001252E-16,-109.00000000000003,-230.45322385156302,1.0859888026237876E-6
0,-109,-235,9.875517020660233E-7
-8.881784197001252E-16,-104.45322385156305,-235,9.774902517492162E-7
-8.881784197001252E-16,-100,-235,9.732469622925984E-7
1.7763568394002505E-15,-100,-230.45322385156305,1.0675787035808788E-6
0,-113.45322385156305,-212.45322385156305,2.7020179433291846E-6
-8.881784197001252E-16,-113.45322385156304,-208,3.7271683835003786E-6
-8.881784197001252E-16,-118,-212.45322385156305,2.8451676962040617E-6
-1.7763568394002505E-15,-118,-207.99999999999997,3.7630803622969415E-6
8.881784197001252E-16,-118.00000000000003,-217.00000000000006,2.1554597947846583E-6
-8.881784197001252E-16,-113.45322385156308,-217,2.094824850316714E-6
8.881784197001252E-16,-113.45322385156308,-221.45322385156305,1.623121498483805E-6
0,-118.00000000000003,-221.45322385156305,1.6837564429517493E-6
8.881784197001252E-16,-118.00000000000003,-226,1.2105033728005593E-6
0,-113.45322385156308,-225.99999999999997,1.203541327776942E-6
-1.7763568394002505E-15,-113.45322385156308,-230.45322385156305,1.06128336856552E-6
0,-118.00000000000003,-230.45322385156305,1.0682454135891373E-6
8.881784197001252E-16,-118,-235,9.411022516154692E-7
-8.881784197001252E-16,-113.45322385156305,-235,9.62846268007756E-7
-8.881784197001252E-16,-122.45322385156305,-212.45322385156302,2.928170391823084E-6
-1.7763568394002505E-15,-122.45322385156304,-207.99999999999997,3.8904820801964156E-6
8.881784197001252E-16,-122.45322385156308,-217.00000000000003,2.2384624904036806E-6
1.7763568394002505E-15,-122.45322385156308,-221.45322385156308,1.6912910898503156E-6
8.881784197001252E-16,-122.45322385156307,-226,1.2180380196991253E-6
0,-122.45322385156305,-230.45322385156305,1.0115638044086366E-6
-8.881784197001252E-16,-122.45322385156305,-235,8.844206424349684E-7
-1.7763568394002505E-15,-212.4532238515631,-104.4532238515631,1.2705595214499929E-5
0,-212.45322385156305,-100.00000000000001,1.3251730435727473E-5
1.7763568394002505E-15,-208,-100,1.6516015633420627E-5
-8.881784197001252E-16,-217.00000000000006,-104.45322385156311,9.537345309313533E-6
1.7763568394002505E-15,-217.00000000000003,-100.00000000000003,1.0083480530541077E-5
8.881784197001252E-16,-217.00000000000006,-109.00000000000004,8.975696821961797E-6
-8.881784197001252E-16,-212.4532238515631,-109.00000000000003,1.1739485492455591E-5
8.881784197001252E-16,-208,-109,1.4630752260715424E-5
-8.881784197001252E-16,-208,-104.45322385156308,1.5587121286554467E-5
-8.881784197001252E-16,-212.45322385156305,-113.45322385156308,1.1226612521495287E-5
1.7763568394002505E-15,-217,-113.45322385156308,8.462823851001489E-6
1.7763568394002505E-15,-217,-118,7.935442334006052E-6
1.7763568394002505E-15,-212.453223851563,-118,1.0325219540567512E-5
0,-207.99999999999997,-118,1.2902567832267137E-5
8.881784197001252E-16,-208,-113.45322385156307,1.3778728756941355E-5
0,-212.45322385156305,-122.45322385156305,9.834628731953524E-6
0,-217.00000000000003,-122.45322385156305,7.444851525392062E-6
-1.7763568394002505E-15,-207.99999999999997,-122.45322385156305,1.2126703599765434E-5
-8.881784197001252E-16,-221.45322385156308,-104.45322385156308,7.426517307615725E-6
-1.7763568394002505E-15,-221.45322385156308,-100.00000000000003,7.799111545036247E-6
-8.881784197001252E-16,-226,-104.45322385156308,5.0914524530404565E-6
-1.7763568394002505E-15,-226,-100.00000000000003,5.4640466904609785E-6
-1.7763568394002505E-15,-226.00000000000006,-109.00000000000003,4.703768983666285E-6
1.7763568394002505E-15,-221.45322385156308,-109.00000000000003,6.864868820263989E-6
0,-221.45322385156305,-113.45322385156305,6.6151819133653055E-6
0,-226.00000000000003,-113.45322385156307,4.454082076767601E-6
-8.881784197001252E-16,-226,-117.99999999999999,4.193743199018066E-6
0,-221.45322385156305,-117.99999999999999,6.08780039636987E-6
-1.7763568394002505E-15,-221.45322385156308,-122.45322385156305,5.826163407628404E-6
0,-226,-122.45322385156305,3.9321062102766E-6
0,-230.45322385156305,-104.45322385156308,3.2097518393015645E-6
0,-230.45322385156305,-100.00000000000003,3.8298557183389504E-6
-8.881784197001252E-16,-235.00000000000003,-104.45322385156307,1.5569107704652858E-6
8.881784197001252E-16,-235.00000000000006,-100.00000000000003,2.1770146495026723E-6
8.881784197001252E-16,-235,-109.00000000000003,8.976703467582553E-7
-8.881784197001252E-16,-230.45322385156308,-109.00000000000003,2.8220683699273926E-6
-8.881784197001252E-16,-230.4532238515631,-113.45322385156308,3.084215729471853E-6
8.881784197001252E-16,-235,-113.45322385156308,1.159817706302716E-6
0,-235,-118,1.408713840136402E-6
0,-230.45322385156305,-118,2.82387685172232E-6
0,-230.45322385156305,-122.45322385156305,2.9223786181515366E-6
8.881784197001252E-16,-235,-122.45322385156305,1.5072156065656188E-6
8.881784197001252E-16,-104.45322385156305,-185.45322385156305,1.6371197403061582E-5
0,-104.45322385156305,-181,2.2981219004629165E-5
-8.881784197001252E-16,-100,-181,2.4738990389063253E-5
