% Model,NP_Substrate_analyticFresnel_Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"May 28 2021, 10:07"
% Dimension,1
% Nodes,1111
% Expressions,1
% Description,Radiation pattern
% theta,r
5.969026041820607,4.085107007818312E-10
6.031857894892402,4.0547848505419155E-10
6.094689747964199,4.029496956719047E-10
6.157521601035994,4.0103305328849096E-10
6.220353454107791,3.9981056151658225E-10
6.283185307179586,3.9933322508539177E-10
0,4.258469808327038E-10
0.06283185307179587,4.262793940202107E-10
0.12566370614359174,4.2750231906499E-10
0.18849555921538758,4.294640870544849E-10
0.25132741228718347,4.320797815168831E-10
0.3141592653589793,4.3523562043776876E-10
0.37699111843077515,4.3879518898117193E-10
0.43982297150257105,4.42607457578012E-10
0.5026548245743669,4.4651638716607826E-10
0.5654866776461628,4.5037173827752176E-10
0.6283185307179586,4.5404048516888785E-10
0.6911503837897545,4.574180245851456E-10
0.7539822368615503,4.6043820362829764E-10
0.8168140899333463,4.6308111719636436E-10
0.8796459430051421,4.653776817737134E-10
0.9424777960769378,4.674102048024516E-10
1.0053096491487339,4.693085419702136E-10
1.0681415022205298,4.712419443221884E-10
1.1309733552923256,4.734072843670472E-10
1.1938052083641213,4.760149206075107E-10
1.2566370614359172,4.792738912655601E-10
1.3194689145077132,4.833782956180602E-10
1.382300767579509,4.884965377914066E-10
1.4451326206513047,4.947645666914429E-10
1.5079644737231006,5.022834462270106E-10
1.5707963267948966,5.111207208845834E-10
1.6336281798666925,5.213143232475381E-10
1.6964600329384882,5.328773793471974E-10
1.7592918860102842,5.458022842036833E-10
1.8221237390820801,5.600628125031884E-10
1.8849555921538756,5.756136805873593E-10
1.9477874452256716,5.923877217893629E-10
2.0106192982974678,6.102915056172294E-10
2.0734511513692637,6.29200675194568E-10
2.1362830044410597,6.489564036341425E-10
2.199114857512855,6.693641624429306E-10
2.261946710584651,6.901955208734948E-10
2.324778563656447,7.111930866372333E-10
2.3876104167282426,7.320781122309555E-10
2.4504422698000385,7.525598606379538E-10
2.5132741228718345,7.723456240982202E-10
2.57610597594363,7.91150325275036E-10
2.6389378290154264,8.087048501374619E-10
2.701769682087222,8.247625847443533E-10
2.764601535159018,8.391039699641851E-10
2.827433388230814,8.515391829749024E-10
2.8902652413026093,8.619092635744275E-10
2.9530970943744057,8.700861156976963E-10
3.015928947446201,8.759718398726806E-10
3.078760800517997,8.794978123327749E-10
3.141592653589793,8.806238458781032E-10
3.204424506661589,8.793376675392739E-10
3.267256359733385,8.756548427557308E-10
3.330088212805181,8.696191716796322E-10
3.3929200658769765,8.613034813075121E-10
3.4557519189487724,8.508106363329307E-10
3.5185837720205684,8.382744928608944E-10
3.581415625092364,8.238604290275533E-10
3.6442474781641603,8.077650194044067E-10
3.707079331235956,7.902143973071541E-10
3.7699111843077513,7.714608957468991E-10
3.8327430373795477,7.517776952223107E-10
3.895574890451343,7.314514433341318E-10
3.9584067435231396,7.107731329162578E-10
4.0212385965949355,6.900278878428075E-10
4.084070449666731,6.694846352365468E-10
4.1469023027385274,6.493868477344354E-10
4.209734155810323,6.299455335453933E-10
4.272566008882119,6.113353860784899E-10
4.335397861953915,5.93694495263885E-10
4.39822971502571,5.771273620920927E-10
4.461061568097507,5.617102983257554E-10
4.523893421169302,5.4749780272322E-10
4.586725274241098,5.345283148717326E-10
4.649557127312894,5.228279139911817E-10
4.71238898038469,5.12411023252149E-10
4.775220833456485,5.032779003303767E-10
4.838052686528282,4.954094980452046E-10
4.900884539600077,4.887610008393131E-10
4.9637163926718735,4.832558209965016E-10
5.026548245743669,4.787819411632839E-10
5.0893800988154645,4.751921570287893E-10
5.15221195188726,4.723090555954731E-10
5.215043804959057,4.699346255588366E-10
5.277875658030853,4.678634734147382E-10
5.340707511102648,4.65897938831913E-10
5.403539364174444,4.6386310572681115E-10
5.466371217246239,4.616198105043374E-10
5.529203070318036,4.5907417184886004E-10
5.592034923389832,4.5618276880586527E-10
5.654866776461628,4.5295323381069436E-10
5.717698629533423,4.494405927774238E-10
5.780530482605219,4.457401057870439E-10
5.843362335677015,4.4197761059112225E-10
5.906194188748811,4.382984511941956E-10
5.969026041820607,4.348560125722376E-10
6.031857894892402,4.318007214747901E-10
6.094689747964199,4.292701590031386E-10
6.157521601035994,4.2738070782319614E-10
6.220353454107791,4.2622096166513545E-10
6.283185307179586,4.258469808327039E-10
0,4.2568161323545825E-10
0.06283185307179587,4.261302849751668E-10
0.12566370614359174,4.2736005167995427E-10
0.18849555921538758,4.293183886560262E-10
0.25132741228718347,4.319190050849773E-10
0.3141592653589793,4.350463254865667E-10
0.37699111843077515,4.385618717035441E-10
0.43982297150257105,4.423124691312576E-10
0.5026548245743669,4.461400652547937E-10
0.5654866776461628,4.4989276200067256E-10
0.6283185307179586,4.534364480261486E-10
0.6911503837897545,4.566662071217738E-10
0.7539822368615503,4.5951651651157043E-10
0.8168140899333463,4.619691777350453E-10
0.8796459430051421,4.6405798099857233E-10
0.9424777960769378,4.658693160818926E-10
1.0053096491487339,4.675383131273928E-10
1.0681415022205298,4.692406015605039E-10
1.1309733552923256,4.711803587024868E-10
1.1938052083641213,4.735758904044502E-10
1.2566370614359172,4.766444258550859E-10
1.3194689145077132,4.805879938835968E-10
1.382300767579509,4.855820879436462E-10
1.4451326206513047,4.917683081662343E-10
1.5079644737231006,4.992513828700162E-10
1.5707963267948966,5.081001029396081E-10
1.6336281798666925,5.183509717606723E-10
1.6964600329384882,5.300129632763828E-10
1.7592918860102842,5.430717761409065E-10
1.8221237390820801,5.574923443121054E-10
1.8849555921538756,5.732189954360933E-10
1.9477874452256716,5.901733725209595E-10
2.0106192982974678,6.082508807431169E-10
2.0734511513692637,6.273168475634995E-10
2.1362830044410597,6.472037045725823E-10
2.199114857512855,6.677103026536295E-10
2.261946710584651,6.886040253527572E-10
2.324778563656447,7.096257949389144E-10
2.3876104167282426,7.304975183024613E-10
2.4504422698000385,7.509311193638196E-10
2.5132741228718345,7.706381200352366E-10
2.57610597594363,7.893387675977244E-10
2.6389378290154264,8.067699147180698E-10
2.701769682087222,8.226911631501935E-10
2.764601535159018,8.368891048258913E-10
2.827433388230814,8.491797723824579E-10
2.8902652413026093,8.594096086611468E-10
2.9530970943744057,8.67455370594806E-10
3.015928947446201,8.732234063248036E-10
3.078760800517997,8.766487057906998E-10
3.141592653589793,8.776940477705129E-10
3.204424506661589,8.763494703549909E-10
3.267256359733385,8.726321902683807E-10
3.330088212805181,8.665869952456808E-10
3.3929200658769765,8.582870335480354E-10
3.4557519189487724,8.478348246037105E-10
3.5185837720205684,8.353632159435346E-10
3.581415625092364,8.210359210965703E-10
3.6442474781641603,8.050472057203955E-10
3.707079331235956,7.876202669318197E-10
3.7699111843077513,7.690038989050829E-10
3.8327430373795477,7.494671778355819E-10
3.895574890451343,7.292921394019267E-10
3.9584067435231396,7.08764746550477E-10
4.0212385965949355,6.881648091741975E-10
4.084070449666731,6.677558448773476E-10
4.1469023027385274,6.477760687644184E-10
4.209734155810323,6.284316840892294E-10
4.272566008882119,6.098933673545096E-10
4.335397861953915,5.922963206002808E-10
4.39822971502571,5.757435962070268E-10
4.461061568097507,5.603117393188149E-10
4.523893421169302,5.460573071919657E-10
4.586725274241098,5.330226420984169E-10
4.649557127312894,5.212394481649562E-10
4.71238898038469,5.107292224326782E-10
4.775220833456485,5.015003189979842E-10
4.838052686528282,4.935422425636684E-10
4.900884539600077,4.868185125851845E-10
4.9637163926718735,4.812599462172569E-10
5.026548245743669,4.767603364699691E-10
5.0893800988154645,4.731761787869819E-10
5.15221195188726,4.703313651716994E-10
5.215043804959057,4.680267860198551E-10
5.277875658030853,4.660538042838057E-10
5.340707511102648,4.6420983846513086E-10
5.403539364174444,4.6231396430298604E-10
5.466371217246239,4.6022054398540573E-10
5.529203070318036,4.5782932799378E-10
5.592034923389832,4.5509110107819944E-10
5.654866776461628,4.5200860982344966E-10
5.717698629533423,4.4863309704495763E-10
5.780530482605219,4.4505720587943694E-10
5.843362335677015,4.4140527516036196E-10
5.906194188748811,4.3782213274330435E-10
5.969026041820607,4.3446143366550817E-10
6.031857894892402,4.3147442801333225E-10
6.094689747964199,4.2899982688589845E-10
6.157521601035994,4.2715520915822613E-10
6.220353454107791,4.2603021350868605E-10
6.283185307179586,4.256816132354582E-10
0,4.033689852906157E-10
0.06283185307179587,4.0374446998412046E-10
0.12566370614359174,4.0487432792793177E-10
0.18849555921538758,4.067094614420719E-10
0.25132741228718347,4.091689134376386E-10
0.3141592653589793,4.1214405072711826E-10
0.37699111843077515,4.1550456673413156E-10
0.43982297150257105,4.191062284204904E-10
0.5026548245743669,4.2280015683355734E-10
0.5654866776461628,4.264432479057039E-10
0.6283185307179586,4.2990913233545845E-10
0.6911503837897545,4.330988745723518E-10
0.7539822368615503,4.359504624734506E-10
0.8168140899333463,4.3844608350720437E-10
0.8796459430051421,4.4061625643984154E-10
0.9424777960769378,4.425401109692942E-10
1.0053096491487339,4.443414816208343E-10
1.0681415022205298,4.461809776597863E-10
1.1309733552923256,4.482447460105802E-10
1.1938052083641213,4.5073116509338815E-10
1.2566370614359172,4.538370786063977E-10
1.3194689145077132,4.5774528804741437E-10
1.382300767579509,4.6261480155163775E-10
1.4451326206513047,4.685747946449626E-10
1.5079644737231006,4.757224825801074E-10
1.5707963267948966,4.841243160045406E-10
1.6336281798666925,4.938192920436811E-10
1.6964600329384882,5.048228729153415E-10
1.7592918860102842,5.17130081322097E-10
1.8221237390820801,5.307167526510563E-10
1.8849555921538756,5.455385490122788E-10
1.9477874452256716,5.615280216550587E-10
2.0106192982974678,5.785905868148167E-10
2.0734511513692637,5.966006260743562E-10
2.1362830044410597,6.153989637688578E-10
2.199114857512855,6.347927144866561E-10
2.261946710584651,6.545580129504297E-10
2.324778563656447,6.744455687204219E-10
2.3876104167282426,6.941884729877167E-10
2.4504422698000385,7.135113367744743E-10
2.5132741228718345,7.321397128910154E-10
2.57610597594363,7.498088386693396E-10
2.6389378290154264,7.662709761037102E-10
2.701769682087222,7.81300942083184E-10
2.764601535159018,7.946997381406155E-10
2.827433388230814,8.062964502494427E-10
2.8902652413026093,8.15948764650895E-10
2.9530970943744057,8.235425302771614E-10
3.015928947446201,8.289908049160895E-10
3.078760800517997,8.322327730660787E-10
3.141592653589793,8.332328419508057E-10
3.204424506661589,8.319801273482133E-10
3.267256359733385,8.284884442723887E-10
3.330088212805181,8.227968232430008E-10
3.3929200658769765,8.149704798014516E-10
3.4557519189487724,8.051020704121664E-10
3.5185837720205684,7.933129716971972E-10
3.581415625092364,7.797542278343124E-10
3.6442474781641603,7.646067366412378E-10
3.707079331235956,7.480802097575199E-10
3.7699111843077513,7.304104720615242E-10
3.8327430373795477,7.118547833267126E-10
3.895574890451343,6.926850829772189E-10
3.9584067435231396,6.73179367190874E-10
4.0212385965949355,6.536117682092584E-10
4.084070449666731,6.342422501588664E-10
4.1469023027385274,6.153070745835892E-10
4.209734155810323,5.970112331650799E-10
4.272566008882119,5.79523836536121E-10
4.335397861953915,5.629769893696648E-10
4.39822971502571,5.474680518330279E-10
4.461061568097507,5.330645288940647E-10
4.523893421169302,5.198103088308074E-10
4.586725274241098,5.077317285271122E-10
4.649557127312894,4.968420416944211E-10
4.71238898038469,4.871432863213092E-10
4.775220833456485,4.786251962190598E-10
4.838052686528282,4.712615417999955E-10
4.900884539600077,4.650049648705965E-10
4.9637163926718735,4.5978184525720864E-10
5.026548245743669,4.554888866697427E-10
5.0893800988154645,4.519928775912493E-10
5.15221195188726,4.491345011711124E-10
5.215043804959057,4.4673626455078236E-10
5.277875658030853,4.446137890334253E-10
5.340707511102648,4.4258904942942123E-10
5.403539364174444,4.4050381365865324E-10
5.466371217246239,4.382315529072093E-10
5.529203070318036,4.3568641452418413E-10
5.592034923389832,4.328283621585153E-10
5.654866776461628,4.296641634985176E-10
5.717698629533423,4.2624443706761955E-10
5.780530482605219,4.226573824513402E-10
5.843362335677015,4.1902007727437563E-10
5.906194188748811,4.154683259488317E-10
5.969026041820607,4.1214601082264113E-10
6.031857894892402,4.0919476256073106E-10
6.094689747964199,4.067445769803899E-10
6.157521601035994,4.0490580278242817E-10
6.220353454107791,4.0376274393273165E-10
6.283185307179586,4.033689852906156E-10
0,3.801807450949286E-10
0.06283185307179587,3.806642549153174E-10
0.12566370614359174,3.818439128589593E-10
0.18849555921538758,3.83670296486353E-10
0.25132741228718347,3.8606457071424244E-10
0.3141592653589793,3.889225269604054E-10
0.37699111843077515,3.921202735482225E-10
0.43982297150257105,3.955215144733331E-10
0.5026548245743669,3.9898623052579693E-10
0.5654866776461628,4.0238040732406863E-10
0.6283185307179586,4.0558625960572434E-10
0.6911503837897545,4.0851221182278253E-10
0.7539822368615503,4.111017505601811E-10
0.8168140899333463,4.133402048428187E-10
0.8796459430051421,4.152585709800301E-10
0.9424777960769378,4.1693370158588827E-10
1.0053096491487339,4.18484526351618E-10
1.0681415022205298,4.200644409303177E-10
1.1309733552923256,4.218505338932662E-10
1.1938052083641213,4.24030831419963E-10
1.2566370614359172,4.2679111274792684E-10
1.3194689145077132,4.303029739259537E-10
1.382300767579509,4.3471461813119556E-10
1.4451326206513047,4.401453298521171E-10
1.5079644737231006,4.4668384662001903E-10
1.5707963267948966,4.5439005318289053E-10
1.6336281798666925,4.6329878953435556E-10
1.6964600329384882,4.734242418624184E-10
1.7592918860102842,4.847634385918925E-10
1.8221237390820801,4.972977666990735E-10
1.8849555921538756,5.10992044328453E-10
1.9477874452256716,5.257913817124935E-10
2.0106192982974678,5.416166742105476E-10
2.0734511513692637,5.583599633100277E-10
2.1362830044410597,5.758809898952642E-10
2.199114857512855,5.940060393020699E-10
2.261946710584651,6.125297095376334E-10
2.324778563656447,6.312196524696474E-10
2.3876104167282426,6.498237918727706E-10
2.4504422698000385,6.680791343654773E-10
2.5132741228718345,6.857211232344079E-10
2.57610597594363,7.024925385662014E-10
2.6389378290154264,7.181511663271388E-10
2.701769682087222,7.324757654239411E-10
2.764601535159018,7.452701777180086E-10
2.827433388230814,7.563656926941564E-10
2.8902652413026093,7.656219636271665E-10
2.9530970943744057,7.72926868412927E-10
3.015928947446201,7.781957269964462E-10
3.078760800517997,7.813702496297491E-10
3.141592653589793,7.82417518919806E-10
3.204424506661589,7.813292226773735E-10
3.267256359733385,7.781212659347227E-10
3.330088212805181,7.728338040600128E-10
3.3929200658769765,7.655316544417823E-10
3.4557519189487724,7.563049597020099E-10
3.5185837720205684,7.452698906400693E-10
3.581415625092364,7.32569096991575E-10
3.6442474781641603,7.18371550343211E-10
3.707079331235956,7.028713943649777E-10
3.7699111843077513,6.862854443767692E-10
3.8327430373795477,6.688490799637633E-10
3.895574890451343,6.508104590942972E-10
3.9584067435231396,6.324232394377106E-10
4.0212385965949355,6.139382875155881E-10
4.084070449666731,5.955951302356135E-10
4.1469023027385274,5.776140827608765E-10
4.209734155810323,5.601900017987699E-10
4.272566008882119,5.434884227388158E-10
4.335397861953915,5.276444517171553E-10
4.39822971502571,5.127642687229156E-10
4.461061568097507,4.989285727332935E-10
4.523893421169302,4.861968984778586E-10
4.586725274241098,4.746115665261294E-10
4.649557127312894,4.642001469393356E-10
4.71238898038469,4.549757053302565E-10
4.775220833456485,4.4693468071504143E-10
4.838052686528282,4.4005289610144317E-10
4.900884539600077,4.3428078316771306E-10
4.9637163926718735,4.2953927159984625E-10
5.026548245743669,4.2571784362961414E-10
5.0893800988154645,4.226759445743494E-10
5.15221195188726,4.2024832479628853E-10
5.215043804959057,4.1825411324111557E-10
5.277875658030853,4.165086826946671E-10
5.340707511102648,4.1483684015778783E-10
5.403539364174444,4.130856656970721E-10
5.466371217246239,4.1113543684236136E-10
5.529203070318036,4.089074412604292E-10
5.592034923389832,4.0636798643358215E-10
5.654866776461628,4.035284484316963E-10
5.717698629533423,4.004416728967649E-10
5.780530482605219,3.9719539317335354E-10
5.843362335677015,3.93903538365215E-10
5.906194188748811,3.906963699504264E-10
5.969026041820607,3.877103312144391E-10
6.031857894892402,3.8507835350871386E-10
6.094689747964199,3.8292117700102907E-10
6.157521601035994,3.813400497181852E-10
6.220353454107791,3.804109990184765E-10
6.283185307179586,3.8018074509492847E-10
0,3.556128962711414E-10
0.06283185307179587,3.558247145183801E-10
0.12566370614359174,3.566952359544307E-10
0.18849555921538758,3.581830473324234E-10
0.25132741228718347,3.6021895815619285E-10
0.3141592653589793,3.6270983786272494E-10
0.37699111843077515,3.6554403681883936E-10
0.43982297150257105,3.6859831069218517E-10
0.5026548245743669,3.717460436319499E-10
0.5654866776461628,3.748663995657169E-10
0.6283185307179586,3.778538439244143E-10
0.6911503837897545,3.8062730219651135E-10
0.7539822368615503,3.831380957186816E-10
0.8168140899333463,3.8537575899587403E-10
0.8796459430051421,3.873709305777914E-10
0.9424777960769378,3.8919474106646313E-10
1.0053096491487339,3.9095449477005867E-10
1.0681415022205298,3.9278592326346866E-10
1.1309733552923256,3.948428120786875E-10
1.1938052083641213,3.9728526589860614E-10
1.2566370614359172,4.002681660257978E-10
1.3194689145077132,4.0393138386067744E-10
1.382300767579509,4.083929978885238E-10
1.4451326206513047,4.1374615916665994E-10
1.5079644737231006,4.2005949257033947E-10
1.5707963267948966,4.273801945284752E-10
1.6336281798666925,4.357384728050543E-10
1.6964600329384882,4.4515178671259407E-10
1.7592918860102842,4.5562751342486986E-10
1.8221237390820801,4.671631317813207E-10
1.8849555921538756,4.797436670132542E-10
1.9477874452256716,4.933368368646944E-10
2.0106192982974678,5.078869334488701E-10
2.0734511513692637,5.233088346971023E-10
2.1362830044410597,5.394835802875982E-10
2.199114857512855,5.562566610771003E-10
2.261946710584651,5.734396359682324E-10
2.324778563656447,5.908150492117088E-10
2.3876104167282426,6.081440368542979E-10
2.4504422698000385,6.251756127418748E-10
2.5132741228718345,6.416564737283302E-10
2.57610597594363,6.573402489315392E-10
2.6389378290154264,6.719953738985068E-10
2.701769682087222,6.854111094972364E-10
2.764601535159018,6.974015646575147E-10
2.827433388230814,7.078078621242958E-10
2.8902652413026093,7.164987765322219E-10
2.9530970943744057,7.233702698237267E-10
3.015928947446201,7.283443641164428E-10
3.078760800517997,7.313677495929491E-10
3.141592653589793,7.324104490381877E-10
3.204424506661589,7.314647710672611E-10
3.267256359733385,7.285446934579176E-10
3.330088212805181,7.236857315709308E-10
3.3929200658769765,7.169452643630959E-10
3.4557519189487724,7.084032093484575E-10
3.5185837720205684,6.981628565920532E-10
3.581415625092364,6.863515933266648E-10
3.6442474781641603,6.731211843158782E-10
3.707079331235956,6.586472343121765E-10
3.7699111843077513,6.431274675567293E-10
3.8327430373795477,6.267785339622537E-10
3.895574890451343,6.098312032291042E-10
3.9584067435231396,5.925240320822257E-10
4.0212385965949355,5.750958603156383E-10
4.084070449666731,5.577777601930401E-10
4.1469023027385274,5.407852662667091E-10
4.209734155810323,5.243117819403384E-10
4.272566008882119,5.085239469727883E-10
4.335397861953915,4.935594489093851E-10
4.39822971502571,4.795273171795102E-10
4.461061568097507,4.665102473284055E-10
4.523893421169302,4.545680871649194E-10
4.586725274241098,4.437413897016303E-10
4.649557127312894,4.3405396890903156E-10
4.71238898038469,4.255136890838387E-10
4.775220833456485,4.1811121862671317E-10
4.838052686528282,4.118170762111696E-10
4.900884539600077,4.0657785559736845E-10
4.9637163926718735,4.023128961127255E-10
5.026548245743669,3.9891275909074814E-10
5.0893800988154645,3.962406294177415E-10
5.15221195188726,3.94137227405515E-10
5.215043804959057,3.9242911784334955E-10
5.277875658030853,3.909396178672971E-10
5.340707511102648,3.8950099998613295E-10
5.403539364174444,3.879664635778899E-10
5.466371217246239,3.8622042289390745E-10
5.529203070318036,3.8418597366005556E-10
