% Model,Supported-Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 01:09"
% Dimension,3
% Nodes,46232
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
8.881784197001252E-16,-135.00000000000003,-222.5,1.1679050823847443E-6
8.881784197001252E-16,-130.9944405705459,-222.5,1.2356453844986612E-6
-8.881784197001252E-16,-126.24999999999999,-222.5,1.313938044005849E-6
0,-126.25,-218.49444057054586,1.8656332795428472E-6
0,-130.9944405705459,-227.24444057054586,9.221021285919313E-7
-8.881784197001252E-16,-135.00000000000003,-227.24444057054592,8.543618264780148E-7
0,-135.00000000000003,-231.25,5.895786714567014E-7
0,-130.9944405705459,-231.25,5.634766030510529E-7
0,-126.25,-231.25,5.32728267618071E-7
0,-126.25,-227.24444057054586,8.90405539300802E-7
0,-139.74444057054586,-209.7444405705458,2.512088678105731E-6
1.7763568394002505E-15,-139.74444057054586,-205,3.1208383844791036E-6
-8.881784197001252E-16,-143.75,-209.74444057054583,2.241511361247867E-6
0,-143.75,-205,2.8480800935202324E-6
8.881784197001252E-16,-143.75,-213.74999999999994,1.7998970102004754E-6
8.881784197001252E-16,-139.74444057054586,-213.74999999999997,1.9541676355687545E-6
-8.881784197001252E-16,-139.74444057054586,-218.49444057054586,1.534647309278255E-6
0,-143.74999999999997,-218.49444057054583,1.3803766839099761E-6
-8.881784197001252E-16,-143.74999999999997,-222.49999999999997,1.0261167339720021E-6
0,-139.74444057054586,-222.5,1.09103515155487E-6
8.881784197001252E-16,-139.74444057054586,-227.24444057054586,8.623106256371065E-7
0,-143.75,-227.24444057054586,7.973922080542386E-7
0,-143.75,-231.24999999999997,6.042397544896711E-7
0,-139.7444405705459,-231.24999999999997,5.975274706157933E-7
8.881784197001252E-16,-148.49444057054586,-209.7444405705459,2.083627118266346E-6
-1.7763568394002505E-15,-148.49444057054586,-205,2.5751958773147283E-6
0,-148.49444057054586,-213.75000000000006,1.6420127672189544E-6
8.881784197001252E-16,-148.49444057054586,-218.49444057054586,1.3035722818961878E-6
8.881784197001252E-16,-148.49444057054586,-222.49999999999997,9.493123319582137E-7
0,-148.4944405705459,-227.24444057054586,7.762676850140981E-7
0,-148.4944405705459,-231.25,5.831152314495306E-7
8.881784197001252E-16,-209.74444057054586,-130.99444057054586,2.2580759940254144E-6
0,-209.74444057054592,-126.25000000000001,2.435663793900212E-6
8.881784197001252E-16,-205,-126.24999999999999,3.123631111586699E-6
8.881784197001252E-16,-213.75,-130.99444057054586,1.741172443486728E-6
8.881784197001252E-16,-213.75000000000006,-126.25000000000003,1.8909167426160133E-6
-8.881784197001252E-16,-213.75,-135.00000000000003,1.6202943019750249E-6
0,-209.74444057054586,-135.00000000000003,2.0534520610617923E-6
0,-205,-135.00000000000003,2.6096908133026667E-6
0,-205,-130.99444057054586,2.8146353747326584E-6
8.881784197001252E-16,-209.74444057054586,-139.74444057054583,1.9346253702976046E-6
0,-213.75000000000003,-139.74444057054583,1.5014676112108365E-6
1.7763568394002505E-15,-213.75,-143.75,1.401103020551492E-6
8.881784197001252E-16,-209.74444057054586,-143.75,1.7636479105812328E-6
-2.6645352591003757E-15,-205.00000000000003,-143.75,2.2339543644653135E-6
0,-205,-139.74444057054583,2.4059489783081685E-6
0,-209.74444057054586,-148.49444057054586,1.671883763188991E-6
8.881784197001252E-16,-213.75000000000006,-148.49444057054586,1.3093388731592492E-6
8.881784197001252E-16,-205,-148.49444057054586,2.080297675256735E-6
0,-218.49444057054586,-130.99444057054586,1.347451026488744E-6
-8.881784197001252E-16,-218.49444057054586,-126.25,1.4097612419901044E-6
8.881784197001252E-16,-222.49999999999994,-130.99444057054586,9.501064415187002E-7
0,-222.49999999999997,-126.25,1.003334954433191E-6
0,-222.49999999999997,-135,8.940793371843468E-7
0,-218.49444057054583,-135.00000000000003,1.2265728849770408E-6
0,-218.4944405705458,-139.7444405705458,1.1716734374386373E-6
0,-222.49999999999994,-139.7444405705458,8.391798896459427E-7
-8.881784197001252E-16,-222.49999999999994,-143.74999999999994,7.927872919178733E-7
0,-218.4944405705458,-143.74999999999997,1.071308846779293E-6
8.881784197001252E-16,-218.4944405705458,-148.49444057054583,1.0230257469288894E-6
0,-222.49999999999994,-148.4944405705458,7.445041920674689E-7
8.881784197001252E-16,-227.24444057054586,-130.99444057054586,7.507490373407685E-7
0,-227.24444057054583,-126.25,7.600978002651467E-7
8.881784197001252E-16,-231.25,-130.99444057054586,5.391232697776325E-7
0,-231.25,-126.25,5.545110557273585E-7
-8.881784197001252E-16,-231.25000000000003,-135.00000000000003,5.262006744297524E-7
0,-227.24444057054586,-135.00000000000003,6.947219330064152E-7
-8.881784197001252E-16,-227.2444405705458,-139.74444057054583,6.791644542982911E-7
8.881784197001252E-16,-231.24999999999997,-139.74444057054583,5.106431957216282E-7
-8.881784197001252E-16,-231.24999999999997,-143.75,4.97522639498213E-7
0,-227.2444405705458,-143.75,6.327718565702218E-7
8.881784197001252E-16,-227.24444057054578,-148.4944405705458,6.082042356749081E-7
8.881784197001252E-16,-231.25,-148.49444057054583,4.72955018602899E-7
-1.7763568394002505E-15,-104.74444057054586,-209.7444405705459,4.003059225384968E-6
0,-104.74444057054585,-205,5.107704212581349E-6
0,-100,-205,5.3718004292918974E-6
-8.881784197001252E-16,-108.75,-209.7444405705459,3.794016712539847E-6
0,-108.74999999999999,-205,4.88425827720119E-6
0,-108.75,-213.75000000000006,2.936974872823093E-6
0,-104.74444057054586,-213.75000000000006,3.046579586917208E-6
8.881784197001252E-16,-100.00000000000003,-213.75000000000003,3.1764081302345682E-6
-8.881784197001252E-16,-100.00000000000003,-209.74444057054586,4.132887768702328E-6
0,-104.74444057054589,-218.4944405705459,2.277094765361643E-6
0,-108.75000000000003,-218.4944405705459,2.167490051267528E-6
0,-108.75000000000001,-222.50000000000003,1.5176419684561089E-6
-1.7763568394002505E-15,-104.74444057054589,-222.5,1.6023754987347436E-6
-1.7763568394002505E-15,-100.00000000000001,-222.5,1.7027778923077253E-6
0,-100.00000000000001,-218.49444057054586,2.377497158934625E-6
-8.881784197001252E-16,-104.74444057054586,-227.24444057054586,9.453847293061694E-7
-8.881784197001252E-16,-108.74999999999999,-227.2444405705459,8.606511990275347E-7
8.881784197001252E-16,-108.74999999999999,-231.24999999999997,3.060238113590004E-7
0,-104.74444057054586,-231.25,4.900506255221388E-7
-1.7763568394002505E-15,-100,-231.24999999999997,7.079142816888617E-7
8.881784197001252E-16,-100,-227.24444057054586,1.1632483854728924E-6
8.881784197001252E-16,-113.49444057054586,-209.7444405705458,3.680257599051293E-6
8.881784197001252E-16,-113.49444057054586,-205.00000000000003,4.670487521417026E-6
-1.7763568394002505E-15,-117.5,-209.74444057054583,3.499252284271313E-6
8.881784197001252E-16,-117.5,-205,4.489675781834463E-6
0,-117.49999999999999,-213.74999999999997,2.7271739747704473E-6
-8.881784197001252E-16,-113.49444057054586,-213.74999999999997,2.8232157593345386E-6
0,-113.49444057054586,-218.49444057054586,2.1106623467977216E-6
0,-117.49999999999997,-218.49444057054586,2.0146205622336303E-6
8.881784197001252E-16,-117.5,-222.5,1.4128671320583748E-6
8.881784197001252E-16,-113.49444057054585,-222.5,1.4608142639863023E-6
-8.881784197001252E-16,-113.49444057054588,-227.24444057054586,9.338723441204556E-7
0,-117.5,-227.24444057054583,8.859252121925279E-7
-1.7763568394002505E-15,-117.5,-231.25,4.4100923667078793E-7
-8.881784197001252E-16,-113.49444057054588,-231.25,3.7924495645192154E-7
-1.7763568394002505E-15,-122.24444057054589,-209.74444057054592,3.3952087222595192E-6
8.881784197001252E-16,-122.24444057054586,-205,4.321178329872404E-6
0,-122.24444057054586,-213.75000000000006,2.6231304127586537E-6
8.881784197001252E-16,-122.24444057054583,-218.49444057054586,1.9599306922610136E-6
-8.881784197001252E-16,-122.24444057054585,-222.5,1.3581772620857581E-6
0,-122.24444057054586,-227.24444057054586,9.357656867910867E-7
0,-122.24444057054588,-231.25,4.908497112693469E-7
0,-209.74444057054583,-104.74444057054589,2.8579432846469833E-6
-8.881784197001252E-16,-209.74444057054586,-100.00000000000003,2.9665898874388155E-6
0,-204.9999999999999,-100,3.7842074286538603E-6
-8.881784197001252E-16,-213.75,-104.74444057054589,2.2683255265119814E-6
-8.881784197001252E-16,-213.75,-100.00000000000003,2.376972129303814E-6
8.881784197001252E-16,-213.75,-108.75000000000003,2.1767555571584304E-6
0,-209.74444057054586,-108.75000000000003,2.7449306272662585E-6
0,-205,-108.75,3.5257750281610377E-6
0,-204.99999999999994,-104.74444057054586,3.6440998565887704E-6
1.7763568394002505E-15,-209.74444057054586,-113.49444057054589,2.656214851416122E-6
0,-213.75000000000006,-113.4944405705459,2.0880397813082937E-6
-8.881784197001252E-16,-213.75000000000003,-117.5,2.0131685538377073E-6
-8.881784197001252E-16,-209.74444057054586,-117.5,2.571456377022174E-6
-8.881784197001252E-16,-205,-117.5,3.3304185491682294E-6
1.7763568394002505E-15,-205,-113.49444057054589,3.419564969605198E-6
8.881784197001252E-16,-209.74444057054586,-122.24444057054586,2.508726076444496E-6
0,-213.75000000000003,-122.24444057054586,1.9504382532600295E-6
0,-204.99999999999997,-122.24444057054583,3.2539856161566067E-6
-8.881784197001252E-16,-218.4944405705458,-104.74444057054588,1.7457998854995489E-6
8.881784197001252E-16,-218.49444057054586,-100.00000000000001,1.8397206129393813E-6
0,-222.49999999999994,-104.74444057054586,1.2926618218227246E-6
0,-222.5,-100,1.3865825492625575E-6
0,-222.49999999999994,-108.75,1.2132093724405789E-6
8.881784197001252E-16,-218.4944405705458,-108.75,1.6542299161459983E-6
0,-218.49444057054586,-113.49444057054588,1.5908252703371437E-6
0,-222.49999999999997,-113.49444057054585,1.149804726631724E-6
0,-222.49999999999994,-117.49999999999997,1.0960915777462892E-6
-8.881784197001252E-16,-218.49444057054586,-117.49999999999997,1.5159540428665578E-6
0,-218.49444057054586,-122.24444057054583,1.4586646768976447E-6
0,-222.49999999999994,-122.24444057054583,1.038802211777376E-6
1.7763568394002505E-15,-227.24444057054586,-104.74444057054586,9.415376262849893E-7
0,-227.24444057054586,-100,9.75109087794565E-7
-8.881784197001252E-16,-231.25,-104.74444057054586,5.940626043489885E-7
0,-231.25,-100,6.276340658585646E-7
-8.881784197001252E-16,-231.25000000000003,-108.75,5.65325911009336E-7
0,-227.24444057054592,-108.75,8.620851769028436E-7
-8.881784197001252E-16,-227.24444057054586,-113.49444057054586,8.855191585075151E-7
1.7763568394002505E-15,-231.24999999999994,-113.49444057054583,5.887598926140072E-7
-1.7763568394002505E-15,-231.24999999999997,-117.49999999999997,6.08557781933511E-7
-1.7763568394002505E-15,-227.2444405705458,-117.49999999999997,8.318060096220802E-7
0,-227.2444405705458,-122.24444057054583,8.026432975623759E-7
0,-231.24999999999997,-122.24444057054583,5.793950698738067E-7
0,-104.74444057054586,-183.49444057054586,1.8823463457283753E-5
0,-104.74444057054586,-178.75,2.4221261578937707E-5
0,-100,-178.74999999999994,2.63020110497403E-5
0,-108.75,-183.49444057054586,1.7247399444237946E-5
0,-108.75,-178.75000000000003,2.2462576911451363E-5
8.881784197001252E-16,-108.75,-187.49999999999994,1.3190421011865955E-5
-1.7763568394002505E-15,-104.74444057054586,-187.49999999999997,1.3915716700058613E-5
-8.881784197001252E-16,-100.00000000000003,-187.49999999999997,1.4774473675454542E-5
0,-100.00000000000003,-183.49444057054583,1.968222043267968E-5
0,-104.74444057054589,-192.2444405705458,1.114830333519641E-5
0,-108.75000000000001,-192.2444405705458,1.0423007647003753E-5
0,-108.75000000000001,-196.24999999999994,8.085597867121785E-6
0,-104.74444057054588,-196.24999999999994,8.428465932252207E-6
0,-100,-196.24999999999997,8.834685211049305E-6
-8.881784197001252E-16,-100.00000000000001,-192.24444057054583,1.1554522613993509E-5
8.881784197001252E-16,-104.74444057054583,-200.99444057054583,6.733437521855005E-6
8.881784197001252E-16,-108.74999999999997,-200.99444057054586,6.390569456724581E-6
