% Model,Supported-External.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 01:04"
% Dimension,3
% Nodes,46620
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-8.881784197001252E-16,-200.0946705778927,-208.803003911226,4.783569599720016E-7
0,-200.0946705778927,-204.49999999999994,5.417867510806513E-7
8.881784197001252E-16,-200.09467057789277,-213.20833333333326,4.1071996530554124E-7
8.881784197001252E-16,-200.09467057789277,-217.51133724455934,3.785995110041839E-7
8.881784197001252E-16,-200.0946705778927,-221.91666666666663,3.2556824683651276E-7
0,-200.0946705778927,-226.2196705778927,3.142230495341477E-7
0,-200.09467057789269,-230.625,2.946635669065965E-7
8.881784197001252E-16,-208.80300391122609,-182.67800391122609,6.939822667249206E-7
-8.881784197001252E-16,-208.80300391122606,-178.37499999999991,7.772557059403969E-7
0,-204.5,-178.37499999999994,9.439986126461783E-7
1.7763568394002505E-15,-213.20833333333334,-182.67800391122609,5.386149823941454E-7
0,-213.20833333333331,-178.37499999999991,6.1389971119884E-7
1.7763568394002505E-15,-213.20833333333337,-187.08333333333337,4.809274416671307E-7
1.7763568394002505E-15,-208.8030039112261,-187.08333333333334,5.965594613513765E-7
0,-204.50000000000006,-187.08333333333331,7.183860552825485E-7
-8.881784197001252E-16,-204.5,-182.67800391122603,8.150810113211079E-7
0,-208.80300391122614,-191.3863372445594,5.508023818719036E-7
0,-213.20833333333337,-191.38633724455946,4.3517036218765776E-7
0,-213.20833333333337,-195.79166666666669,3.8832883821985233E-7
-8.881784197001252E-16,-208.80300391122609,-195.79166666666663,4.7094158638416554E-7
8.881784197001252E-16,-204.5,-195.79166666666657,5.60014573085924E-7
0,-204.50000000000003,-191.38633724455934,6.401276477931153E-7
-8.881784197001252E-16,-208.80300391122606,-200.09467057789266,4.3642052977916983E-7
0,-213.20833333333331,-200.0946705778927,3.538077816148566E-7
0,-204.5,-200.09467057789266,5.061618586371058E-7
0,-217.5113372445594,-182.67800391122603,4.507529980289022E-7
0,-217.5113372445594,-178.3749999999999,4.87942047190406E-7
-8.881784197001252E-16,-221.91666666666669,-182.678003911226,3.2799083020345155E-7
8.881784197001252E-16,-221.91666666666669,-178.3749999999999,3.5900181762067853E-7
8.881784197001252E-16,-221.91666666666666,-187.08333333333331,3.0312512420862764E-7
0,-217.5113372445594,-187.08333333333334,3.9306545730188746E-7
-8.881784197001252E-16,-217.51133724455946,-191.3863372445594,3.7266806869622153E-7
0,-221.91666666666669,-191.38633724455934,2.8272773560296176E-7
0,-221.91666666666669,-195.79166666666663,2.618463115939425E-7
-8.881784197001252E-16,-217.51133724455946,-195.79166666666666,3.258265447284161E-7
0,-217.51133724455943,-200.0946705778927,3.0465309700767425E-7
8.881784197001252E-16,-221.91666666666669,-200.09467057789269,2.4067286387320066E-7
-8.881784197001252E-16,-226.2196705778927,-182.678003911226,2.886985312931513E-7
0,-226.21967057789274,-178.37499999999991,2.988746077630293E-7
-8.881784197001252E-16,-230.625,-182.67800391122603,2.304988321604718E-7
0,-230.625,-178.37499999999994,2.373409258858526E-7
0,-230.62500000000003,-187.08333333333331,2.236228776759975E-7
8.881784197001252E-16,-226.2196705778927,-187.08333333333331,2.6383282529832736E-7
8.881784197001252E-16,-226.2196705778927,-191.38633724455934,2.55513974326206E-7
0,-230.62500000000006,-191.38633724455934,2.1530402670387614E-7
8.881784197001252E-16,-230.625,-195.79166666666663,2.0678349291312028E-7
8.881784197001252E-16,-226.21967057789274,-195.79166666666663,2.346325503171868E-7
0,-226.21967057789274,-200.09467057789269,2.1866272351133656E-7
0,-230.625,-200.09467057789266,1.9081366610727006E-7
8.881784197001252E-16,-156.55300391122609,-208.80300391122603,2.231925128917961E-6
-8.881784197001252E-16,-156.55300391122603,-204.49999999999994,2.6544495544999344E-6
0,-152.24999999999997,-204.49999999999994,3.0342102042220445E-6
1.7763568394002505E-15,-160.95833333333337,-208.80300391122603,1.912276998018569E-6
0,-160.95833333333331,-204.49999999999994,2.324907952873552E-6
1.7763568394002505E-15,-160.95833333333343,-213.20833333333331,1.5766282474679274E-6
1.7763568394002505E-15,-156.55300391122609,-213.20833333333331,1.7854661913359766E-6
0,-152.24999999999997,-213.20833333333326,2.021436327242839E-6
-8.881784197001252E-16,-152.24999999999997,-208.80300391122603,2.4819799856725703E-6
0,-156.55300391122606,-217.5113372445594,1.5154175123208886E-6
0,-160.95833333333337,-217.5113372445594,1.3065795684528394E-6
0,-160.95833333333337,-221.91666666666669,1.0301199970159802E-6
-8.881784197001252E-16,-156.55300391122609,-221.91666666666666,1.1449869642360179E-6
8.881784197001252E-16,-152.25,-221.91666666666666,1.2681321651749414E-6
0,-152.24999999999997,-217.5113372445594,1.6492015525333251E-6
-8.881784197001252E-16,-156.55300391122606,-226.2196705778927,1.0131064394779509E-6
0,-160.95833333333334,-226.2196705778927,8.982394722579135E-7
0,-160.95833333333331,-230.62500000000003,7.63230568602884E-7
-8.881784197001252E-16,-156.55300391122606,-230.625,8.225784533047974E-7
0,-152.25,-230.625,8.809743504697407E-7
0,-152.25,-226.2196705778927,1.0768224819935408E-6
0,-165.2613372445594,-208.80300391122603,1.7289543357294643E-6
0,-165.2613372445594,-204.49999999999994,2.034561323562553E-6
-8.881784197001252E-16,-169.66666666666669,-208.80300391122603,1.4403470972834541E-6
8.881784197001252E-16,-169.66666666666666,-204.49999999999994,1.7373187521382956E-6
8.881784197001252E-16,-169.6666666666667,-213.2083333333333,1.2056322422255621E-6
0,-165.26133724455946,-213.20833333333331,1.3933055851788227E-6
-8.881784197001252E-16,-165.26133724455946,-217.5113372445594,1.2057421103317295E-6
0,-169.66666666666669,-217.5113372445594,1.018068767378469E-6
0,-169.66666666666666,-221.91666666666663,8.260527035223322E-7
-8.881784197001252E-16,-165.26133724455943,-221.91666666666666,9.292825388948705E-7
0,-165.2613372445594,-226.21967057789274,8.437672616941196E-7
8.881784197001252E-16,-169.66666666666663,-226.2196705778927,7.405374263215813E-7
8.881784197001252E-16,-169.66666666666663,-230.625,6.529934439929447E-7
0,-165.26133724455937,-230.62500000000006,7.087583580390902E-7
-8.881784197001252E-16,-173.96967057789277,-208.803003911226,1.2826402393083445E-6
0,-173.96967057789277,-204.49999999999994,1.4940029381384567E-6
8.881784197001252E-16,-173.96967057789277,-213.20833333333326,1.0479253842504525E-6
8.881784197001252E-16,-173.96967057789277,-217.51133724455937,9.247453265141001E-7
8.881784197001252E-16,-173.9696705778927,-221.91666666666663,7.327292626579632E-7
0,-173.9696705778927,-226.2196705778927,6.815817733929E-7
0,-173.9696705778927,-230.625,5.940377910642635E-7
0,-208.80300391122609,-156.55300391122606,1.2440400878029196E-6
1.7763568394002505E-15,-208.80300391122603,-152.24999999999997,1.3602574395038408E-6
8.881784197001252E-16,-204.5,-152.24999999999997,1.6818948427750448E-6
0,-213.20833333333334,-156.55300391122606,9.215447529347326E-7
0,-213.20833333333331,-152.24999999999997,1.025658944179476E-6
8.881784197001252E-16,-213.20833333333337,-160.95833333333331,8.393595380780714E-7
-8.881784197001252E-16,-208.8030039112261,-160.95833333333331,1.097048180311632E-6
-8.881784197001252E-16,-204.50000000000006,-160.9583333333333,1.348971744236055E-6
0,-204.5,-156.55300391122603,1.4931526326579109E-6
-8.881784197001252E-16,-208.80300391122614,-165.2613372445594,1.0362295753638893E-6
8.881784197001252E-16,-213.20833333333337,-165.2613372445594,7.785409331303287E-7
0,-213.20833333333337,-169.66666666666666,7.162899800242519E-7
0,-208.80300391122609,-169.66666666666663,9.211354017670391E-7
8.881784197001252E-16,-204.5,-169.66666666666657,1.125420875409894E-6
0,-204.50000000000003,-165.26133724455934,1.23849911250637E-6
0,-208.80300391122606,-173.96967057789266,8.798904525639999E-7
0,-213.20833333333331,-173.96967057789269,6.750450308212128E-7
-8.881784197001252E-16,-204.5,-173.96967057789266,1.0527944497481706E-6
8.881784197001252E-16,-217.5113372445594,-156.55300391122603,7.280896763830637E-7
8.881784197001252E-16,-217.5113372445594,-152.24999999999994,7.77688218483919E-7
8.881784197001252E-16,-221.91666666666669,-156.55300391122603,4.820800948284127E-7
8.881784197001252E-16,-221.91666666666669,-152.24999999999994,5.23839684047104E-7
1.7763568394002505E-15,-221.91666666666666,-160.95833333333331,4.4786921841852006E-7
1.7763568394002505E-15,-217.5113372445594,-160.95833333333331,6.459044615264025E-7
-8.881784197001252E-16,-217.51133724455943,-165.26133724455937,6.227520483461354E-7
-8.881784197001252E-16,-221.91666666666669,-165.26133724455934,4.247168052382529E-7
0,-221.91666666666669,-169.6666666666666,4.010242136613755E-7
8.881784197001252E-16,-217.51133724455946,-169.66666666666663,5.605010952400587E-7
0,-217.51133724455943,-173.96967057789266,5.430535310788639E-7
1.7763568394002505E-15,-221.91666666666669,-173.96967057789263,3.8357664950018065E-7
-8.881784197001252E-16,-226.2196705778927,-156.55300391122603,3.824571118694048E-7
1.7763568394002505E-15,-226.21967057789277,-152.24999999999997,3.934349790432794E-7
-8.881784197001252E-16,-230.625,-156.55300391122603,2.531932463549872E-7
1.7763568394002505E-15,-230.625,-152.24999999999997,2.599716197975574E-7
-1.7763568394002505E-15,-230.62500000000003,-160.9583333333333,2.46293375188659E-7
-1.7763568394002505E-15,-226.2196705778927,-160.9583333333333,3.482462354595121E-7
8.881784197001252E-16,-226.21967057789274,-165.26133724455934,3.4751709703968914E-7
8.881784197001252E-16,-230.62500000000006,-165.26133724455934,2.4556423676883603E-7
-8.881784197001252E-16,-230.625,-169.66666666666657,2.448212394307805E-7
-8.881784197001252E-16,-226.21967057789277,-169.66666666666657,3.2382450546281174E-7
8.881784197001252E-16,-226.21967057789274,-173.96967057789266,3.201926752559084E-7
8.881784197001252E-16,-230.625,-173.96967057789266,2.411894092238772E-7
1.7763568394002505E-15,-130.42800391122606,-208.80300391122609,4.413909810567031E-6
-8.881784197001252E-16,-130.42800391122609,-204.49999999999997,5.336920530802664E-6
0,-126.12499999999999,-204.49999999999994,5.951543324034026E-6
0,-134.83333333333334,-208.80300391122609,3.913047317959895E-6
0,-134.83333333333337,-204.5,4.835666365200326E-6
8.881784197001252E-16,-134.83333333333334,-213.20833333333337,3.0976220172298995E-6
0,-130.42800391122609,-213.20833333333331,3.394906569527311E-6
-8.881784197001252E-16,-126.12500000000003,-213.20833333333326,3.7175674151068132E-6
8.881784197001252E-16,-126.125,-208.80300391122603,4.784827158942525E-6
-8.881784197001252E-16,-130.42800391122609,-217.5113372445594,2.7449157724337052E-6
-8.881784197001252E-16,-134.83333333333331,-217.5113372445594,2.4476312201362934E-6
-8.881784197001252E-16,-134.83333333333331,-221.91666666666669,1.7822100478741899E-6
0,-130.42800391122609,-221.91666666666666,1.9126466427934595E-6
1.7763568394002505E-15,-126.12500000000003,-221.91666666666666,2.0286508790852835E-6
0,-126.12500000000003,-217.5113372445594,2.8830171128348657E-6
1.7763568394002505E-15,-130.42800391122609,-226.2196705778927,1.5255206365704436E-6
0,-134.83333333333331,-226.2196705778927,1.3950840416511735E-6
8.881784197001252E-16,-134.83333333333337,-230.62500000000003,9.987741239814523E-7
0,-130.42800391122609,-230.625,9.83882852671451E-7
0,-126.12500000000006,-230.625,9.704703442876258E-7
8.881784197001252E-16,-126.12500000000004,-226.2196705778927,1.5057527195465558E-6
1.7763568394002505E-15,-139.1363372445594,-208.80300391122603,3.641769110051676E-6
0,-139.1363372445594,-204.49999999999997,4.3773709579251135E-6
8.881784197001252E-16,-143.54166666666663,-208.80300391122603,3.176330097019364E-6
8.881784197001252E-16,-143.54166666666663,-204.49999999999994,3.908187737804847E-6
1.7763568394002505E-15,-143.54166666666663,-213.2083333333333,2.5486270627659064E-6
0,-139.1363372445594,-213.20833333333331,2.8263438093216806E-6
0,-139.1363372445594,-217.5113372445594,2.3245427647065424E-6
-8.881784197001252E-16,-143.54166666666663,-217.51133724455937,2.0468260181507687E-6
0,-143.54166666666663,-221.91666666666663,1.5331121491300006E-6
0,-139.13633724455937,-221.91666666666666,1.6591215924444394E-6
0,-139.1363372445594,-226.21967057789274,1.38356573543442E-6
8.881784197001252E-16,-143.54166666666666,-226.2196705778927,1.2575562921199815E-6
0,-143.54166666666669,-230.625,9.754578652706236E-7
0,-139.1363372445594,-230.62500000000006,9.872558177646992E-7
-8.881784197001252E-16,-147.8446705778927,-208.80300391122603,2.9316262449744732E-6
0,-147.8446705778927,-204.49999999999994,3.5049179052208327E-6
0,-147.8446705778927,-213.20833333333326,2.3039232107210163E-6
0,-147.8446705778927,-217.5113372445594,1.9212946990185734E-6
0,-147.8446705778927,-221.91666666666663,1.407580829997806E-6
1.7763568394002505E-15,-147.8446705778927,-226.2196705778927,1.211076057593794E-6
-8.881784197001252E-16,-147.8446705778927,-230.625,9.289776307444362E-7
8.881784197001252E-16,-208.80300391122606,-130.42800391122609,1.599173722790436E-6
1.7763568394002505E-15,-208.80300391122603,-126.12500000000004,1.6578276291805406E-6
0,-204.5,-126.12500000000004,2.0916420613756286E-6
8.881784197001252E-16,-213.20833333333334,-130.42800391122609,1.1622165788197581E-6
1.7763568394002505E-15,-213.20833333333331,-126.12500000000004,1.219343530606177E-6
-8.881784197001252E-16,-213.20833333333337,-134.83333333333337,1.0988648840645417E-6
8.881784197001252E-16,-208.80300391122609,-134.83333333333337,1.481425435767511E-6
1.7763568394002505E-15,-204.50000000000006,-134.83333333333337,1.8480787276432476E-6
-1.7763568394002505E-15,-204.5,-130.42800391122609,1.972182126116345E-6
0,-208.8030039112261,-139.13633724455943,1.4557687799341507E-6
0,-213.20833333333337,-139.13633724455946,1.0732082282311815E-6
0,-213.20833333333337,-143.54166666666669,1.0469814155495922E-6
8.881784197001252E-16,-208.80300391122609,-143.54166666666663,1.3994154993953663E-6
8.881784197001252E-16,-204.5,-143.54166666666663,1.7331947979539898E-6
0,-204.50000000000003,-139.1363372445594,1.7912828515918974E-6
0,-208.80300391122606,-147.8446705778927,1.4006303073900347E-6
-8.881784197001252E-16,-213.20833333333331,-147.84467057789274,1.0481962235442607E-6
-8.881784197001252E-16,-204.5,-147.8446705778927,1.7314769502695361E-6
0,-217.5113372445594,-130.42800391122609,8.954230880130968E-7
1.7763568394002505E-15,-217.5113372445594,-126.12500000000004,9.207050395270025E-7
-8.881784197001252E-16,-221.91666666666669,-130.42800391122609,5.879369415137822E-7
8.881784197001252E-16,-221.91666666666669,-126.12500000000004,6.149989969471345E-7
-8.881784197001252E-16,-221.91666666666666,-134.83333333333331,5.589698174463818E-7
0,-217.5113372445594,-134.83333333333337,8.320713932578802E-7
0,-217.51133724455946,-139.1363372445594,8.199999531356661E-7
-8.881784197001252E-16,-221.91666666666669,-139.1363372445594,5.46898377324168E-7
-8.881784197001252E-16,-221.91666666666669,-143.54166666666663,5.345687546811931E-7
-1.7763568394002505E-15,-217.51133724455946,-143.54166666666666,7.937731404540765E-7
1.7763568394002505E-15,-217.5113372445594,-147.8446705778927,7.925728489810798E-7
8.881784197001252E-16,-221.91666666666669,-147.8446705778927,5.333684632081966E-7
-1.7763568394002505E-15,-226.2196705778927,-130.42800391122609,4.6984284627835486E-7
-8.881784197001252E-16,-226.21967057789274,-126.12500000000004,4.973810907932272E-7
-8.881784197001252E-16,-230.625,-130.42800391122609,3.4891546026611967E-7
0,-230.625,-126.12500000000004,3.770264146912057E-7
0,-230.62500000000003,-134.83333333333337,3.2002554483227035E-7
0,-226.2196705778927,-134.83333333333334,4.408757222109543E-7
0,-226.2196705778927,-139.1363372445594,4.2227882996944634E-7
0,-230.62500000000006,-139.1363372445594,3.0142865259076255E-7
0,-230.625,-143.54166666666663,2.8241639574877735E-7
0,-226.21967057789274,-143.54166666666663,4.099492073264713E-7
8.881784197001252E-16,-226.21967057789277,-147.8446705778927,3.9886148337243493E-7
8.881784197001252E-16,-230.625,-147.8446705778927,2.7132867179474113E-7
0,-104.30300391122607,-208.80300391122606,6.442922321922877E-6
-8.881784197001252E-16,-104.30300391122607,-204.49999999999997,7.874371443216755E-6
0,-100,-204.49999999999994,8.293688130117012E-6
8.881784197001252E-16,-108.70833333333334,-208.80300391122609,6.0033269099252826E-6
0,-108.70833333333334,-204.5,7.4454228930863066E-6
0,-108.70833333333334,-213.20833333333337,4.640586736734068E-6
8.881784197001252E-16,-104.30300391122609,-213.20833333333334,4.899450514950766E-6
0,-100.00000000000003,-213.20833333333331,5.15226186363214E-6
-8.881784197001252E-16,-100.00000000000001,-208.80300391122603,6.69573367060425E-6
8.881784197001252E-16,-104.30300391122609,-217.51133724455943,3.8318916162934425E-6
0,-108.70833333333336,-217.51133724455946,3.573027838076745E-6
-8.881784197001252E-16,-108.70833333333337,-221.9166666666667,2.4801731150657776E-6
0,-104.30300391122609,-221.91666666666669,2.642728884957507E-6
8.881784197001252E-16,-100,-221.91666666666669,2.801469201041599E-6
0,-100.00000000000001,-217.5113372445594,3.990631932377533E-6
8.881784197001252E-16,-104.30300391122609,-226.2196705778927,1.7006534698450373E-6
0,-108.70833333333337,-226.21967057789274,1.5380976999533076E-6
-8.881784197001252E-16,-108.70833333333337,-230.62500000000003,5.735776902012604E-7
0,-104.3030039112261,-230.625,7.331594306095478E-7
0,-100.00000000000001,-230.62500000000003,8.891885687299176E-7
8.881784197001252E-16,-100,-226.21967057789277,1.8566826079654065E-6
-8.881784197001252E-16,-113.01133724455943,-208.80300391122606,5.77156175585831E-6
0,-113.01133724455943,-204.49999999999997,7.0754452597517545E-6
-1.7763568394002505E-15,-117.41666666666667,-208.80300391122603,5.380977951596907E-6
8.881784197001252E-16,-117.41666666666667,-204.49999999999994,6.696895486569518E-6
-1.7763568394002505E-15,-117.41666666666669,-213.20833333333331,4.171535090111135E-6
-1.7763568394002505E-15,-113.01133724455943,-213.20833333333334,4.408821582667095E-6
0,-113.01133724455941,-217.5113372445594,3.462848250537338E-6
0,-117.41666666666669,-217.5113372445594,3.2255617579813768E-6
-1.7763568394002505E-15,-117.41666666666669,-221.91666666666666,2.257157956058229E-6
-8.881784197001252E-16,-113.01133724455943,-221.91666666666669,2.36999352752637E-6
8.881784197001252E-16,-113.01133724455944,-226.21967057789277,1.6930130446771277E-6
-8.881784197001252E-16,-117.41666666666669,-226.2196705778927,1.5801774732089864E-6
1.7763568394002505E-15,-117.4166666666667,-230.625,8.871106235953109E-7
0,-113.01133724455944,-230.62500000000006,7.284930349250796E-7
8.881784197001252E-16,-121.71967057789274,-208.80300391122603,5.172599491612799E-6
0,-121.71967057789273,-204.49999999999994,6.390280285168003E-6
8.881784197001252E-16,-121.71967057789277,-213.2083333333333,3.963156630127026E-6
0,-121.71967057789277,-217.5113372445594,3.107025151688659E-6
-8.881784197001252E-16,-121.71967057789274,-221.91666666666666,2.1386213497655107E-6
-8.881784197001252E-16,-121.71967057789277,-226.2196705778927,1.6219228802081508E-6
8.881784197001252E-16,-121.71967057789277,-230.625,9.288560305944748E-7
-8.881784197001252E-16,-208.80300391122609,-104.30300391122609,1.316903818885566E-6
-8.881784197001252E-16,-208.80300391122603,-100.00000000000001,1.3023405629046695E-6
0,-204.5,-100,1.8580668817344513E-6
0,-213.20833333333334,-104.3030039112261,1.000116421104471E-6
8.881784197001252E-16,-213.20833333333331,-100.00000000000003,9.855531651235749E-7
0,-213.20833333333337,-108.70833333333337,1.0151184263382922E-6
0,-208.80300391122609,-108.70833333333337,1.3366276176396756E-6
0,-204.50000000000006,-108.70833333333337,1.8057661130248803E-6
1.7763568394002505E-15,-204.5,-104.30300391122609,1.8323261392503354E-6
0,-208.8030039112261,-113.01133724455943,1.372408868710319E-6
-8.881784197001252E-16,-213.20833333333337,-113.01133724455943,1.0508996774089356E-6
1.7763568394002505E-15,-213.20833333333337,-117.41666666666667,1.0876134777418823E-6
0,-208.80300391122609,-117.41666666666669,1.452919943586354E-6
0,-204.5,-117.41666666666669,1.8803310549894524E-6
-1.7763568394002505E-15,-204.50000000000003,-113.01133724455943,1.8426042923476876E-6
8.881784197001252E-16,-208.80300391122603,-121.71967057789277,1.5156078691380156E-6
8.881784197001252E-16,-213.20833333333331,-121.71967057789276,1.1503014032935439E-6
1.7763568394002505E-15,-204.5,-121.71967057789277,1.9837724703264277E-6
-8.881784197001252E-16,-217.5113372445594,-104.30300391122609,7.67658004876235E-7
0,-217.5113372445594,-100.00000000000001,7.423451948115509E-7
8.881784197001252E-16,-221.91666666666669,-104.30300391122606,5.188246275638744E-7
0,-221.91666666666669,-100,4.935118174991902E-7
0,-221.91666666666666,-108.70833333333334,5.447708912509089E-7
8.881784197001252E-16,-217.5113372445594,-108.70833333333334,7.826600101100564E-7
8.881784197001252E-16,-217.51133724455943,-113.01133724455941,7.986758663920021E-7
1.7763568394002505E-15,-221.91666666666669,-113.0113372445594,5.607867475328544E-7
0,-221.91666666666669,-117.41666666666666,5.772142987465513E-7
0,-217.5113372445594,-117.41666666666666,8.353896667249489E-7
8.881784197001252E-16,-217.5113372445594,-121.71967057789276,8.534188733050289E-7
8.881784197001252E-16,-221.91666666666669,-121.71967057789274,5.952435053266311E-7
-8.881784197001252E-16,-226.2196705778927,-104.30300391122609,4.813046225257738E-7
8.881784197001252E-16,-226.21967057789274,-100,4.801801522023084E-7
0,-230.625,-104.30300391122609,4.678018736814556E-7
1.7763568394002505E-15,-230.625,-100,4.666774033579902E-7
-8.881784197001252E-16,-230.62500000000003,-108.70833333333336,4.68937730185687E-7
1.7763568394002505E-15,-226.2196705778927,-108.70833333333336,5.072508862128083E-7
8.881784197001252E-16,-226.2196705778927,-113.01133724455943,4.884187242214625E-7
0,-230.62500000000006,-113.01133724455941,4.5010556819434135E-7
