% Model,Embedded-Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 12 2022, 20:25"
% Dimension,1
% Nodes,1938
% Expressions,1
% Description,Radiation pattern
% theta,r
2.6389378290154264,1.38563969926398
2.764601535159018,1.4083089050916007
2.8902652413026093,1.4254309371709248
3.015928947446201,1.4360837153152708
3.141592653589793,1.439661226818144
3.267256359733385,1.4359547622385982
3.3929200658769765,1.4251821406464096
3.5185837720205684,1.4079605245131286
3.6442474781641603,1.3852256411914032
3.7699111843077513,1.358108350301334
3.895574890451343,1.3277881740230266
4.0212385965949355,1.2953497707351043
4.1469023027385274,1.2616683911759754
4.272566008882119,1.227342425305235
4.39822971502571,1.1926783538367498
4.523893421169302,1.1577222248957952
4.649557127312894,1.1223270187826921
4.775220833456485,1.0862462141083211
4.900884539600077,1.0492453313032348
5.026548245743669,1.011220631367316
5.15221195188726,0.9723077531521173
5.277875658030853,0.9329578010756446
5.403539364174444,0.8939599453521824
5.529203070318036,0.8564002005668987
5.654866776461628,0.8215626883512799
5.780530482605219,0.7907955551125634
5.906194188748811,0.7653718284657325
6.031857894892402,0.7463724571593496
6.157521601035994,0.7346065865323103
6.283185307179586,0.7305690588081949
0,0.7145674371489843
0.12566370614359174,0.7179721252741759
0.25132741228718347,0.7285639109094466
0.37699111843077515,0.7458767488928897
0.5026548245743669,0.769140867606274
0.6283185307179586,0.7973350510867843
0.7539822368615503,0.8292718383689508
0.8796459430051421,0.8637117988443853
1.0053096491487339,0.8994914890036024
1.1309733552923256,0.9356410367269717
1.2566370614359172,0.9714661594142682
1.382300767579509,1.0065770696476646
1.5079644737231006,1.040860342307809
1.6336281798666925,1.074403918201902
1.7592918860102842,1.1073946295633383
1.8849555921538756,1.1400094217873882
2.0106192982974678,1.1723172644401332
2.1362830044410597,1.204202771454831
2.261946710584651,1.2353186142710098
2.3876104167282426,1.2650725874213204
2.5132741228718345,1.2926540287289219
2.6389378290154264,1.3171000781735192
2.764601535159018,1.3373946747055439
2.8902652413026093,1.3525853314210978
3.015928947446201,1.3618984712467566
3.141592653589793,1.3648350250529073
3.267256359733385,1.3612326638082834
3.3929200658769765,1.351286823069541
3.5185837720205684,1.335527970308324
3.6442474781641603,1.3147575161137754
3.7699111843077513,1.2899502785544756
3.895574890451343,1.2621374455259082
4.0212385965949355,1.2322887411861287
4.1469023027385274,1.2012133203855582
4.272566008882119,1.1694944497627837
4.39822971502571,1.1374649209545384
4.523893421169302,1.1052222415371744
4.649557127312894,1.072678128034967
4.775220833456485,1.0396356364172743
4.900884539600077,1.0058865204288587
5.026548245743669,0.9713183330584267
5.15221195188726,0.9360155216764858
5.277875658030853,0.9003346157645715
5.403539364174444,0.8649347018113536
5.529203070318036,0.8307526509662498
5.654866776461628,0.7989260524714703
5.780530482605219,0.7706803412999474
5.906194188748811,0.7472044649335132
6.031857894892402,0.7295384621341819
6.157521601035994,0.7184877331210539
6.283185307179586,0.7145674371489842
0,0.7009648782719531
0.12566370614359174,0.7040285266105586
0.25132741228718347,0.7135133689743892
0.37699111843077515,0.7290050874937278
0.5026548245743669,0.7498264840383244
0.6283185307179586,0.7750834489581171
0.7539822368615503,0.8037383182369179
0.8796459430051421,0.8347074639202664
1.0053096491487339,0.8669705844836562
1.1309733552923256,0.8996718908074671
1.2566370614359172,0.9321920980283653
1.382300767579509,0.9641760443482363
1.5079644737231006,0.9955116851738974
1.6336281798666925,1.026267738735517
1.7592918860102842,1.0566051014541755
1.8849555921538756,1.08667935809543
2.0106192982974678,1.116549430004058
2.1362830044410597,1.1461036972837015
2.261946710584651,1.1750123569741966
2.3876104167282426,1.2027134567374334
2.5132741228718345,1.2284378347634388
2.6389378290154264,1.251273024428953
2.764601535159018,1.2702584228734817
2.8902652413026093,1.2844966559410391
3.015928947446201,1.2932624279767906
3.141592653589793,1.2960914373322654
3.267256359733385,1.2928367609204585
3.3929200658769765,1.283685979596925
3.5185837720205684,1.2691375938175908
3.6442474781641603,1.2499399035060197
3.7699111843077513,1.227000230710471
3.895574890451343,1.201277261088593
4.0212385965949355,1.1736730735274887
4.1469023027385274,1.1449420516486901
4.272566008882119,1.11563022870783
4.39822971502571,1.0860519135440463
4.523893421169302,1.0563036404485635
4.649557127312894,1.0263110350845388
4.775220833456485,0.9959021168995021
4.900884539600077,0.964898817580621
5.026548245743669,0.9332152975290029
5.15221195188726,0.9009475216362998
5.277875658030853,0.8684362931916805
5.403539364174444,0.8362885266674345
5.529203070318036,0.8053498226487725
5.654866776461628,0.7766331296676219
5.780530482605219,0.7512189981881572
5.906194188748811,0.7301483209959209
6.031857894892402,0.7143266144362621
6.157521601035994,0.7044513705699906
6.283185307179586,0.700964878271953
0,0.7008686467840235
0.12566370614359174,0.7044384669016177
0.25132741228718347,0.7139097570823318
0.37699111843077515,0.728875726560732
0.5026548245743669,0.7486991916436057
0.6283185307179586,0.7725498615066353
0.7539822368615503,0.7994664966267727
0.8796459430051421,0.8284425494873758
1.0053096491487339,0.8585249829783519
1.1309733552923256,0.8889087308129826
