% Model,Supported-External.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 01:04"
% Dimension,3
% Nodes,44765
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
0,-214.70649672784185,-176.49999999999994,4.6394425984186123E-7
-8.881784197001252E-16,-219,-180.7064967278418,3.122743332880773E-7
0,-219,-176.49999999999994,3.418648987357003E-7
-8.881784197001252E-16,-218.99999999999997,-185,2.886171417449729E-7
0,-214.70649672784182,-185,3.7369332189005876E-7
0,-214.7064967278418,-189.2064967278418,3.5424519171743803E-7
-8.881784197001252E-16,-218.99999999999994,-189.2064967278418,2.6916901157235216E-7
0,-218.99999999999994,-193.49999999999994,2.493194166868074E-7
0,-214.7064967278418,-193.5,3.098139909854666E-7
8.881784197001252E-16,-214.70649672784182,-197.70649672784185,2.89612018011846E-7
8.881784197001252E-16,-218.99999999999994,-197.7064967278418,2.2911744371318678E-7
0,-223.20649672784185,-180.7064967278418,2.752525594874493E-7
0,-223.20649672784182,-176.49999999999994,2.85116352066324E-7
8.881784197001252E-16,-227.5,-180.7064967278418,2.2052550377425288E-7
8.881784197001252E-16,-227.49999999999997,-176.49999999999994,2.2721357995863297E-7
0,-227.50000000000003,-184.99999999999997,2.1382201413095634E-7
0,-223.20649672784185,-185,2.515953679443449E-7
0,-223.2064967278418,-189.2064967278418,2.435380912784026E-7
0,-227.5,-189.2064967278418,2.0576473746501404E-7
0,-227.5,-193.49999999999994,1.975373761266478E-7
8.881784197001252E-16,-223.2064967278418,-193.49999999999994,2.236884963928579E-7
8.881784197001252E-16,-223.2064967278418,-197.7064967278418,2.0835319061815524E-7
0,-227.5,-197.7064967278418,1.8220207035194512E-7
-8.881784197001252E-16,-155.20649672784188,-206.2064967278418,2.1171094094742908E-6
8.881784197001252E-16,-155.20649672784182,-201.99999999999997,2.518000968416567E-6
8.881784197001252E-16,-151,-201.99999999999994,2.878835084944466E-6
0,-159.50000000000006,-206.2064967278418,1.814165508026672E-6
0,-159.5,-201.99999999999994,2.205722957694972E-6
1.7763568394002505E-15,-159.5000000000001,-210.50000000000003,1.4965612652980999E-6
-1.7763568394002505E-15,-155.2064967278419,-210.50000000000003,1.6947050277518004E-6
-1.7763568394002505E-15,-151.00000000000003,-210.5,1.919111072547374E-6
-8.881784197001252E-16,-151,-206.2064967278418,2.354876698788957E-6
0,-155.2064967278419,-214.70649672784185,1.438367524722304E-6
-1.7763568394002505E-15,-159.5000000000001,-214.70649672784185,1.2402237622686037E-6
0,-159.5000000000001,-219,9.785950693615213E-7
0,-155.20649672784188,-219,1.0878314514940617E-6
-8.881784197001252E-16,-151,-219,1.2051831316810639E-6
-8.881784197001252E-16,-151,-214.70649672784185,1.5657918688945335E-6
8.881784197001252E-16,-155.20649672784182,-223.20649672784185,9.626132981922933E-7
8.881784197001252E-16,-159.50000000000006,-223.20649672784185,8.53376916059753E-7
0,-159.5,-227.50000000000003,7.25577087391724E-7
0,-155.20649672784182,-227.5,7.82314858270032E-7
8.881784197001252E-16,-151,-227.49999999999997,8.38308214621359E-7
-8.881784197001252E-16,-151,-223.20649672784182,1.0236177235037308E-6
1.7763568394002505E-15,-163.70649672784185,-206.2064967278418,1.639846229860972E-6
0,-163.7064967278418,-201.99999999999994,1.9299242804849636E-6
0,-168,-206.2064967278418,1.3664973104834637E-6
0,-167.99999999999994,-201.99999999999997,1.6484292661399784E-6
-1.7763568394002505E-15,-168.00000000000003,-210.5,1.1443261291199973E-6
0,-163.7064967278419,-210.5,1.3222419871323997E-6
-8.881784197001252E-16,-163.7064967278419,-214.70649672784185,1.144169717507765E-6
0,-168,-214.7064967278418,9.662538594953628E-7
-1.7763568394002505E-15,-168,-218.99999999999997,7.845056528072038E-7
8.881784197001252E-16,-163.70649672784188,-219,8.825410246006829E-7
1.7763568394002505E-15,-163.70649672784185,-223.20649672784185,8.013145554497576E-7
-8.881784197001252E-16,-167.99999999999997,-223.20649672784182,7.032791836562784E-7
8.881784197001252E-16,-167.99999999999994,-227.5,6.203774894700776E-7
8.881784197001252E-16,-163.70649672784182,-227.5,6.735147267817287E-7
8.881784197001252E-16,-172.2064967278418,-206.2064967278418,1.2165910559995838E-6
