% Model,Embedded-Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 01:03"
% Dimension,3
% Nodes,46558
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
0,-228.7948933641249,-197.62499999999994,8.234414880023924E-7
8.881784197001252E-16,-228.79489336412493,-202.1698933641249,7.358949005888176E-7
0,-233.125,-202.1698933641249,6.742441149996912E-7
0,-184.41989336412496,-211.04489336412496,2.279222733912164E-6
0,-184.41989336412496,-206.49999999999994,2.698051009732935E-6
-1.7763568394002505E-15,-179.87499999999997,-206.49999999999994,3.1323227054533627E-6
0,-188.74999999999994,-211.04489336412493,1.9384881794696338E-6
8.881784197001252E-16,-188.74999999999994,-206.49999999999994,2.342635781851464E-6
-8.881784197001252E-16,-188.74999999999994,-215.37499999999997,1.6366431917175201E-6
-8.881784197001252E-16,-184.41989336412496,-215.37499999999994,1.8651224560962031E-6
0,-179.87499999999994,-215.37499999999994,2.140085377820523E-6
0,-179.87499999999994,-211.0448933641249,2.568010398836654E-6
0,-184.41989336412496,-219.91989336412496,1.6123314959104717E-6
0,-188.74999999999994,-219.919893364125,1.383852231531789E-6
-8.881784197001252E-16,-188.74999999999994,-224.24999999999994,1.1429917611684028E-6
-8.881784197001252E-16,-184.41989336412496,-224.24999999999994,1.278592242805487E-6
0,-179.87499999999991,-224.24999999999994,1.4327579530265078E-6
0,-179.87499999999994,-219.91989336412496,1.7778739888997578E-6
-8.881784197001252E-16,-184.41989336412496,-228.79489336412496,1.171417911271002E-6
-8.881784197001252E-16,-188.74999999999994,-228.79489336412496,1.0358174296339179E-6
-8.881784197001252E-16,-188.74999999999994,-233.12499999999994,9.336979002376424E-7
0,-184.41989336412496,-233.125,1.025879229210841E-6
-8.881784197001252E-16,-179.87499999999994,-233.12499999999994,1.122719871512526E-6
-8.881784197001252E-16,-179.87499999999994,-228.79489336412496,1.273994257928572E-6
8.881784197001252E-16,-193.29489336412493,-211.0448933641249,1.733059827649787E-6
-8.881784197001252E-16,-193.29489336412496,-206.49999999999991,2.0239858585035447E-6
-8.881784197001252E-16,-197.62499999999991,-211.0448933641249,1.4409109485890199E-6
0,-197.62499999999994,-206.4999999999999,1.7203820948352445E-6
0,-197.62499999999991,-215.37499999999994,1.2354861506180077E-6
0,-193.29489336412496,-215.37499999999994,1.4312148398976733E-6
0,-193.29489336412496,-219.919893364125,1.2602083892470423E-6
0,-197.6249999999999,-219.91989336412496,1.064479699967377E-6
0,-197.62499999999991,-224.24999999999994,9.01543162028636E-7
0,-193.2948933641249,-224.24999999999997,1.0193479188836562E-6
-8.881784197001252E-16,-193.29489336412493,-228.79489336412496,9.481684974254075E-7
-8.881784197001252E-16,-197.62499999999994,-228.79489336412493,8.303637405703874E-7
-8.881784197001252E-16,-197.62499999999994,-233.12499999999994,7.625413501815253E-7
-8.881784197001252E-16,-193.29489336412496,-233.12499999999994,8.46048968029132E-7
-8.881784197001252E-16,-202.16989336412493,-211.0448933641249,1.2752426987701535E-6
0,-202.16989336412493,-206.4999999999999,1.4783986350393372E-6
0,-202.16989336412493,-215.37499999999994,1.0698179007991413E-6
0,-202.16989336412493,-219.91989336412496,9.500378759251507E-7
0,-202.16989336412496,-224.24999999999994,7.871013379864098E-7
-8.881784197001252E-16,-202.169893364125,-228.79489336412496,7.368334226281024E-7
0,-202.16989336412496,-233.12499999999997,6.690110322392404E-7
-8.881784197001252E-16,-211.04489336412496,-157.79489336412493,4.6452441178716975E-6
8.881784197001252E-16,-211.04489336412493,-153.24999999999994,5.16788453102389E-6
-1.7763568394002505E-15,-206.49999999999994,-153.24999999999994,6.4007356332788995E-6
0,-215.37499999999994,-157.79489336412496,3.6232401227965345E-6
0,-215.37499999999994,-153.25,4.103045042356826E-6
0,-215.37499999999997,-162.12499999999994,3.250572597031349E-6
0,-211.04489336412496,-162.12499999999994,4.038323160307186E-6
8.881784197001252E-16,-206.49999999999994,-162.12499999999994,4.9674177604574166E-6
0,-206.49999999999994,-157.79489336412493,5.582176079942366E-6
-8.881784197001252E-16,-211.04489336412502,-166.66989336412493,3.7068027818392187E-6
-8.881784197001252E-16,-215.37500000000006,-166.66989336412493,2.919052218563381E-6
-8.881784197001252E-16,-215.37500000000003,-170.99999999999991,2.6031821413235194E-6
0,-211.04489336412502,-170.99999999999991,3.1887605565772177E-6
0,-206.49999999999994,-170.9999999999999,3.891506311662531E-6
-8.881784197001252E-16,-206.49999999999994,-166.6698933641249,4.416458341111766E-6
0,-211.04489336412493,-175.5448933641249,2.9294381368142326E-6
0,-215.37499999999994,-175.5448933641249,2.3438597215605347E-6
0,-206.49999999999994,-175.5448933641249,3.4785298675570786E-6
8.881784197001252E-16,-219.9198933641249,-157.79489336412496,2.979985551308371E-6
-8.881784197001252E-16,-219.91989336412493,-153.24999999999994,3.236035981468725E-6
8.881784197001252E-16,-224.24999999999994,-157.79489336412493,2.182940085789661E-6
-8.881784197001252E-16,-224.24999999999994,-153.24999999999994,2.4099202325747683E-6
8.881784197001252E-16,-224.24999999999994,-162.12499999999994,1.994397499962602E-6
8.881784197001252E-16,-219.91989336412496,-162.12499999999994,2.6073180255431854E-6
8.881784197001252E-16,-219.919893364125,-166.6698933641249,2.4411010365553438E-6
8.881784197001252E-16,-224.24999999999994,-166.66989336412493,1.8281805109747604E-6
0,-224.24999999999994,-170.9999999999999,1.669813609138071E-6
8.881784197001252E-16,-219.91989336412496,-170.9999999999999,2.1252309593154823E-6
