% Model,Embedded-External.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 01:01"
% Dimension,3
% Nodes,47191
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-8.881784197001252E-16,-181.00000000000003,-221.50000000000006,2.4507268794234554E-6
0,-185.5,-230.5,1.7160551752389468E-6
8.881784197001252E-16,-189.99999999999997,-230.49999999999997,1.4901191889400057E-6
-8.881784197001252E-16,-190,-235,1.3844829534907848E-6
0,-185.5,-235,1.5576221142215394E-6
0,-180.99999999999997,-235,1.7314379691162667E-6
0,-181,-230.50000000000003,1.896371282716282E-6
-8.881784197001252E-16,-194.49999999999997,-212.50000000000006,2.1667635191932633E-6
0,-194.5,-208.00000000000003,2.4780241299832096E-6
-8.881784197001252E-16,-198.99999999999997,-212.50000000000006,1.771354149662646E-6
0,-199,-208,2.0645680917505577E-6
-8.881784197001252E-16,-198.99999999999994,-217.00000000000006,1.5603347645454058E-6
8.881784197001252E-16,-194.49999999999997,-217.00000000000003,1.8399493827095347E-6
-8.881784197001252E-16,-194.5,-221.5,1.673553238752285E-6
8.881784197001252E-16,-198.99999999999994,-221.50000000000003,1.3939386205881566E-6
-8.881784197001252E-16,-198.99999999999994,-226,1.2275422314314257E-6
-8.881784197001252E-16,-194.49999999999997,-226,1.41164887902745E-6
8.881784197001252E-16,-194.49999999999994,-230.49999999999997,1.3474304679023816E-6
0,-198.99999999999997,-230.5,1.1633238203063574E-6
0,-199,-235.00000000000003,1.0991056438153942E-6
1.7763568394002505E-15,-194.49999999999994,-235,1.2417942324531605E-6
-1.7763568394002505E-15,-203.5,-212.5,1.542105862868931E-6
-8.881784197001252E-16,-203.5,-208,1.7425110522661597E-6
-8.881784197001252E-16,-203.5,-217.00000000000003,1.331086477751691E-6
0,-203.49999999999997,-221.50000000000006,1.2275216290055948E-6
-8.881784197001252E-16,-203.5,-226,1.0611252398488639E-6
1.7763568394002505E-15,-203.49999999999994,-230.5,1.0223062801992074E-6
-8.881784197001252E-16,-203.5,-235,9.58088103708244E-7
8.881784197001252E-16,-212.50000000000003,-158.5,3.946412451329427E-6
8.881784197001252E-16,-212.5,-154,4.302114554399663E-6
8.881784197001252E-16,-208,-153.99999999999997,5.339464387483121E-6
8.881784197001252E-16,-217.00000000000006,-158.50000000000006,2.925708233531564E-6
-8.881784197001252E-16,-217.00000000000003,-154,3.246483948296897E-6
0,-217.00000000000006,-163.00000000000003,2.6737120527097895E-6
-8.881784197001252E-16,-212.50000000000006,-163,3.495030708566386E-6
0,-207.99999999999997,-163,4.314112930999176E-6
1.7763568394002505E-15,-207.99999999999997,-158.5,4.757243855296323E-6
0,-212.5,-167.5,3.3032762860202127E-6
0,-217,-167.5,2.481957630163617E-6
-8.881784197001252E-16,-217,-172,2.2902018254924165E-6
0,-212.49999999999997,-172,2.9468901121666887E-6
8.881784197001252E-16,-207.99999999999994,-171.99999999999994,3.615651084716019E-6
8.881784197001252E-16,-208,-167.5,3.964872374264381E-6
8.881784197001252E-16,-212.5,-176.5,2.8126763004754915E-6
0,-217.00000000000003,-176.50000000000006,2.15598801380122E-6
1.7763568394002505E-15,-207.99999999999994,-176.49999999999997,3.3764342396895206E-6
0,-221.50000000000006,-158.5,2.2964943039111742E-6
0,-221.50000000000003,-154,2.449329757093352E-6
8.881784197001252E-16,-226,-158.5,1.5215726896761804E-6
-8.881784197001252E-16,-226,-154,1.6521733708348676E-6
8.881784197001252E-16,-226.00000000000003,-162.99999999999997,1.4152919854212545E-6
8.881784197001252E-16,-221.50000000000003,-163,2.0444981230894007E-6
8.881784197001252E-16,-221.50000000000003,-167.5,1.9716569715716142E-6
8.881784197001252E-16,-226,-167.5,1.3424508339034688E-6
8.881784197001252E-16,-226,-172,1.2696032240378939E-6
0,-221.5,-172,1.7799011669004143E-6
8.881784197001252E-16,-221.50000000000006,-176.5,1.7247717661338893E-6
8.881784197001252E-16,-226,-176.49999999999997,1.214473823271369E-6
8.881784197001252E-16,-230.5,-158.5,1.1934952972982444E-6
-8.881784197001252E-16,-230.50000000000003,-153.99999999999997,1.2314318609691642E-6
8.881784197001252E-16,-235,-158.5,7.848902122009137E-7
-8.881784197001252E-16,-235,-153.99999999999997,8.106917518856203E-7
-8.881784197001252E-16,-235,-163,7.591383252334686E-7
8.881784197001252E-16,-230.50000000000003,-162.99999999999997,1.0872145930433186E-6
0,-230.50000000000006,-167.49999999999997,1.0861098385572435E-6
8.881784197001252E-16,-235,-167.5,7.580335707473935E-7
-8.881784197001252E-16,-235,-171.99999999999997,7.569253846916304E-7
0,-230.50000000000003,-171.99999999999997,1.0132622286916688E-6
1.7763568394002505E-15,-230.50000000000003,-176.5,1.0049259572758114E-6
8.881784197001252E-16,-235,-176.5,7.485891132757733E-7
0,-158.5,-212.5,7.202744221449737E-6
8.881784197001252E-16,-158.5,-208,8.565505188842128E-6
1.7763568394002505E-15,-154,-208,9.832455733294498E-6
8.881784197001252E-16,-163,-212.49999999999997,6.1714073038040475E-6
-1.7763568394002505E-15,-163.00000000000003,-208,7.503182647040652E-6
-1.7763568394002505E-15,-163.00000000000006,-216.99999999999997,5.1056447365083895E-6
0,-158.50000000000006,-217,5.7789314711206405E-6
0,-154.00000000000003,-217.00000000000003,6.565027081903953E-6
0,-154,-212.50000000000003,8.038084454675216E-6
-8.881784197001252E-16,-158.50000000000003,-221.50000000000006,4.8982351144047E-6
-8.881784197001252E-16,-163,-221.5,4.2249483797924495E-6
-8.881784197001252E-16,-163,-226,3.3442514504751213E-6
0,-158.5,-226,3.7133397477254765E-6
0,-153.99999999999997,-226,4.120731881722949E-6
0,-154,-221.50000000000003,5.342851668077503E-6
-8.881784197001252E-16,-158.5,-230.50000000000003,3.2795216362928005E-6
-8.881784197001252E-16,-162.99999999999997,-230.50000000000003,2.9104333390424453E-6
8.881784197001252E-16,-162.99999999999997,-235,2.4766276993174518E-6
8.881784197001252E-16,-158.49999999999997,-235,2.667228988162085E-6
