% Model,Supported-Internal-p-mod.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 19 2022, 23:33"
% Dimension,3
% Nodes,45860
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
0,-211.58333333333337,-177.25000000000006,1.6002729200276922E-6
0,-211.58333333333337,-185.83333333333337,1.2040687912719598E-6
1.7763568394002505E-15,-207.2987022694992,-185.83333333333337,1.4099081876905563E-6
0,-203.00000000000006,-185.83333333333337,1.683377586413201E-6
-8.881784197001252E-16,-203.00000000000003,-181.54870226949916,1.968248353242616E-6
0,-207.2987022694992,-190.1320356028325,1.24973911962562E-6
8.881784197001252E-16,-211.58333333333337,-190.1320356028325,1.0438997232070236E-6
0,-211.58333333333337,-194.41666666666674,8.856764810723621E-7
-8.881784197001252E-16,-207.29870226949913,-194.41666666666669,1.0214243811752373E-6
0,-203,-194.41666666666663,1.203819086543695E-6
-8.881784197001252E-16,-203,-190.13203560283245,1.4422147599840517E-6
1.7763568394002505E-15,-207.29870226949913,-198.7153689361658,8.899774147752855E-7
8.881784197001252E-16,-211.58333333333337,-198.71536893616582,7.542295146724102E-7
0,-203,-198.71536893616576,1.0157567814191732E-6
0,-215.8820356028325,-181.5487022694992,1.2260933612943316E-6
0,-215.88203560283247,-177.25,1.3594820807263143E-6
1.7763568394002505E-15,-220.16666666666669,-181.5487022694992,9.917525395320416E-7
1.7763568394002505E-15,-220.16666666666666,-177.25,1.1193968089613041E-6
1.7763568394002505E-15,-220.16666666666674,-185.83333333333343,8.712811300481898E-7
0,-215.8820356028325,-185.83333333333343,1.0375463830531691E-6
0,-215.88203560283247,-190.1320356028325,9.349746663768114E-7
1.7763568394002505E-15,-220.1666666666667,-190.1320356028325,7.687094133718322E-7
0,-220.1666666666667,-194.41666666666669,6.677891917473309E-7
8.881784197001252E-16,-215.8820356028325,-194.4166666666667,7.767514242421499E-7
8.881784197001252E-16,-215.8820356028325,-198.71536893616582,6.843226291095332E-7
0,-220.1666666666667,-198.7153689361658,5.753603966147142E-7
1.7763568394002505E-15,-224.4653689361658,-181.54870226949913,9.213109585998434E-7
0,-224.46536893616576,-177.25,1.0143464189328545E-6
0,-228.75000000000003,-181.54870226949916,8.134943275525057E-7
8.881784197001252E-16,-228.75,-177.25,9.037845339287259E-7
8.881784197001252E-16,-228.75000000000006,-185.83333333333337,7.262094795027402E-7
1.7763568394002505E-15,-224.46536893616585,-185.83333333333337,8.008395491159918E-7
0,-224.46536893616582,-190.13203560283247,7.23909466858527E-7
-8.881784197001252E-16,-228.75000000000006,-190.13203560283245,6.492793972452755E-7
1.7763568394002505E-15,-228.74999999999997,-194.41666666666663,5.750118876692483E-7
0,-224.46536893616582,-194.41666666666666,6.229892452340257E-7
8.881784197001252E-16,-224.46536893616582,-198.7153689361658,5.472902787487326E-7
0,-228.74999999999997,-198.71536893616576,4.993129211839551E-7
0,-155.79870226949913,-207.29870226949913,2.54196602043621E-6
0,-155.79870226949913,-203,3.05254066183324E-6
0,-151.5,-203,3.454465774669126E-6
8.881784197001252E-16,-160.08333333333337,-207.2987022694992,2.2355470293157928E-6
8.881784197001252E-16,-160.08333333333334,-203.00000000000003,2.7490041048906415E-6
1.7763568394002505E-15,-160.08333333333337,-211.58333333333337,1.7420982864782155E-6
8.881784197001252E-16,-155.79870226949913,-211.58333333333337,1.918357247105097E-6
1.7763568394002505E-15,-151.5,-211.58333333333337,2.144159516351663E-6
8.881784197001252E-16,-151.5,-207.29870226949913,2.7912966604957366E-6
0,-155.79870226949913,-215.8820356028325,1.5417055277798148E-6
8.881784197001252E-16,-160.08333333333337,-215.8820356028325,1.3654465671529328E-6
0,-160.08333333333331,-220.16666666666669,9.9339313705382E-7
0,-155.79870226949913,-220.16666666666669,1.0761480368145496E-6
-8.881784197001252E-16,-151.49999999999994,-220.16666666666669,1.1799812396742212E-6
8.881784197001252E-16,-151.5,-215.8820356028325,1.6596787964634214E-6
-8.881784197001252E-16,-155.7987022694991,-224.46536893616582,8.728622209334529E-7
8.881784197001252E-16,-160.08333333333331,-224.46536893616582,7.901073211727232E-7
-8.881784197001252E-16,-160.08333333333331,-228.75000000000006,5.977332893959703E-7
-8.881784197001252E-16,-155.7987022694991,-228.75000000000003,6.292546412335148E-7
-8.881784197001252E-16,-151.49999999999994,-228.75,6.695645099147594E-7
8.881784197001252E-16,-151.49999999999994,-224.46536893616576,9.195845234788166E-7
8.881784197001252E-16,-164.3820356028325,-207.2987022694992,2.0892419648865555E-6
8.881784197001252E-16,-164.38203560283245,-203,2.4967421289232656E-6
8.881784197001252E-16,-168.66666666666669,-207.29870226949916,1.8434379333046437E-6
1.7763568394002505E-15,-168.66666666666663,-202.99999999999997,2.2528555109264997E-6
8.881784197001252E-16,-168.66666666666669,-211.58333333333337,1.4562044197690735E-6
1.7763568394002505E-15,-164.3820356028325,-211.5833333333334,1.595793222048978E-6
8.881784197001252E-16,-164.3820356028325,-215.8820356028325,1.2954320381137208E-6
0,-168.66666666666669,-215.88203560283253,1.1558432358338167E-6
-8.881784197001252E-16,-168.66666666666669,-220.16666666666674,8.596132595340689E-7
0,-164.38203560283247,-220.1666666666667,9.23378608014608E-7
8.881784197001252E-16,-164.38203560283245,-224.46536893616576,7.638664802378849E-7
0,-168.66666666666666,-224.46536893616582,7.001011317573458E-7
-8.881784197001252E-16,-168.66666666666669,-228.75,5.506127004458561E-7
-8.881784197001252E-16,-164.38203560283245,-228.75000000000006,5.714924484611319E-7
1.7763568394002505E-15,-172.96536893616582,-207.29870226949913,1.7332103421240613E-6
1.7763568394002505E-15,-172.96536893616576,-202.99999999999997,2.070275284014502E-6
8.881784197001252E-16,-172.96536893616582,-211.58333333333337,1.3459768285884915E-6
0,-172.9653689361658,-215.8820356028325,1.0973815589204865E-6
-8.881784197001252E-16,-172.9653689361658,-220.16666666666674,8.011515826207387E-7
1.7763568394002505E-15,-172.96536893616576,-224.4653689361658,6.723606754717333E-7
-8.881784197001252E-16,-172.96536893616582,-228.75,5.228722441602436E-7
-1.7763568394002505E-15,-207.2987022694992,-155.79870226949907,4.084624789975121E-6
-8.881784197001252E-16,-207.29870226949913,-151.49999999999994,4.524050733941614E-6
0,-203,-151.49999999999994,5.586768033190185E-6
0,-211.58333333333337,-155.7987022694991,3.234012776564862E-6
-8.881784197001252E-16,-211.58333333333337,-151.49999999999994,3.6507488905459015E-6
0,-211.58333333333337,-160.08333333333337,2.865888038846971E-6
8.881784197001252E-16,-207.2987022694992,-160.08333333333331,3.5078682875808094E-6
1.7763568394002505E-15,-203.00000000000006,-160.08333333333331,4.3054277609141826E-6
-8.881784197001252E-16,-203.00000000000006,-155.79870226949907,4.899481906171601E-6
8.881784197001252E-16,-207.2987022694992,-164.3820356028325,3.1717135782610017E-6
1.7763568394002505E-15,-211.58333333333337,-164.3820356028325,2.529733329527164E-6
8.881784197001252E-16,-211.58333333333337,-168.6666666666667,2.1955355604170856E-6
0,-207.29870226949913,-168.6666666666667,2.6478440775719658E-6
8.881784197001252E-16,-203,-168.66666666666669,3.2229332167756966E-6
0,-203,-164.38203560283245,3.7622936705024774E-6
0,-207.29870226949913,-172.96536893616582,2.3577592757716554E-6
0,-211.58333333333337,-172.96536893616585,1.9054507586167746E-6
8.881784197001252E-16,-203,-172.96536893616582,2.766725854101716E-6
0,-215.8820356028325,-155.7987022694991,2.707241154796166E-6
0,-215.88203560283247,-151.49999999999994,2.934173594021975E-6
0,-220.1666666666667,-155.79870226949907,2.010808981291609E-6
0,-220.16666666666669,-151.49999999999994,2.2214532770013617E-6
-8.881784197001252E-16,-220.16666666666674,-160.08333333333331,1.814734792453004E-6
0,-215.8820356028325,-160.08333333333337,2.339116417078275E-6
1.7763568394002505E-15,-215.88203560283247,-164.3820356028325,2.1594346444216356E-6
0,-220.1666666666667,-164.38203560283247,1.6350530197963647E-6
0,-220.1666666666667,-168.66666666666669,1.45630191657136E-6
8.881784197001252E-16,-215.8820356028325,-168.66666666666669,1.8252368753115569E-6
0,-215.8820356028325,-172.96536893616582,1.6589167914193486E-6
8.881784197001252E-16,-220.1666666666667,-172.96536893616576,1.289981832679152E-6
0,-224.46536893616582,-155.79870226949907,1.7458963054344175E-6
-8.881784197001252E-16,-224.46536893616576,-151.49999999999994,1.8442742974502267E-6
-8.881784197001252E-16,-228.75000000000006,-155.79870226949907,1.3645946866743433E-6
-1.7763568394002505E-15,-228.75,-151.49999999999994,1.455887633514261E-6
-1.7763568394002505E-15,-228.75000000000006,-160.08333333333331,1.2756552576239822E-6
-8.881784197001252E-16,-224.46536893616585,-160.08333333333331,1.5498221165958124E-6
0,-224.46536893616582,-164.38203560283245,1.459921945226216E-6
0,-228.75000000000003,-164.38203560283245,1.1857550862543857E-6
0,-228.75,-168.66666666666669,1.098714212072013E-6
0,-224.46536893616582,-168.66666666666666,1.2811708420012113E-6
8.881784197001252E-16,-224.4653689361658,-172.96536893616576,1.1822060968175473E-6
8.881784197001252E-16,-228.74999999999994,-172.96536893616582,9.997494668883493E-7
0,-130.04870226949913,-207.29870226949916,3.5755755380686826E-6
0,-130.04870226949916,-203.00000000000003,4.434506994216669E-6
0,-125.75,-203,4.777774475833258E-6
8.881784197001252E-16,-134.33333333333337,-207.2987022694992,3.3113176937423487E-6
8.881784197001252E-16,-134.33333333333337,-203.00000000000006,4.150482261126055E-6
1.7763568394002505E-15,-134.33333333333337,-211.58333333333337,2.5237422459374824E-6
8.881784197001252E-16,-130.04870226949913,-211.58333333333337,2.670892500568668E-6
1.7763568394002505E-15,-125.75,-211.58333333333337,2.8333024840909025E-6
8.881784197001252E-16,-125.75,-207.29870226949916,3.75914684467104E-6
0,-130.04870226949913,-215.8820356028325,2.1069971380924455E-6
8.881784197001252E-16,-134.33333333333337,-215.8820356028325,1.9598468834612605E-6
0,-134.33333333333331,-220.16666666666669,1.4048775034776594E-6
0,-130.04870226949913,-220.16666666666669,1.4790194045812224E-6
-8.881784197001252E-16,-125.74999999999999,-220.16666666666669,1.5547964047465261E-6
8.881784197001252E-16,-125.75,-215.8820356028325,2.189484799524478E-6
-8.881784197001252E-16,-130.04870226949913,-224.46536893616582,1.1960952911484925E-6
8.881784197001252E-16,-134.33333333333334,-224.46536893616582,1.1219533900449295E-6
-8.881784197001252E-16,-134.33333333333334,-228.75000000000006,8.487584049189428E-7
-8.881784197001252E-16,-130.04870226949913,-228.75000000000003,8.96811382329711E-7
-8.881784197001252E-16,-125.75,-228.75,9.573290156895569E-7
8.881784197001252E-16,-125.74999999999999,-224.46536893616576,1.2519493906293989E-6
8.881784197001252E-16,-138.6320356028325,-207.2987022694992,3.1979607377106055E-6
8.881784197001252E-16,-138.6320356028325,-203,3.944456208176644E-6
8.881784197001252E-16,-142.91666666666669,-207.29870226949916,3.0177214729017897E-6
1.7763568394002505E-15,-142.91666666666669,-202.99999999999997,3.7567191967110568E-6
8.881784197001252E-16,-142.91666666666669,-211.58333333333337,2.3100502751201654E-6
1.7763568394002505E-15,-138.6320356028325,-211.5833333333334,2.4103852899057397E-6
8.881784197001252E-16,-138.6320356028325,-215.8820356028325,1.8936016575191168E-6
0,-142.91666666666669,-215.88203560283253,1.7932666427335432E-6
-8.881784197001252E-16,-142.91666666666666,-220.16666666666674,1.283585183064582E-6
0,-138.63203560283245,-220.1666666666667,1.3386322775355161E-6
8.881784197001252E-16,-138.63203560283245,-224.46536893616576,1.0702454905798427E-6
0,-142.91666666666663,-224.46536893616582,1.015198396108909E-6
-8.881784197001252E-16,-142.91666666666663,-228.75,7.573308402904586E-7
-8.881784197001252E-16,-138.63203560283245,-228.75000000000006,7.970505054538562E-7
1.7763568394002505E-15,-147.21536893616582,-207.29870226949913,2.9477600997984863E-6
1.7763568394002505E-15,-147.21536893616576,-202.99999999999997,3.6386031254174136E-6
8.881784197001252E-16,-147.21536893616582,-211.58333333333337,2.240088902016862E-6
0,-147.2153689361658,-215.8820356028325,1.741732735954389E-6
-8.881784197001252E-16,-147.21536893616576,-220.16666666666674,1.232051276285428E-6
1.7763568394002505E-15,-147.21536893616576,-224.4653689361658,9.655282971021231E-7
-8.881784197001252E-16,-147.21536893616576,-228.75,7.076607412836728E-7
8.881784197001252E-16,-207.29870226949916,-130.04870226949913,8.029010530455098E-6
-8.881784197001252E-16,-207.29870226949913,-125.75,8.64894862697116E-6
0,-203,-125.75,1.0842503693931095E-5
-1.7763568394002505E-15,-211.58333333333337,-130.04870226949913,6.118315241166382E-6
-8.881784197001252E-16,-211.58333333333337,-125.75,6.673682789644095E-6
0,-211.58333333333337,-134.33333333333331,5.597699696920984E-6
8.881784197001252E-16,-207.2987022694992,-134.33333333333331,7.134035610225024E-6
-8.881784197001252E-16,-203.00000000000006,-134.33333333333331,8.902740880805728E-6
-8.881784197001252E-16,-203.00000000000003,-130.04870226949913,9.790887835061857E-6
-1.7763568394002505E-15,-207.29870226949916,-138.6320356028324,6.638689685548653E-6
-1.7763568394002505E-15,-211.58333333333337,-138.63203560283242,5.102353772244615E-6
0,-211.58333333333337,-142.91666666666657,4.607633613353774E-6
8.881784197001252E-16,-207.29870226949913,-142.91666666666657,5.795752534999835E-6
-8.881784197001252E-16,-203,-142.91666666666663,7.207921851364425E-6
-8.881784197001252E-16,-203,-138.6320356028324,8.05385326337348E-6
-1.7763568394002505E-15,-207.29870226949913,-147.21536893616576,5.3404229883723604E-6
-8.881784197001252E-16,-211.58333333333337,-147.2153689361657,4.152304066726299E-6
-1.7763568394002505E-15,-203,-147.21536893616576,6.440749312997934E-6
0,-215.8820356028325,-130.0487022694991,4.883195763513754E-6
0,-215.88203560283247,-125.75,5.110953513593564E-6
0,-220.16666666666669,-130.0487022694991,3.3637332282658E-6
0,-220.16666666666669,-125.74999999999999,3.5603231512132357E-6
-8.881784197001252E-16,-220.16666666666674,-134.33333333333331,3.135894459851257E-6
-1.7763568394002505E-15,-215.8820356028325,-134.33333333333331,4.362580219268356E-6
-1.7763568394002505E-15,-215.8820356028325,-138.63203560283245,4.141477326122304E-6
-8.881784197001252E-16,-220.1666666666667,-138.6320356028324,2.914791566705205E-6
-8.881784197001252E-16,-220.1666666666667,-142.9166666666666,2.691580453969739E-6
0,-215.8820356028325,-142.91666666666657,3.646757167231464E-6
0,-215.8820356028325,-147.2153689361657,3.419346789803229E-6
-8.881784197001252E-16,-220.1666666666667,-147.2153689361657,2.464170076541504E-6
0,-224.46536893616582,-130.0487022694991,2.6013990130862444E-6
-8.881784197001252E-16,-224.46536893616576,-125.74999999999999,2.535212319302629E-6
-8.881784197001252E-16,-228.75000000000003,-130.04870226949913,1.55421781759685E-6
-1.7763568394002505E-15,-228.75,-125.75,1.5016883948327037E-6
0,-228.75000000000006,-134.33333333333331,1.598881744816998E-6
-8.881784197001252E-16,-224.46536893616585,-134.33333333333331,2.373560244671701E-6
-1.7763568394002505E-15,-224.46536893616582,-138.6320356028324,2.3721565221445135E-6
-8.881784197001252E-16,-228.75000000000006,-138.6320356028324,1.5974780222898103E-6
-8.881784197001252E-16,-228.75,-142.9166666666666,1.593876134198971E-6
-8.881784197001252E-16,-224.46536893616582,-142.91666666666657,2.1489454094090476E-6
-1.7763568394002505E-15,-224.46536893616582,-147.2153689361657,2.07984520180432E-6
-8.881784197001252E-16,-228.74999999999997,-147.21536893616573,1.5247759265942435E-6
1.7763568394002505E-15,-104.29870226949916,-207.29870226949913,3.483386004889417E-6
0,-104.29870226949913,-203,4.952829323105393E-6
8.881784197001252E-16,-100,-203,5.125202051724875E-6
1.7763568394002505E-15,-108.58333333333336,-207.29870226949916,3.5140008255565977E-6
8.881784197001252E-16,-108.58333333333334,-203.00000000000003,4.767518548917537E-6
0,-108.58333333333337,-211.58333333333337,2.703866304442143E-6
0,-104.29870226949916,-211.58333333333337,2.6723488687699136E-6
8.881784197001252E-16,-100.00000000000003,-211.58333333333337,2.64167103783114E-6
1.7763568394002505E-15,-100.00000000000003,-207.29870226949913,3.4527081739506428E-6
8.881784197001252E-16,-104.29870226949912,-215.8820356028325,2.1081956247311383E-6
1.7763568394002505E-15,-108.58333333333334,-215.8820356028325,2.1397130604033672E-6
8.881784197001252E-16,-108.58333333333331,-220.16666666666669,1.5978871947246455E-6
8.881784197001252E-16,-104.2987022694991,-220.16666666666669,1.5924822615396704E-6
0,-100,-220.16666666666666,1.5931854323126673E-6
0,-100.00000000000003,-215.88203560283247,2.1088987955041348E-6
1.7763568394002505E-15,-104.29870226949912,-224.4653689361658,1.3547928026872263E-6
0,-108.58333333333334,-224.46536893616582,1.3601977358722013E-6
8.881784197001252E-16,-108.58333333333334,-228.75000000000006,1.1317556684314257E-6
-8.881784197001252E-16,-104.29870226949913,-228.75000000000006,1.136098486050625E-6
-1.7763568394002505E-15,-100.00000000000001,-228.75,1.1459833000074074E-6
0,-100,-224.46536893616576,1.3646776166440084E-6
8.881784197001252E-16,-112.88203560283245,-207.2987022694992,3.5323502824445023E-6
-8.881784197001252E-16,-112.88203560283246,-203,4.717884058618623E-6
1.7763568394002505E-15,-117.16666666666666,-207.29870226949916,3.6062592057131702E-6
1.7763568394002505E-15,-117.16666666666666,-202.99999999999997,4.682624955124947E-6
1.7763568394002505E-15,-117.16666666666666,-211.5833333333334,2.7519272593208258E-6
1.7763568394002505E-15,-112.88203560283247,-211.58333333333337,2.722215761330048E-6
0,-112.88203560283247,-215.88203560283253,2.123288573968988E-6
0,-117.16666666666666,-215.8820356028325,2.1530000719597657E-6
0,-117.16666666666666,-220.16666666666674,1.5730228321428456E-6
-8.881784197001252E-16,-112.88203560283245,-220.16666666666669,1.5814627082902653E-6
-8.881784197001252E-16,-112.88203560283245,-224.4653689361658,1.3271736384069371E-6
8.881784197001252E-16,-117.16666666666666,-224.46536893616582,1.318733762259517E-6
-8.881784197001252E-16,-117.16666666666666,-228.75,1.0737457767376122E-6
-8.881784197001252E-16,-112.88203560283246,-228.75000000000006,1.098731570966162E-6
1.7763568394002505E-15,-121.46536893616579,-207.29870226949913,3.63898453913602E-6
1.7763568394002505E-15,-121.46536893616579,-203,4.73302654009326E-6
1.7763568394002505E-15,-121.46536893616579,-211.58333333333337,2.784652592743676E-6
8.881784197001252E-16,-121.4653689361658,-215.8820356028325,2.1347312611135993E-6
-8.881784197001252E-16,-121.46536893616579,-220.1666666666667,1.5547540212966787E-6
8.881784197001252E-16,-121.46536893616579,-224.4653689361658,1.2560277060705208E-6
-8.881784197001252E-16,-121.46536893616579,-228.75,1.0110397205486159E-6
8.881784197001252E-16,-207.29870226949907,-104.2987022694991,1.1812786229038605E-5
8.881784197001252E-16,-207.29870226949907,-100.00000000000001,1.227630049840993E-5
8.881784197001252E-16,-202.99999999999991,-100,1.530270831644777E-5
1.7763568394002505E-15,-211.58333333333331,-104.29870226949912,8.900612488286193E-6
1.7763568394002505E-15,-211.58333333333331,-100.00000000000003,9.364126757657519E-6
1.7763568394002505E-15,-211.58333333333331,-108.58333333333334,8.436199319592547E-6
1.7763568394002505E-15,-207.29870226949913,-108.58333333333334,1.1020634458473022E-5
1.7763568394002505E-15,-202.99999999999997,-108.58333333333333,1.3764576881074767E-5
0,-202.99999999999994,-104.29870226949912,1.4536034062863213E-5
0,-207.29870226949913,-112.88203560283247,1.0580736537882632E-5
0,-211.58333333333337,-112.88203560283247,7.99630139900216E-6
0,-211.58333333333331,-117.16666666666667,7.5550997600723695E-6
0,-207.29870226949913,-117.16666666666666,9.835330163564089E-6
8.881784197001252E-16,-202.99999999999997,-117.16666666666666,1.2336822134635298E-5
0,-203,-112.88203560283245,1.3052390574875091E-5
8.881784197001252E-16,-207.29870226949913,-121.46536893616577,9.412658725859999E-6
8.881784197001252E-16,-211.58333333333331,-121.46536893616579,7.1324283223682795E-6
1.7763568394002505E-15,-203,-121.46536893616577,1.1671838050725767E-5
0,-215.88203560283245,-104.29870226949913,6.904372114907551E-6
0,-215.88203560283245,-100.00000000000001,7.238298780688749E-6
-8.881784197001252E-16,-220.16666666666669,-104.29870226949913,4.798531027693666E-6
-8.881784197001252E-16,-220.16666666666666,-100,5.132457693474864E-6
-8.881784197001252E-16,-220.1666666666667,-108.58333333333334,4.46222107347607E-6
-8.881784197001252E-16,-215.88203560283247,-108.58333333333336,6.4399589462139064E-6
-8.881784197001252E-16,-215.88203560283247,-112.88203560283247,6.212298256309096E-6
-8.881784197001252E-16,-220.1666666666667,-112.88203560283245,4.234560383571259E-6
0,-220.16666666666669,-117.16666666666666,4.002303121494061E-6
0,-215.88203560283245,-117.16666666666667,5.771096617379305E-6
0,-215.88203560283245,-121.46536893616579,5.538517215811348E-6
0,-220.16666666666669,-121.46536893616576,3.769723719926104E-6
