% Model,Supported-Internal-s.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 00:58"
% Dimension,3
% Nodes,46425
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
8.881784197001252E-16,-152.5,-218.49444057054586,1.4524872919889093E-6
0,-157.24444057054586,-227.24444057054586,8.468343093133375E-7
-8.881784197001252E-16,-161.25,-227.24444057054592,7.643742096827435E-7
0,-161.25,-231.25,6.391885200935845E-7
0,-157.2444405705459,-231.25,6.725456729654047E-7
0,-152.50000000000003,-231.25,7.12124914709747E-7
0,-152.5,-227.24444057054586,8.91260583069966E-7
0,-165.99444057054586,-209.7444405705458,1.6136945960967119E-6
0,-165.99444057054586,-205,1.9470346703331554E-6
8.881784197001252E-16,-170,-209.74444057054583,1.3782287616577904E-6
8.881784197001252E-16,-169.99999999999997,-205,1.7052285525077427E-6
0,-170,-213.74999999999994,1.1508854290583435E-6
8.881784197001252E-16,-165.99444057054583,-213.74999999999997,1.2980549987952957E-6
0,-165.99444057054586,-218.49444057054586,1.080278359409171E-6
8.881784197001252E-16,-170,-218.49444057054586,9.331087896722189E-7
8.881784197001252E-16,-170,-222.5,7.491924052414167E-7
8.881784197001252E-16,-165.99444057054583,-222.5,8.239854660259295E-7
8.881784197001252E-16,-165.99444057054586,-227.24444057054586,7.237158921783121E-7
0,-170,-227.24444057054586,6.489228313937993E-7
0,-170,-231.24999999999997,5.642041087248049E-7
0,-165.99444057054586,-231.24999999999997,5.985302025891531E-7
0,-174.74444057054586,-209.74444057054592,1.2345383329451256E-6
0,-174.74444057054586,-205,1.4773310826005605E-6
0,-174.74444057054586,-213.75000000000006,1.0071950003456787E-6
8.881784197001252E-16,-174.74444057054586,-218.49444057054586,8.521245685399391E-7
8.881784197001252E-16,-174.74444057054586,-222.5,6.682081841091369E-7
0,-174.7444405705459,-227.24444057054586,6.012022853408617E-7
0,-174.74444057054586,-231.25,5.164835626718673E-7
0,-209.74444057054586,-157.24444057054586,1.712487283047828E-6
-8.881784197001252E-16,-209.74444057054586,-152.50000000000006,1.8990495845844864E-6
-8.881784197001252E-16,-205,-152.50000000000003,2.39461316078768E-6
8.881784197001252E-16,-213.75,-157.24444057054586,1.343788589513748E-6
8.881784197001252E-16,-213.75000000000006,-152.50000000000006,1.5180756790327737E-6
0,-213.75,-161.25,1.2199339120154424E-6
0,-209.74444057054583,-161.25,1.5081741832089574E-6
1.7763568394002505E-15,-205,-161.25,1.8893066882330048E-6
-8.881784197001252E-16,-205,-157.24444057054586,2.0961981818926436E-6
0,-209.74444057054586,-165.99444057054592,1.3807316777935553E-6
0,-213.75000000000003,-165.9944405705459,1.0924914066000408E-6
8.881784197001252E-16,-213.75,-170.00000000000003,9.848959068287447E-7
8.881784197001252E-16,-209.74444057054586,-170,1.20235634676469E-6
-8.881784197001252E-16,-205,-169.99999999999997,1.4953442639171267E-6
0,-205,-165.99444057054586,1.6756970100129743E-6
0,-209.7444405705459,-174.74444057054586,1.1003515429179032E-6
8.881784197001252E-16,-213.75000000000006,-174.74444057054586,8.828911029819584E-7
0,-205,-174.74444057054586,1.3294479024689166E-6
0,-218.4944405705458,-157.24444057054586,1.0780996033312204E-6
8.881784197001252E-16,-218.49444057054583,-152.50000000000003,1.1682965964543472E-6
0,-222.49999999999994,-157.24444057054583,7.908717364683752E-7
8.881784197001252E-16,-222.49999999999997,-152.5,8.728974859597124E-7
-8.881784197001252E-16,-222.49999999999997,-161.25,7.298727381996831E-7
-8.881784197001252E-16,-218.4944405705458,-161.25,9.542449258329145E-7
8.881784197001252E-16,-218.4944405705458,-165.99444057054583,8.919223702209591E-7
0,-222.49999999999997,-165.99444057054586,6.675501825877281E-7
0,-222.49999999999994,-170,6.149489956414537E-7
0,-218.4944405705458,-170,7.843268704496628E-7
8.881784197001252E-16,-218.49444057054586,-174.74444057054586,7.288778522964154E-7
0,-222.49999999999997,-174.74444057054586,5.594999774882064E-7
0,-227.24444057054583,-157.24444057054586,6.691784181414367E-7
-8.881784197001252E-16,-227.2444405705458,-152.50000000000003,7.070269492607441E-7
0,-231.25,-157.24444057054586,5.335414637752275E-7
-1.7763568394002505E-15,-231.25,-152.50000000000006,5.669551412740287E-7
8.881784197001252E-16,-231.25000000000003,-161.25,5.054210662920586E-7
8.881784197001252E-16,-227.24444057054586,-161.25,6.081794198727445E-7
0,-227.2444405705458,-165.99444057054583,5.797279769072317E-7
0,-231.24999999999997,-165.99444057054583,4.76969623326546E-7
-8.881784197001252E-16,-231.25,-169.99999999999997,4.52974386426022E-7
0,-227.2444405705458,-170,5.271267899609573E-7
0,-227.2444405705458,-174.74444057054583,4.94411602053649E-7
-8.881784197001252E-16,-231.25,-174.7444405705458,4.2025919851871385E-7
-8.881784197001252E-16,-130.9944405705459,-209.7444405705459,3.769276295383688E-6
1.7763568394002505E-15,-130.99444057054586,-205,4.712699710218963E-6
8.881784197001252E-16,-126.25,-205,5.210289187608629E-6
0,-135.00000000000006,-209.74444057054586,3.394563571882951E-6
1.7763568394002505E-15,-135.00000000000003,-205,4.338046287760157E-6
8.881784197001252E-16,-135.00000000000003,-213.75000000000003,2.691898206835981E-6
8.881784197001252E-16,-130.9944405705459,-213.75000000000003,2.9030055872834185E-6
8.881784197001252E-16,-126.25000000000003,-213.75000000000006,3.173558322255602E-6
-1.7763568394002505E-15,-126.25000000000003,-209.74444057054592,4.0556227233697885E-6
8.881784197001252E-16,-130.99444057054592,-218.4944405705459,2.2413219218826734E-6
1.7763568394002505E-15,-135.00000000000003,-218.49444057054586,2.030214541435236E-6
8.881784197001252E-16,-135.00000000000003,-222.5,1.4714440774777356E-6
8.881784197001252E-16,-130.9944405705459,-222.5,1.5568304145270778E-6
-8.881784197001252E-16,-126.24999999999999,-222.5,1.655570937877778E-6
0,-126.25,-218.49444057054586,2.350581107855696E-6
0,-130.9944405705459,-227.24444057054586,1.1619244887117118E-6
-8.881784197001252E-16,-135.00000000000003,-227.24444057054592,1.07653815166237E-6
0,-135.00000000000003,-231.25,7.429851612656355E-7
0,-130.9944405705459,-231.25,7.101201385639655E-7
0,-126.25,-231.25,6.713881174325291E-7
0,-126.25,-227.24444057054586,1.122020895993879E-6
0,-139.74444057054586,-209.7444405705458,3.1642344739304777E-6
1.7763568394002505E-15,-139.74444057054586,-205,3.930761517628653E-6
-8.881784197001252E-16,-143.75,-209.74444057054583,2.823081960547698E-6
0,-143.75,-205,3.58685453869024E-6
8.881784197001252E-16,-143.75,-213.74999999999994,2.2670558110890204E-6
8.881784197001252E-16,-139.74444057054586,-213.74999999999997,2.461569108883508E-6
-8.881784197001252E-16,-139.74444057054586,-218.49444057054586,1.9333062581950435E-6
0,-143.74999999999997,-218.49444057054583,1.7387929604005562E-6
-8.881784197001252E-16,-143.74999999999997,-222.49999999999997,1.292683037813787E-6
0,-139.74444057054586,-222.5,1.374535794237543E-6
8.881784197001252E-16,-139.74444057054586,-227.24444057054586,1.0865233620237584E-6
0,-143.75,-227.24444057054586,1.0046706056000027E-6
0,-143.75,-231.24999999999997,7.613944634183165E-7
0,-139.7444405705459,-231.24999999999997,7.529703716270238E-7
8.881784197001252E-16,-148.49444057054586,-209.7444405705459,2.6239223735962563E-6
-1.7763568394002505E-15,-148.49444057054586,-205,3.2426224410490886E-6
0,-148.49444057054586,-213.75000000000006,2.0678962241375785E-6
8.881784197001252E-16,-148.49444057054586,-218.49444057054586,1.6419189083320309E-6
8.881784197001252E-16,-148.49444057054586,-222.49999999999997,1.1958089857452614E-6
0,-148.4944405705459,-227.24444057054586,9.77998266267712E-7
0,-148.4944405705459,-231.25,7.347221240860257E-7
8.881784197001252E-16,-209.74444057054586,-130.99444057054586,2.830037677358211E-6
0,-209.74444057054592,-126.25000000000001,3.0522964222838106E-6
8.881784197001252E-16,-205,-126.24999999999999,3.914820296053209E-6
8.881784197001252E-16,-213.75,-130.99444057054586,2.182064164987911E-6
8.881784197001252E-16,-213.75000000000006,-126.25000000000003,2.369461141456004E-6
-8.881784197001252E-16,-213.75,-135.00000000000003,2.0308241180899436E-6
0,-209.74444057054586,-135.00000000000003,2.5739909103269248E-6
0,-205,-135.00000000000003,3.271441499158005E-6
0,-205,-130.99444057054586,3.5279706555342363E-6
8.881784197001252E-16,-209.74444057054586,-139.74444057054583,2.4254239355250565E-6
0,-213.75000000000003,-139.74444057054583,1.8822571432880745E-6
1.7763568394002505E-15,-213.75,-143.75,1.7568458182697307E-6
8.881784197001252E-16,-209.74444057054586,-143.75,2.2117332936535193E-6
-2.6645352591003757E-15,-205.00000000000003,-143.75,2.801646305237104E-6
0,-205,-139.74444057054583,3.016662603393342E-6
0,-209.74444057054586,-148.49444057054586,2.097197647959842E-6
8.881784197001252E-16,-213.75000000000006,-148.49444057054586,1.642310172576053E-6
8.881784197001252E-16,-205,-148.49444057054586,2.609840791603179E-6
0,-218.49444057054586,-130.99444057054586,1.688545479533299E-6
-8.881784197001252E-16,-218.49444057054586,-126.25,1.7665840533317284E-6
8.881784197001252E-16,-222.49999999999994,-130.99444057054586,1.1906368248468392E-6
0,-222.49999999999997,-126.25,1.2573356879668296E-6
0,-222.49999999999997,-135,1.1205319806049332E-6
0,-218.49444057054583,-135.00000000000003,1.5373054326353322E-6
0,-218.4944405705458,-139.7444405705458,1.4686038591502134E-6
0,-222.49999999999994,-139.7444405705458,1.0518304071198138E-6
-8.881784197001252E-16,-222.49999999999994,-143.74999999999994,9.938593500665726E-7
0,-218.4944405705458,-143.74999999999997,1.3431925341318703E-6
8.881784197001252E-16,-218.4944405705458,-148.49444057054583,1.2828685147999616E-6
0,-222.49999999999994,-148.4944405705458,9.335353307346633E-7
8.881784197001252E-16,-227.24444057054586,-130.99444057054586,9.410636668950272E-7
0,-227.24444057054583,-126.25,9.531321867483048E-7
8.881784197001252E-16,-231.25,-130.99444057054586,6.764920803404171E-7
0,-231.25,-126.25,6.961273759872012E-7
-8.881784197001252E-16,-231.25000000000003,-135.00000000000003,6.601321393228096E-7
0,-227.24444057054586,-135.00000000000003,8.709588226531212E-7
-8.881784197001252E-16,-227.2444405705458,-139.74444057054583,8.512404253262369E-7
8.881784197001252E-16,-231.24999999999997,-139.74444057054583,6.404137419959247E-7
-8.881784197001252E-16,-231.24999999999997,-143.75,6.238708259179051E-7
0,-227.2444405705458,-143.75,7.932693682729959E-7
8.881784197001252E-16,-227.24444057054578,-148.4944405705458,7.62407139113616E-7
8.881784197001252E-16,-231.25,-148.49444057054583,5.930085967585248E-7
-1.7763568394002505E-15,-104.74444057054586,-209.7444405705459,5.045168886122135E-6
0,-104.74444057054585,-205,6.437155686582738E-6
0,-100,-205,6.770601759927131E-6
-8.881784197001252E-16,-108.75,-209.7444405705459,4.781426924503947E-6
0,-108.74999999999999,-205,6.155336743554228E-6
0,-108.75,-213.75000000000006,3.701480401115362E-6
0,-104.74444057054586,-213.75000000000006,3.839883118682847E-6
8.881784197001252E-16,-100.00000000000003,-213.75000000000003,4.003803616917802E-6
-8.881784197001252E-16,-100.00000000000003,-209.74444057054586,5.209089384357089E-6
0,-104.74444057054589,-218.4944405705459,2.8700033285245326E-6
0,-108.75000000000003,-218.4944405705459,2.731600610957047E-6
0,-108.75000000000001,-222.50000000000003,1.9125337369447334E-6
-1.7763568394002505E-15,-104.74444057054589,-222.5,2.019403266707721E-6
-1.7763568394002505E-15,-100.00000000000001,-222.5,2.1459797087602103E-6
0,-100.00000000000001,-218.49444057054586,2.996579770577022E-6
-8.881784197001252E-16,-104.74444057054586,-227.24444057054586,1.1912089239201914E-6
-8.881784197001252E-16,-108.74999999999999,-227.2444405705459,1.0843393941572037E-6
8.881784197001252E-16,-108.74999999999999,-231.24999999999997,3.8510434483662954E-7
0,-104.74444057054586,-231.25,6.168180959445403E-7
-1.7763568394002505E-15,-100,-231.24999999999997,8.911794185286505E-7
8.881784197001252E-16,-100,-227.24444057054586,1.4655702465043017E-6
8.881784197001252E-16,-113.49444057054586,-209.7444405705458,4.6377899268901156E-6
8.881784197001252E-16,-113.49444057054586,-205.00000000000003,5.885261037466816E-6
-1.7763568394002505E-15,-117.5,-209.74444057054583,4.409324347023499E-6
8.881784197001252E-16,-117.5,-205,5.657029521030673E-6
0,-117.49999999999999,-213.74999999999997,3.4365662876000268E-6
-8.881784197001252E-16,-113.49444057054586,-213.74999999999997,3.557843403501531E-6
0,-113.49444057054586,-218.49444057054586,2.6599728891953272E-6
0,-117.49999999999997,-218.49444057054586,2.5386957732938236E-6
8.881784197001252E-16,-117.5,-222.5,1.7804238665126382E-6
8.881784197001252E-16,-113.49444057054585,-222.5,1.8409060151830133E-6
-8.881784197001252E-16,-113.49444057054588,-227.24444057054586,1.1768200025789473E-6
0,-117.5,-227.24444057054583,1.1163378539085722E-6
-1.7763568394002505E-15,-117.5,-231.25,5.555808875735186E-7
-8.881784197001252E-16,-113.49444057054588,-231.25,4.775849532583735E-7
-1.7763568394002505E-15,-122.24444057054589,-209.74444057054592,4.277882798347986E-6
8.881784197001252E-16,-122.24444057054586,-205,5.444098125918668E-6
0,-122.24444057054586,-213.75000000000006,3.305124738924515E-6
8.881784197001252E-16,-122.24444057054583,-218.49444057054586,2.46973688752228E-6
-8.881784197001252E-16,-122.24444057054585,-222.5,1.7114649807410948E-6
0,-122.24444057054586,-227.24444057054586,1.1792820474479598E-6
0,-122.24444057054588,-231.25,6.185250811129064E-7
0,-209.74444057054583,-104.74444057054589,3.5766812432885695E-6
-8.881784197001252E-16,-209.74444057054586,-100.00000000000003,3.7122977540312192E-6
0,-204.9999999999999,-100,4.736602111076518E-6
-8.881784197001252E-16,-213.75,-104.74444057054589,2.839208940491073E-6
-8.881784197001252E-16,-213.75,-100.00000000000003,2.9748254512337235E-6
8.881784197001252E-16,-213.75,-108.75000000000003,2.7249783143935146E-6
0,-209.74444057054586,-108.75000000000003,3.435976977180554E-6
0,-205,-108.75,4.414763755180843E-6
0,-204.99999999999994,-104.74444057054586,4.562292329879936E-6
1.7763568394002505E-15,-209.74444057054586,-113.49444057054589,3.32537984755941E-6
0,-213.75000000000006,-113.4944405705459,2.6143811847723706E-6
-8.881784197001252E-16,-213.75000000000003,-117.5,2.521145765420459E-6
-8.881784197001252E-16,-209.74444057054586,-117.5,3.2202908978391316E-6
-8.881784197001252E-16,-205,-117.5,4.1719433169886524E-6
1.7763568394002505E-15,-205,-113.49444057054589,4.282819220087121E-6
8.881784197001252E-16,-209.74444057054586,-122.24444057054586,3.142414171483425E-6
0,-213.75000000000003,-122.24444057054586,2.4432690390647514E-6
0,-204.99999999999997,-122.24444057054583,4.077144867332059E-6
-8.881784197001252E-16,-218.4944405705458,-104.74444057054588,2.1855082913225503E-6
8.881784197001252E-16,-218.49444057054586,-100.00000000000001,2.3029335025153367E-6
0,-222.49999999999994,-104.74444057054586,1.6186927367295946E-6
0,-222.5,-100,1.7361179479223818E-6
0,-222.49999999999994,-108.75,1.5194687821593397E-6
8.881784197001252E-16,-218.4944405705458,-108.75,2.071277665224992E-6
0,-218.49444057054586,-113.49444057054588,1.99196048223715E-6
0,-222.49999999999997,-113.49444057054585,1.440151599171497E-6
0,-222.49999999999994,-117.49999999999997,1.3731007654714206E-6
-8.881784197001252E-16,-218.49444057054586,-117.49999999999997,1.8987250628852386E-6
0,-218.49444057054586,-122.24444057054583,1.827117500374905E-6
0,-222.49999999999994,-122.24444057054583,1.301493202961087E-6
1.7763568394002505E-15,-227.24444057054586,-104.74444057054586,1.1804788690464734E-6
0,-227.24444057054586,-100,1.2216440505637724E-6
-8.881784197001252E-16,-231.25,-104.74444057054586,7.460079588688882E-7
0,-231.25,-100,7.871731403861877E-7
-8.881784197001252E-16,-231.25000000000003,-108.75,7.108258982989359E-7
0,-227.24444057054592,-108.75,1.0812549144762187E-6
-8.881784197001252E-16,-227.24444057054586,-113.49444057054586,1.110241365779562E-6
1.7763568394002505E-15,-231.24999999999994,-113.49444057054583,7.398123496022789E-7
-1.7763568394002505E-15,-231.24999999999997,-117.49999999999997,7.64525583484628E-7
-1.7763568394002505E-15,-227.2444405705458,-117.49999999999997,1.0431905320794858E-6
0,-227.2444405705458,-122.24444057054583,1.0061633592505345E-6
0,-231.24999999999997,-122.24444057054583,7.274984106556764E-7
0,-104.74444057054586,-183.49444057054586,2.3722631277996302E-5
0,-104.74444057054586,-178.75,3.0522359406583084E-5
0,-100,-178.74999999999994,3.314846547346802E-5
0,-108.75,-183.49444057054586,2.1734482163612163E-5
0,-108.75,-178.75000000000003,2.83034607067107E-5
8.881784197001252E-16,-108.75,-187.49999999999994,1.6623631085094644E-5
-1.7763568394002505E-15,-104.74444057054586,-187.49999999999997,1.7539209151518183E-5
-8.881784197001252E-16,-100.00000000000003,-187.49999999999997,1.8623235630425336E-5
0,-100.00000000000003,-183.49444057054583,2.480665775690345E-5
0,-104.74444057054589,-192.2444405705458,1.4051214455414715E-5
0,-108.75000000000001,-192.2444405705458,1.3135636388991175E-5
0,-108.75000000000001,-196.24999999999994,1.0189634039537866E-5
0,-104.74444057054588,-196.24999999999994,1.0622329184117123E-5
0,-100,-196.24999999999997,1.1134732964326656E-5
-8.881784197001252E-16,-100.00000000000001,-192.24444057054583,1.4563618235624247E-5
8.881784197001252E-16,-104.74444057054583,-200.99444057054583,8.486539137492357E-6
8.881784197001252E-16,-108.74999999999997,-200.99444057054586,8.0538439929131E-6
