% Model,NP_Substrate_analyticFresnel_Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"May 28 2021, 10:07"
% Dimension,1
% Nodes,1111
% Expressions,1
% Description,Radiation pattern
% theta,r
1.1309733552923256,3.2280610790585407E-10
1.1938052083641213,3.1110857179905493E-10
1.2566370614359172,2.994175121998612E-10
1.3194689145077132,2.8797847502118953E-10
1.382300767579509,2.7714436178678433E-10
1.4451326206513047,2.674171253543169E-10
1.5079644737231006,2.5948112732947E-10
1.5707963267948966,2.542074715849177E-10
1.6336281798666925,2.526009271870637E-10
1.6964600329384882,2.5566849835528587E-10
1.7592918860102842,2.6422626995911593E-10
1.8221237390820801,2.787161228164752E-10
1.8849555921538756,2.991210959539524E-10
1.9477874452256716,3.25011340923993E-10
2.0106192982974678,3.556729094076681E-10
2.0734511513692637,3.9024533687269655E-10
2.1362830044410597,4.278235838370603E-10
2.199114857512855,4.675176991122736E-10
2.261946710584651,5.084819246337324E-10
2.324778563656447,5.499266778500052E-10
2.3876104167282426,5.911225048702934E-10
2.4504422698000385,6.314007772427061E-10
2.5132741228718345,6.701532007926398E-10
2.57610597594363,7.068308696276623E-10
2.6389378290154264,7.409430660666219E-10
2.701769682087222,7.720558583842128E-10
2.764601535159018,7.997905474312935E-10
2.827433388230814,8.238220476077681E-10
2.8902652413026093,8.438773112928543E-10
2.9530970943744057,8.597339057657582E-10
3.015928947446201,8.712188308115663E-10
3.078760800517997,8.782076335379984E-10
3.141592653589793,8.806238458781033E-10
3.204424506661589,8.784387486113429E-10
3.267256359733385,8.716714567518143E-10
3.330088212805181,8.603893216853479E-10
3.3929200658769765,8.447086475306196E-10
3.4557519189487724,8.247957136399905E-10
3.5185837720205684,8.008680757095612E-10
3.581415625092364,7.731960846639644E-10
3.6442474781641603,7.421045226349162E-10
3.707079331235956,7.07974221878482E-10
3.7699111843077513,6.712435199700097E-10
3.8327430373795477,6.324094241108853E-10
3.895574890451343,5.920284100703944E-10
3.9584067435231396,5.507168495721134E-10
4.0212385965949355,5.091510910948121E-10
4.084070449666731,4.680670937625201E-10
4.1469023027385274,4.282589934838049E-10
4.209734155810323,3.905746481595762E-10
4.272566008882119,3.5590350764381046E-10
4.335397861953915,3.2514784342361836E-10
4.39822971502571,2.991640196778993E-10
4.461061568097507,2.786620745308351E-10
4.523893421169302,2.6406986255475275E-10
4.586725274241098,2.55405329206866E-10
4.649557127312894,2.5223013478283334E-10
4.71238898038469,2.5373257625807446E-10
4.775220833456485,2.589090904386305E-10
4.838052686528282,2.6675659596957924E-10
4.900884539600077,2.764041105536218E-10
4.9637163926718735,2.8716646885694475E-10
5.026548245743669,2.9854062687498087E-10
5.0893800988154645,3.1017275989420636E-10
5.15221195188726,3.218168281318787E-10
5.215043804959057,3.332960205389895E-10
5.277875658030853,3.444722147653704E-10
5.340707511102648,3.5522515347237954E-10
5.403539364174444,3.654411968768296E-10
5.466371217246239,3.750103874297646E-10
5.529203070318036,3.83829793995315E-10
5.592034923389832,3.9181064367024776E-10
5.654866776461628,3.988866495518618E-10
5.717698629533423,4.0502121490548164E-10
5.780530482605219,4.102117702770672E-10
5.843362335677015,4.144902503167394E-10
5.906194188748811,4.179194935117149E-10
5.969026041820607,4.205860247250004E-10
6.031857894892402,4.2259017635711355E-10
6.094689747964199,4.2403478777206835E-10
6.157521601035994,4.250138046648511E-10
6.220353454107791,4.2560201763117596E-10
6.283185307179586,4.258469808327039E-10
0,4.2568161323545825E-10
0.06283185307179587,4.2557244411172196E-10
0.12566370614359174,4.2511533463677473E-10
0.18849555921538758,4.2426241202653054E-10
0.25132741228718347,4.229383370602555E-10
0.3141592653589793,4.210482810110876E-10
0.37699111843077515,4.184881446103612E-10
0.43982297150257105,4.1515598232711923E-10
0.5026548245743669,4.109633915464666E-10
0.5654866776461628,4.058455392525451E-10
0.6283185307179586,3.997685772813239E-10
0.6911503837897545,3.9273347799452345E-10
0.7539822368615503,3.8477581463977066E-10
0.8168140899333463,3.759616823625484E-10
0.8796459430051421,3.6638072559347614E-10
0.9424777960769378,3.561379807793676E-10
1.0053096491487339,3.453468151969204E-10
1.0681415022205298,3.341255164010821E-10
1.1309733552923256,3.2259999618473143E-10
1.1938052083641213,3.109146278230964E-10
1.2566370614359172,2.992524791068645E-10
1.3194689145077132,2.8786508240294124E-10
1.382300767579509,2.7711003576167855E-10
1.4451326206513047,2.674912972917011E-10
1.5079644737231006,2.5969084562288763E-10
1.5707963267948966,2.545713748966156E-10
1.6336281798666925,2.5312260226563183E-10
1.6964600329384882,2.5633171285262437E-10
1.7592918860102842,2.6499526994389884E-10
1.8221237390820801,2.7954226941795124E-10
1.8849555921538756,2.999531273129952E-10
1.9477874452256716,3.258042985259928E-10
2.0106192982974678,3.5639247547247177E-10
2.0734511513692637,3.908676107420382E-10
2.1362830044410597,4.2833216099110213E-10
2.199114857512855,4.678999486298245E-10
2.261946710584651,5.087256797838913E-10
2.324778563656447,5.500179274798635E-10
2.3876104167282426,5.910442766370604E-10
2.4504422698000385,6.311331731712011E-10
2.5132741228718345,6.696744047874352E-10
2.57610597594363,7.061188593028676E-10
2.6389378290154264,7.399777181111754E-10
2.701769682087222,7.70821135638561E-10
2.764601535159018,7.982764920220582E-10
2.827433388230814,8.220263677108427E-10
2.8902652413026093,8.418064258776756E-10
2.9530970943744057,8.574033885068366E-10
3.015928947446201,8.686532605849425E-10
3.078760800517997,8.754399083184793E-10
3.141592653589793,8.776940477705131E-10
3.204424506661589,8.753926622288077E-10
3.267256359733385,8.685588454806442E-10
3.330088212805181,8.572620615324002E-10
3.3929200658769765,8.41618810614381E-10
3.4557519189487724,8.217936858691058E-10
3.5185837720205684,7.980007868847534E-10
3.581415625092364,7.705054235882026E-10
3.6442474781641603,7.39626003216822E-10
3.707079331235956,7.057359568415245E-10
3.7699111843077513,6.692655454137689E-10
3.8327430373795477,6.307034007276421E-10
3.895574890451343,5.905977063962367E-10
3.9584067435231396,5.49556991013453E-10
4.0212385965949355,5.082505371615275E-10
4.084070449666731,4.674082853934414E-10
4.1469023027385274,4.2781959166067516E-10
4.209734155810323,3.903288632495872E-10
4.272566008882119,3.5582339918394617E-10
4.335397861953915,3.252044663266504E-10
4.39822971502571,2.993283333881014E-10
4.461061568097507,2.78905637860419E-10
4.523893421169302,2.6436545690184323E-10
4.586725274241098,2.557276246790904E-10
4.649557127312894,2.5255625703125524E-10
4.71238898038469,2.540422381990143E-10
4.775220833456485,2.5918419489393906E-10
4.838052686528282,2.669806855396509E-10
4.900884539600077,2.765621997863931E-10
4.9637163926718735,2.872455378562203E-10
5.026548245743669,2.9853068995578474E-10
5.0893800988154645,3.100681855145192E-10
5.15221195188726,3.2161751338734684E-10
5.215043804959057,3.3300806817461216E-10
5.277875658030853,3.4410787815744576E-10
5.340707511102648,3.548019725425339E-10
5.403539364174444,3.649804131790699E-10
5.466371217246239,3.745348654608078E-10
5.529203070318036,3.8336175960961474E-10
5.592034923389832,3.913695659447412E-10
5.654866776461628,3.984875448063326E-10
5.717698629533423,4.0467356062819363E-10
5.780530482605219,4.099191081655837E-10
5.843362335677015,4.14250454901221E-10
5.906194188748811,4.177256019104123E-10
5.969026041820607,4.20427471420534E-10
6.031857894892402,4.224542546597943E-10
6.094689747964199,4.239081622484442E-10
6.157521601035994,4.248839193891946E-10
6.220353454107791,4.254582765877155E-10
6.283185307179586,4.2568161323545835E-10
0,4.033689852906157E-10
0.06283185307179587,4.0324024085207744E-10
0.12566370614359174,4.027765001229908E-10
0.18849555921538758,4.0193287885631184E-10
0.25132741228718347,4.0063881086965184E-10
0.3141592653589793,3.988055850051458E-10
0.37699111843077515,3.9633597695860917E-10
0.43982297150257105,3.9313499479581914E-10
0.5026548245743669,3.8912056673724036E-10
0.5654866776461628,3.8423291997694886E-10
0.6283185307179586,3.784414764321321E-10
0.6911503837897545,3.7174836047006717E-10
0.7539822368615503,3.6418808325839625E-10
0.8168140899333463,3.558236068107752E-10
0.8796459430051421,3.467397196900685E-10
0.9424777960769378,3.3703535633638503E-10
1.0053096491487339,3.2681702529006494E-10
1.0681415022205298,3.1619575945682424E-10
1.1309733552923256,3.0528990381165277E-10
1.1938052083641213,2.942356256352712E-10
1.2566370614359172,2.832063125768327E-10
1.3194689145077132,2.724409615606527E-10
1.382300767579509,2.6227990738105143E-10
1.4451326206513047,2.5320296958400033E-10
1.5079644737231006,2.458591954995555E-10
1.5707963267948966,2.4106882332027593E-10
1.6336281798666925,2.3977146047828305E-10
1.6964600329384882,2.429023148298078E-10
1.7592918860102842,2.5121358119501194E-10
1.8221237390820801,2.6510758519728203E-10
1.8849555921538756,2.845616921384982E-10
1.9477874452256716,3.0917198245203233E-10
2.0106192982974678,3.3827126116637904E-10
2.0734511513692637,3.710545140421648E-10
2.1362830044410597,4.066720534172546E-10
2.199114857512855,4.442845453363078E-10
2.261946710584651,4.830905312845586E-10
2.324778563656447,5.223385706190202E-10
2.3876104167282426,5.613321842591755E-10
2.4504422698000385,5.994318391675587E-10
2.5132741228718345,6.360557380232053E-10
2.57610597594363,6.706799662551006E-10
2.6389378290154264,7.028380908318623E-10
2.701769682087222,7.321202139365045E-10
2.764601535159018,7.58171533664747E-10
2.827433388230814,7.806905387403607E-10
2.8902652413026093,7.9942701498478E-10
2.9530970943744057,8.141800531708291E-10
3.015928947446201,8.247962252547566E-10
3.078760800517997,8.31168052597801E-10
3.141592653589793,8.332328419508059E-10
3.204424506661589,8.309719259569921E-10
3.267256359733385,8.244103212377813E-10
3.330088212805181,8.136168073091839E-10
3.3929200658769765,7.987044258581661E-10
3.4557519189487724,7.798313920689945E-10
3.5185837720205684,7.572023897600941E-10
3.581415625092364,7.310701881712795E-10
3.6442474781641603,7.017374760558596E-10
3.707079331235956,6.695587703783408E-10
3.7699111843077513,6.349422371411224E-10
3.8327430373795477,5.983512726912755E-10
3.895574890451343,5.603057379464353E-10
3.9584067435231396,5.213827993048969E-10
4.0212385965949355,4.822173577636293E-10
4.084070449666731,4.435019265407612E-10
4.1469023027385274,4.0598531854431665E-10
4.209734155810323,3.704682350192044E-10
4.272566008882119,3.3779129228024846E-10
4.335397861953915,3.0880699728856106E-10
4.39822971502571,2.8432323596412615E-10
4.461061568097507,2.6500765227520895E-10
4.523893421169302,2.512595291286873E-10
4.586725274241098,2.430906628204229E-10
4.649557127312894,2.400835774991452E-10
4.71238898038469,2.414708449399315E-10
4.775220833456485,2.4630594871197236E-10
4.838052686528282,2.536437918565272E-10
4.900884539600077,2.6266439115943416E-10
4.9637163926718735,2.7272375959536037E-10
5.026548245743669,2.833508890441203E-10
5.0893800988154645,2.942169967239E-10
5.15221195188726,3.0509631115548887E-10
5.215043804959057,3.158291429953257E-10
5.277875658030853,3.262922072095437E-10
5.340707511102648,3.3637799738462123E-10
5.403539364174444,3.4598329884993124E-10
5.466371217246239,3.550058340795045E-10
5.529203070318036,3.6334723171304163E-10
5.592034923389832,3.709199803500947E-10
5.654866776461628,3.776558467060894E-10
5.717698629533423,3.8351343892118187E-10
5.780530482605219,3.8848312358462356E-10
5.843362335677015,3.925882312663234E-10
5.906194188748811,3.958822570457322E-10
5.969026041820607,3.984424461965975E-10
6.031857894892402,4.003606629490243E-10
6.094689747964199,4.01732736188243E-10
6.157521601035994,4.0264756824518346E-10
6.220353454107791,4.03177218824299E-10
6.283185307179586,4.033689852906155E-10
0,3.801807450949286E-10
0.06283185307179587,3.799618458754337E-10
0.12566370614359174,3.7943732118484347E-10
0.18849555921538758,3.7856839597200743E-10
0.25132741228718347,3.772918769709346E-10
0.3141592653589793,3.755271048315494E-10
0.37699111843077515,3.7318487518296806E-10
0.43982297150257105,3.7017740680956717E-10
0.5026548245743669,3.6642825412940924E-10
0.5654866776461628,3.618809873855475E-10
0.6283185307179586,3.5650554256299677E-10
0.6911503837897545,3.5030140682784263E-10
0.7539822368615503,3.432972597776498E-10
0.8168140899333463,3.3554730155270017E-10
0.8796459430051421,3.2712518600089024E-10
0.9424777960769378,3.181171226995669E-10
1.0053096491487339,3.0861618386150555E-10
1.0681415022205298,2.9872004319186127E-10
1.1309733552923256,2.885342374894317E-10
1.1938052083641213,2.7818260463723926E-10
1.2566370614359172,2.678258662511403E-10
1.3194689145077132,2.576883454174583E-10
1.382300767579509,2.4809121115162983E-10
1.4451326206513047,2.394876488509576E-10
1.5079644737231006,2.324899331270728E-10
1.5707963267948966,2.2787050452863111E-10
1.6336281798666925,2.265130454734109E-10
1.6964600329384882,2.2929677318452292E-10
1.7592918860102842,2.3692972010187703E-10
1.8221237390820801,2.497927012551609E-10
1.8849555921538756,2.678685627368158E-10
1.9477874452256716,2.9078250539232974E-10
2.0106192982974678,3.179125231304731E-10
2.0734511513692637,3.4850729914445576E-10
2.1362830044410597,3.8177384729303087E-10
2.199114857512855,4.1692911152432744E-10
2.261946710584651,4.532254451723405E-10
2.324778563656447,4.899615000842674E-10
2.3876104167282426,5.2648638520734E-10
2.4504422698000385,5.622012056290162E-10
2.5132741228718345,5.965596993526889E-10
2.57610597594363,6.290684890807587E-10
2.6389378290154264,6.592869930966634E-10
2.701769682087222,6.868269306430703E-10
2.764601535159018,7.113513982685875E-10
2.827433388230814,7.3257357238626E-10
2.8902652413026093,7.502551573470455E-10
2.9530970943744057,7.642047287796627E-10
3.015928947446201,7.742761191190879E-10
3.078760800517997,7.803669669818028E-10
3.141592653589793,7.824175189198059E-10
3.204424506661589,7.804097436654446E-10
3.267256359733385,7.743668017494669E-10
3.330088212805181,7.643529062276857E-10
3.3929200658769765,7.504736058937773E-10
3.4557519189487724,7.328765110148005E-10
3.5185837720205684,7.11752455666818E-10
3.581415625092364,6.873370485088521E-10
3.6442474781641603,6.599125113195388E-10
3.707079331235956,6.29809654463364E-10
3.7699111843077513,5.974098063988175E-10
3.8327430373795477,5.631465139871998E-10
3.895574890451343,5.27506866452651E-10
3.9584067435231396,4.910323549498661E-10
4.0212385965949355,4.543192146326771E-10
4.084070449666731,4.180180981510103E-10
4.1469023027385274,3.8283248428471233E-10
4.209734155810323,3.495140687593541E-10
4.272566008882119,3.188510490759539E-10
4.335397861953915,2.9164154748751154E-10
4.39822971502571,2.6864086295903967E-10
4.461061568097507,2.5047299259802686E-10
4.523893421169302,2.375126295173856E-10
4.586725274241098,2.2977553833867727E-10
4.649557127312894,2.2687961594768474E-10
4.71238898038469,2.2811687581778402E-10
4.775220833456485,2.3261008477435128E-10
4.838052686528282,2.394795087127756E-10
4.900884539600077,2.479583226854181E-10
4.9637163926718735,2.574410544347362E-10
5.026548245743669,2.6748186875625076E-10
5.0893800988154645,2.77766717653812E-10
5.15221195188726,2.880773198230354E-10
5.215043804959057,2.982570985280569E-10
5.277875658030853,3.081838016782812E-10
5.340707511102648,3.1775052493383437E-10
5.403539364174444,3.268552210858778E-10
5.466371217246239,3.3539774266654855E-10
5.529203070318036,3.432827175040922E-10
5.592034923389832,3.504260719936078E-10
5.654866776461628,3.5676285788840894E-10
5.717698629533423,3.622542328652032E-10
5.780530482605219,3.6689193961563804E-10
5.843362335677015,3.7069930440700934E-10
5.906194188748811,3.7372849284737767E-10
5.969026041820607,3.7605439462387595E-10
6.031857894892402,3.7776597890685907E-10
6.094689747964199,3.789562348267034E-10
6.157521601035994,3.7971189504758485E-10
6.220353454107791,3.801040702619483E-10
6.283185307179586,3.8018074509492863E-10
0,3.556128962711414E-10
0.06283185307179587,3.554580029208003E-10
0.12566370614359174,3.550241889452923E-10
0.18849555921538758,3.542720438837453E-10
0.25132741228718347,3.5313890565437164E-10
0.3141592653589793,3.51545539960261E-10
0.37699111843077515,3.494046726322629E-10
0.43982297150257105,3.466305232747239E-10
0.5026548245743669,3.4314832229782193E-10
0.5654866776461628,3.3890272066585357E-10
0.6283185307179586,3.338640631166903E-10
0.6911503837897545,3.2803172232985585E-10
0.7539822368615503,3.214340919832804E-10
0.8168140899333463,3.141253850163406E-10
0.8796459430051421,3.061800137461688E-10
0.9424777960769378,2.9768593932961606E-10
1.0053096491487339,2.8873885127711664E-10
1.0681415022205298,2.794392698443387E-10
1.1309733552923256,2.69894599453309E-10
1.1938052083641213,2.602278045714249E-10
1.2566370614359172,2.505937602507022E-10
1.3194689145077132,2.4120339754600954E-10
1.382300767579509,2.3235422356136477E-10
1.4451326206513047,2.244629628093105E-10
1.5079644737231006,2.1809103576475575E-10
1.5707963267948966,2.1394639725614747E-10
1.6336281798666925,2.128397597913068E-10
1.6964600329384882,2.1557979902900078E-10
1.7592918860102842,2.2282125021109336E-10
1.8221237390820801,2.3492124493551756E-10
1.8849555921538756,2.5187159400712596E-10
1.9477874452256716,2.733319053905146E-10
2.0106192982974678,2.9872827579152306E-10
2.0734511513692637,3.2736126584465935E-10
2.1362830044410597,3.584880441146686E-10
2.199114857512855,3.9137223277387307E-10
2.261946710584651,4.253096807058146E-10
2.324778563656447,4.596403233545736E-10
2.3876104167282426,4.937532172576156E-10
2.4504422698000385,5.270885391090711E-10
2.5132741228718345,5.59138209087045E-10
2.57610597594363,5.894457339703984E-10
2.6389378290154264,6.176054516871163E-10
2.701769682087222,6.432612630587295E-10
2.764601535159018,6.661049614062499E-10
2.827433388230814,6.858743166163378E-10
2.8902652413026093,7.02351094833293E-10
2.9530970943744057,7.153591871227317E-10
3.015928947446201,7.247629858362003E-10
3.078760800517997,7.304660993373567E-10
3.141592653589793,7.324104490381876E-10
3.204424506661589,7.30575758736519E-10
3.267256359733385,7.249794298200081E-10
3.330088212805181,7.156767942400577E-10
3.3929200658769765,7.02761741569149E-10
3.4557519189487724,6.863677159507004E-10
3.5185837720205684,6.666690644838119E-10
3.581415625092364,6.438826875707159E-10
3.6442474781641603,6.182698986171029E-10
3.707079331235956,5.901383566102544E-10
3.7699111843077513,5.59843905417263E-10
3.8327430373795477,5.277921515080844E-10
3.895574890451343,4.944396424844949E-10
3.9584067435231396,4.6029456044740805E-10
4.0212385965949355,4.2591687323247907E-10
4.084070449666731,3.91917791783076E-10
4.1469023027385274,3.5895796467361175E-10
4.209734155810323,3.277427655000153E-10
4.272566008882119,2.990108702413506E-10
4.335397861953915,2.73508954643818E-10
4.39822971502571,2.5194213023087204E-10
4.461061568097507,2.3489148254898475E-10
4.523893421169302,2.2270474274130466E-10
4.586725274241098,2.1539529771267914E-10
4.649557127312894,2.126069531056322E-10
4.71238898038469,2.136812585438158E-10
4.775220833456485,2.1780291415500636E-10
4.838052686528282,2.241543715587532E-10
4.900884539600077,2.320228046012107E-10
4.9637163926718735,2.408449093976765E-10
5.026548245743669,2.5020507551807303E-10
5.0893800988154645,2.598092743825955E-10
5.15221195188726,2.694514503567072E-10
5.215043804959057,2.789819136483255E-10
5.277875658030853,2.882821570496941E-10
