% Model,NP_Substrate_analyticFresnel_Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"May 28 2021, 10:08"
% Dimension,1
% Nodes,1111
% Expressions,1
% Description,Radiation pattern
% theta,r
2.199114857512855,4.667361916018055E-10
2.261946710584651,5.077628589884916E-10
2.324778563656447,5.493123439261409E-10
2.3876104167282426,5.906510853488541E-10
2.4504422698000385,6.311032938642099E-10
2.5132741228718345,6.700511590201609E-10
2.57610597594363,7.069347923100821E-10
2.6389378290154264,7.412519917199482E-10
2.701769682087222,7.725577679043435E-10
2.764601535159018,8.004635926268653E-10
2.827433388230814,8.246363963903109E-10
2.8902652413026093,8.44797399562391E-10
2.9530970943744057,8.607208898518142E-10
3.015928947446201,8.722330576050014E-10
3.078760800517997,8.792109781407989E-10
3.141592653589793,8.815818002823103E-10
3.204424506661589,8.793221741792695E-10
3.267256359733385,8.724579360267714E-10
3.330088212805181,8.610640620959887E-10
3.3929200658769765,8.452649035837968E-10
3.4557519189487724,8.252347088097357E-10
3.5185837720205684,8.011984238246007E-10
3.581415625092364,7.734327354841315E-10
3.6442474781641603,7.422672879887188E-10
3.707079331235956,7.080859754343457E-10
3.7699111843077513,6.713282012697859E-10
3.8327430373795477,6.324900097325724E-10
3.895574890451343,5.92125034483514E-10
3.9584067435231396,5.508452586407558E-10
4.0212385965949355,5.093215877820315E-10
4.084070449666731,4.682840878325279E-10
4.1469023027385274,4.285211991473713E-10
4.209734155810323,3.9087589437976603E-10
4.272566008882119,3.5623404639381324E-10
4.335397861953915,3.254959713838267E-10
4.39822971502571,2.995177718776349E-10
4.461061568097507,2.790106990351666E-10
4.523893421169302,2.644047480158387E-10
4.586725274241098,2.5572009603967993E-10
4.649557127312894,2.5251984289590575E-10
4.71238898038469,2.5399244915985284E-10
4.775220833456485,2.591334947743148E-10
4.838052686528282,2.669389122277266E-10
4.900884539600077,2.7653767708876613E-10
4.9637163926718735,2.8724634052599546E-10
5.026548245743669,2.9856566042460813E-10
5.0893800988154645,3.1014749470304616E-10
5.15221195188726,3.217526967431529E-10
5.215043804959057,3.332115608447086E-10
5.277875658030853,3.4439214877143067E-10
5.340707511102648,3.551784195055693E-10
5.403539364174444,3.6545822732210624E-10
5.466371217246239,3.75120062921923E-10
5.529203070318036,3.8405654517329897E-10
5.592034923389832,3.9217211159665684E-10
5.654866776461628,3.993921830002032E-10
5.717698629533423,4.0567131926393363E-10
5.780530482605219,4.1099846957867895E-10
5.843362335677015,4.153982085970254E-10
5.906194188748811,4.1892767548968565E-10
5.969026041820607,4.216696561165434E-10
6.031857894892402,4.23722780163523E-10
6.094689747964199,4.251901110534027E-10
6.157521601035994,4.261674980701055E-10
6.220353454107791,4.2673297784057617E-10
6.283185307179586,4.2693830820868785E-10
