% Model,Supported-Internal-p50.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 00:52"
% Dimension,3
% Nodes,42518
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-8.881784197001252E-16,-199.66666666666669,-208.33333333333331,5.386479176865373E-7
8.881784197001252E-16,-199.66666666666669,-203.99999999999994,6.205637845218248E-7
0,-199.66666666666669,-212.66666666666663,4.523142633506396E-7
0,-199.66666666666663,-217,4.0433493749969193E-7
8.881784197001252E-16,-199.66666666666663,-221.33333333333326,3.3619474865877496E-7
-8.881784197001252E-16,-199.66666666666666,-225.66666666666669,3.1607349690215714E-7
0,-199.66666666666663,-229.99999999999994,2.878220926050582E-7
8.881784197001252E-16,-208.33333333333337,-182.33333333333337,9.178187706085995E-7
0,-208.33333333333331,-178,1.0341082307636692E-6
0,-203.99999999999994,-178,1.2512758580611457E-6
8.881784197001252E-16,-212.66666666666663,-182.3333333333334,7.415578855705146E-7
0,-212.6666666666666,-178,8.501158196095887E-7
8.881784197001252E-16,-212.66666666666669,-186.6666666666667,6.520536931403441E-7
1.7763568394002505E-15,-208.33333333333334,-186.66666666666669,7.809280242711507E-7
8.881784197001252E-16,-203.99999999999994,-186.66666666666669,9.365216344046132E-7
1.7763568394002505E-15,-203.99999999999994,-182.3333333333334,1.0770863813966883E-6
-8.881784197001252E-16,-208.33333333333334,-191.00000000000009,7.05939090436003E-7
-1.7763568394002505E-15,-212.66666666666669,-191.0000000000001,5.770647593051965E-7
-8.881784197001252E-16,-212.66666666666663,-195.33333333333337,5.020749580053901E-7
-8.881784197001252E-16,-208.33333333333331,-195.33333333333337,5.908169322804614E-7
8.881784197001252E-16,-203.99999999999991,-195.33333333333331,7.000947615240695E-7
8.881784197001252E-16,-203.99999999999994,-191.00000000000003,8.183076979637635E-7
0,-208.33333333333331,-199.66666666666669,5.313422651604683E-7
0,-212.66666666666663,-199.6666666666667,4.426002908853971E-7
0,-203.99999999999994,-199.66666666666669,6.132119912562352E-7
8.881784197001252E-16,-217,-182.33333333333337,6.425256378975767E-7
-8.881784197001252E-16,-216.99999999999997,-178,7.069598049636692E-7
8.881784197001252E-16,-221.33333333333326,-182.33333333333334,5.056546976639084E-7
0,-221.33333333333326,-178,5.63801000558764E-7
1.7763568394002505E-15,-221.33333333333331,-186.66666666666666,4.5398843698067844E-7
-8.881784197001252E-16,-217.00000000000006,-186.66666666666669,5.530214454674061E-7
8.881784197001252E-16,-217.00000000000006,-191.00000000000006,5.092166000192099E-7
0,-221.33333333333331,-191.00000000000006,4.1018359153248233E-7
8.881784197001252E-16,-221.33333333333326,-195.33333333333331,3.663781821924648E-7
1.7763568394002505E-15,-217,-195.33333333333334,4.342267987194037E-7
0,-217,-199.66666666666669,3.9251138727036695E-7
-8.881784197001252E-16,-221.33333333333326,-199.66666666666669,3.246627707434281E-7
1.7763568394002505E-15,-225.66666666666663,-182.33333333333337,4.667329935916907E-7
8.881784197001252E-16,-225.66666666666663,-178,5.053958548050085E-7
1.7763568394002505E-15,-229.99999999999994,-182.33333333333337,4.115446485487203E-7
0,-229.99999999999994,-178,4.469875262510741E-7
8.881784197001252E-16,-229.99999999999994,-186.66666666666669,3.7614331918067E-7
-8.881784197001252E-16,-225.66666666666669,-186.66666666666669,4.150667329084607E-7
0,-225.66666666666669,-191.00000000000006,3.8384648406585236E-7
8.881784197001252E-16,-229.99999999999994,-191.00000000000003,3.4492307033806166E-7
8.881784197001252E-16,-229.99999999999994,-195.33333333333331,3.137033416289713E-7
0,-225.66666666666666,-195.33333333333331,3.4004107472583476E-7
-8.881784197001252E-16,-225.66666666666669,-199.66666666666669,3.046094764887347E-7
0,-229.99999999999997,-199.66666666666669,2.7827174339187126E-7
0,-156.33333333333343,-208.33333333333337,2.163333956309239E-6
0,-156.3333333333334,-203.99999999999994,2.604266625347719E-6
0,-152.00000000000003,-203.99999999999994,2.9647056318899965E-6
8.881784197001252E-16,-160.66666666666669,-208.33333333333337,1.872696485002209E-6
8.881784197001252E-16,-160.66666666666669,-203.99999999999994,2.306564852307149E-6
8.881784197001252E-16,-160.6666666666667,-212.66666666666669,1.5120248413374671E-6
-8.881784197001252E-16,-156.33333333333343,-212.66666666666663,1.6927198479582725E-6
1.7763568394002505E-15,-152.00000000000006,-212.66666666666657,1.9062435302914854E-6
2.6645352591003757E-15,-152.00000000000003,-208.33333333333331,2.3927268574733782E-6
0,-156.33333333333343,-217.00000000000003,1.4005234428100126E-6
-1.7763568394002505E-15,-160.66666666666674,-217.00000000000009,1.2198284361892072E-6
0,-160.6666666666667,-221.33333333333337,9.276310937010281E-7
8.881784197001252E-16,-156.33333333333343,-221.33333333333331,1.0173497217653347E-6
-8.881784197001252E-16,-152,-221.33333333333326,1.1175687317856858E-6
-8.881784197001252E-16,-152.00000000000006,-217,1.5119098516135281E-6
2.6645352591003757E-15,-156.33333333333337,-225.66666666666663,8.732529765417357E-7
0,-160.66666666666669,-225.66666666666669,7.835343484774287E-7
0,-160.66666666666666,-229.99999999999994,6.394377290878155E-7
1.7763568394002505E-15,-156.33333333333337,-229.99999999999994,6.739402846653033E-7
0,-152.00000000000003,-229.99999999999994,7.085097837846472E-7
0,-152.00000000000003,-225.66666666666663,9.130354955665993E-7
0,-165.00000000000006,-208.33333333333331,1.710511159080468E-6
-8.881784197001252E-16,-165.00000000000003,-203.99999999999994,2.0392381622851854E-6
0,-169.33333333333331,-208.33333333333331,1.4499085520928098E-6
-8.881784197001252E-16,-169.3333333333333,-203.99999999999994,1.7719135585738061E-6
0,-169.33333333333331,-212.6666666666666,1.1876541800686193E-6
-8.881784197001252E-16,-165.00000000000006,-212.66666666666663,1.3498395154157266E-6
0,-165.00000000000006,-217.00000000000003,1.138073762117983E-6
8.881784197001252E-16,-169.33333333333326,-216.99999999999997,9.758884267708758E-7
0,-169.33333333333331,-221.33333333333326,7.64121511694718E-7
0,-165.00000000000006,-221.3333333333333,8.458764196298042E-7
-8.881784197001252E-16,-165.00000000000006,-225.66666666666669,7.475521303179296E-7
8.881784197001252E-16,-169.33333333333331,-225.66666666666666,6.657972223828432E-7
-8.881784197001252E-16,-169.33333333333326,-229.99999999999994,5.674714731302275E-7
1.7763568394002505E-15,-165,-229.99999999999994,6.034555109283166E-7
8.881784197001252E-16,-173.66666666666669,-208.33333333333331,1.3157550500146714E-6
8.881784197001252E-16,-173.66666666666666,-203.99999999999994,1.5577838370796368E-6
8.881784197001252E-16,-173.66666666666669,-212.66666666666663,1.053500677990481E-6
8.881784197001252E-16,-173.66666666666669,-217,9.012503260285019E-7
-8.881784197001252E-16,-173.66666666666669,-221.33333333333326,6.894834109523442E-7
0,-173.66666666666669,-225.66666666666666,6.23105201972514E-7
0,-173.66666666666669,-229.99999999999997,5.247794527198984E-7
0,-208.33333333333337,-156.3333333333334,1.942649501141635E-6
0,-208.33333333333331,-152.00000000000003,2.1476597861824393E-6
0,-203.99999999999994,-152,2.6528832884437927E-6
0,-212.66666666666663,-156.33333333333343,1.5063941724599464E-6
0,-212.6666666666666,-152.00000000000006,1.6951097063707871E-6
-8.881784197001252E-16,-212.66666666666669,-160.66666666666674,1.3505790466359928E-6
0,-208.33333333333337,-160.6666666666667,1.688691558604771E-6
0,-203.99999999999994,-160.66666666666669,2.072977452595253E-6
0,-203.99999999999994,-156.33333333333337,2.3308210139422688E-6
0,-208.33333333333334,-165.00000000000009,1.55454104847519E-6
-8.881784197001252E-16,-212.66666666666669,-165.0000000000001,1.2164285365064119E-6
8.881784197001252E-16,-212.66666666666663,-169.33333333333337,1.0822755796622875E-6
-8.881784197001252E-16,-208.33333333333331,-169.33333333333337,1.3346330957577864E-6
0,-203.99999999999994,-169.33333333333331,1.6268189808197484E-6
-8.881784197001252E-16,-203.99999999999994,-165.00000000000006,1.8498988848075344E-6
-8.881784197001252E-16,-208.33333333333331,-173.6666666666667,1.2280806932727686E-6
8.881784197001252E-16,-212.66666666666663,-173.6666666666667,9.7572317717727E-7
8.881784197001252E-16,-203.99999999999994,-173.66666666666669,1.455859528022157E-6
-8.881784197001252E-16,-217,-156.33333333333343,1.2432067557588685E-6
-8.881784197001252E-16,-216.99999999999997,-152.00000000000003,1.3438140790921291E-6
0,-221.33333333333326,-156.3333333333334,9.028246930874216E-7
0,-221.33333333333326,-152,9.92516347598278E-7
-8.881784197001252E-16,-221.33333333333331,-160.6666666666667,8.242018802329942E-7
0,-217.00000000000006,-160.66666666666674,1.087391629934915E-6
0,-217.00000000000003,-165.0000000000001,1.0201999590013116E-6
-8.881784197001252E-16,-221.3333333333333,-165.00000000000009,7.570102092993908E-7
0,-221.33333333333326,-169.33333333333337,6.898165521981635E-7
0,-217,-169.33333333333337,8.860470021571872E-7
0,-217,-173.66666666666669,8.262806258697489E-7
0,-221.33333333333326,-173.66666666666669,6.300501759107253E-7
-8.881784197001252E-16,-225.66666666666663,-156.33333333333337,7.854677676047486E-7
8.881784197001252E-16,-225.66666666666663,-152,8.305134549019022E-7
0,-229.99999999999994,-156.33333333333337,6.289588984604223E-7
0,-229.99999999999994,-152,6.684996646995119E-7
0,-229.99999999999994,-160.66666666666669,5.894828392644167E-7
0,-225.66666666666669,-160.66666666666669,7.068449547503212E-7
-8.881784197001252E-16,-225.66666666666666,-165.00000000000006,6.732220737747128E-7
-8.881784197001252E-16,-229.99999999999994,-165.00000000000006,5.558599582888083E-7
0,-229.99999999999994,-169.33333333333331,5.22239195139566E-7
0,-225.66666666666663,-169.33333333333331,6.060284166734856E-7
0,-225.66666666666663,-173.66666666666669,5.68424199056813E-7
8.881784197001252E-16,-229.99999999999994,-173.66666666666669,4.846349775228934E-7
2.6645352591003757E-15,-130.33333333333337,-208.33333333333331,3.903726629136757E-6
0,-130.33333333333337,-203.99999999999994,4.788469823926393E-6
0,-125.99999999999999,-203.99999999999994,5.255534810407072E-6
0,-134.66666666666669,-208.33333333333337,3.50122301053546E-6
8.881784197001252E-16,-134.66666666666666,-203.99999999999994,4.3881248880388424E-6
8.881784197001252E-16,-134.66666666666669,-212.66666666666666,2.7221640559939683E-6
8.881784197001252E-16,-130.33333333333337,-212.66666666666663,2.9503152541516083E-6
-8.881784197001252E-16,-125.99999999999997,-212.6666666666666,3.197887955946471E-6
8.881784197001252E-16,-125.99999999999999,-208.33333333333331,4.175647109708141E-6
8.881784197001252E-16,-130.33333333333337,-217.00000000000006,2.330562170125516E-6
8.881784197001252E-16,-134.66666666666669,-217.00000000000009,2.1024109719678762E-6
1.7763568394002505E-15,-134.66666666666669,-221.33333333333334,1.4826695229153076E-6
8.881784197001252E-16,-130.33333333333337,-221.33333333333331,1.5759215756154783E-6
-8.881784197001252E-16,-125.99999999999997,-221.33333333333326,1.6620525893621273E-6
1.7763568394002505E-15,-125.99999999999997,-216.99999999999997,2.4300040417660136E-6
2.6645352591003757E-15,-130.33333333333334,-225.66666666666663,1.2004544805001078E-6
0,-134.66666666666666,-225.66666666666669,1.1072024277999366E-6
2.6645352591003757E-15,-134.66666666666666,-229.99999999999994,7.317214081050948E-7
8.881784197001252E-16,-130.33333333333337,-229.99999999999994,6.948374098628807E-7
1.7763568394002505E-15,-125.99999999999999,-229.99999999999994,6.581727264387432E-7
1.7763568394002505E-15,-125.99999999999997,-225.66666666666663,1.1601135568422527E-6
8.881784197001252E-16,-139.00000000000006,-208.33333333333334,3.291316885302729E-6
-8.881784197001252E-16,-139.00000000000006,-203.99999999999994,4.019971060396427E-6
8.881784197001252E-16,-143.33333333333337,-208.33333333333331,2.9250766088802985E-6
-8.881784197001252E-16,-143.33333333333337,-203.99999999999994,3.651889238566908E-6
1.7763568394002505E-15,-143.33333333333337,-212.66666666666663,2.302351359286201E-6
1.7763568394002505E-15,-139.00000000000006,-212.66666666666663,2.512257930761237E-6
0,-139.00000000000006,-217.00000000000003,2.013437535515725E-6
-8.881784197001252E-16,-143.33333333333337,-217,1.8035309640406888E-6
8.881784197001252E-16,-143.33333333333334,-221.33333333333326,1.3047124597626966E-6
8.881784197001252E-16,-139.00000000000006,-221.3333333333333,1.3936960864631562E-6
1.7763568394002505E-15,-139.00000000000006,-225.66666666666669,1.1178087907127041E-6
1.7763568394002505E-15,-143.33333333333334,-225.66666666666666,1.0288251640122445E-6
8.881784197001252E-16,-143.33333333333334,-229.99999999999994,7.529358979195584E-7
8.881784197001252E-16,-139.00000000000006,-229.99999999999994,7.423277710178621E-7
0,-147.66666666666674,-208.33333333333331,2.743433809954832E-6
8.881784197001252E-16,-147.66666666666674,-203.99999999999994,3.3396438732713165E-6
8.881784197001252E-16,-147.66666666666674,-212.66666666666663,2.1207085603607344E-6
8.881784197001252E-16,-147.6666666666667,-216.99999999999997,1.7152129994814924E-6
-8.881784197001252E-16,-147.6666666666667,-221.33333333333326,1.2163944952035005E-6
0,-147.6666666666667,-225.66666666666663,1.0066442754847347E-6
0,-147.66666666666674,-229.99999999999994,7.307550093920487E-7
8.881784197001252E-16,-208.33333333333337,-130.33333333333337,3.3231697043352116E-6
0,-208.33333333333331,-126,3.5787520818897434E-6
8.881784197001252E-16,-203.99999999999994,-126.00000000000003,4.494826374864115E-6
8.881784197001252E-16,-212.66666666666663,-130.33333333333337,2.51884648872816E-6
0,-212.66666666666663,-126,2.731878884469552E-6
0,-212.66666666666669,-134.66666666666669,2.3190511167333574E-6
8.881784197001252E-16,-208.33333333333334,-134.66666666666669,2.984457578311277E-6
8.881784197001252E-16,-203.99999999999994,-134.66666666666666,3.7186059124375905E-6
8.881784197001252E-16,-203.99999999999994,-130.33333333333337,4.0582686270704795E-6
-8.881784197001252E-16,-208.33333333333334,-139.00000000000006,2.817757980459699E-6
8.881784197001252E-16,-212.66666666666669,-139.00000000000006,2.1523515188817795E-6
-8.881784197001252E-16,-212.66666666666663,-143.33333333333337,1.9856482072534655E-6
8.881784197001252E-16,-208.33333333333331,-143.33333333333337,2.534237369043245E-6
-8.881784197001252E-16,-203.99999999999994,-143.33333333333337,3.1466388927673743E-6
0,-203.99999999999994,-139.00000000000003,3.4326540491149435E-6
-8.881784197001252E-16,-208.33333333333331,-147.66666666666674,2.4054245333733783E-6
8.881784197001252E-16,-212.66666666666663,-147.66666666666674,1.8568353715835992E-6
8.881784197001252E-16,-203.99999999999994,-147.66666666666674,2.9318824541471846E-6
0,-217,-130.3333333333334,2.0068475889706877E-6
0,-216.99999999999997,-126,2.0965669390504578E-6
0,-221.3333333333333,-130.3333333333334,1.3864587576434663E-6
0,-221.33333333333326,-126,1.4613041633924306E-6
8.881784197001252E-16,-221.33333333333331,-134.66666666666669,1.2950384440752013E-6
0,-217.00000000000006,-134.66666666666674,1.8070522169758848E-6
8.881784197001252E-16,-217.00000000000003,-139.00000000000006,1.7302346362520014E-6
-8.881784197001252E-16,-221.33333333333326,-139.00000000000006,1.2182208633513182E-6
0,-221.33333333333326,-143.33333333333334,1.1414037891833677E-6
-8.881784197001252E-16,-217,-143.33333333333337,1.5635313246236878E-6
8.881784197001252E-16,-217,-147.66666666666674,1.4946246699352276E-6
0,-221.33333333333326,-147.6666666666667,1.0724971344949077E-6
8.881784197001252E-16,-225.66666666666666,-130.33333333333337,1.1316833199204921E-6
8.881784197001252E-16,-225.66666666666666,-126,1.1421475951045222E-6
8.881784197001252E-16,-229.99999999999994,-130.33333333333337,8.042022577799317E-7
8.881784197001252E-16,-229.99999999999994,-126,8.229853177795619E-7
8.881784197001252E-16,-229.99999999999994,-134.66666666666666,7.854831417781218E-7
1.7763568394002505E-15,-225.66666666666666,-134.66666666666669,1.0402630063522273E-6
8.881784197001252E-16,-225.66666666666663,-139.00000000000006,1.0184419807945314E-6
0,-229.99999999999994,-139.00000000000003,7.63662116220426E-7
-8.881784197001252E-16,-229.99999999999997,-143.33333333333337,7.418404875626694E-7
0,-225.66666666666669,-143.33333333333337,9.416249066265807E-7
8.881784197001252E-16,-225.66666666666663,-147.6666666666667,9.049883234863652E-7
8.881784197001252E-16,-229.99999999999997,-147.66666666666674,7.05203904422454E-7
0,-104.3333333333334,-208.33333333333337,5.138859127870575E-6
0,-104.33333333333337,-203.99999999999994,6.393965695855377E-6
0,-99.99999999999997,-203.99999999999994,6.664159032908887E-6
-8.881784197001252E-16,-108.66666666666669,-208.33333333333337,4.873354443629575E-6
8.881784197001252E-16,-108.66666666666669,-203.99999999999994,6.124335381126031E-6
0,-108.66666666666669,-212.66666666666669,3.7064532104888163E-6
-8.881784197001252E-16,-104.33333333333341,-212.66666666666663,3.851953878006807E-6
0,-100.00000000000001,-212.6666666666666,3.997489074380262E-6
-1.7763568394002505E-15,-100,-208.33333333333331,5.28439432424403E-6
8.881784197001252E-16,-104.33333333333337,-217.00000000000003,2.962227278078725E-6
-8.881784197001252E-16,-108.66666666666666,-217.00000000000009,2.816726610560735E-6
-8.881784197001252E-16,-108.66666666666664,-221.33333333333337,1.927113469929413E-6
-8.881784197001252E-16,-104.33333333333337,-221.33333333333331,2.0467525661151276E-6
0,-99.99999999999997,-221.33333333333326,2.166308760170362E-6
8.881784197001252E-16,-100,-216.99999999999997,3.081783472133959E-6
8.881784197001252E-16,-104.33333333333336,-225.66666666666663,1.2789724606618957E-6
0,-108.66666666666666,-225.66666666666669,1.1593333644761818E-6
0,-108.66666666666664,-229.99999999999994,3.9148410946646913E-7
8.881784197001252E-16,-104.33333333333337,-230,6.552274188278991E-7
8.881784197001252E-16,-99.99999999999997,-229.99999999999997,9.188433394473528E-7
8.881784197001252E-16,-99.99999999999997,-225.66666666666663,1.5425883812813494E-6
-8.881784197001252E-16,-113.00000000000006,-208.33333333333331,4.744741348755158E-6
-8.881784197001252E-16,-113.00000000000006,-203.99999999999994,5.9022484988201815E-6
-8.881784197001252E-16,-117.33333333333333,-208.33333333333331,4.516111015370916E-6
-8.881784197001252E-16,-117.33333333333333,-203.99999999999994,5.680582058781095E-6
0,-117.33333333333333,-212.66666666666663,3.449255682810754E-6
0,-113.00000000000006,-212.66666666666663,3.5778401156143994E-6
0,-113.00000000000003,-217.00000000000003,2.747235800635977E-6
0,-117.3333333333333,-217,2.6186513678323313E-6
8.881784197001252E-16,-117.33333333333327,-221.33333333333326,1.7880528273736402E-6
8.881784197001252E-16,-113.00000000000001,-221.33333333333331,1.8576226600046547E-6
-8.881784197001252E-16,-113.00000000000003,-225.66666666666669,1.2390392799401528E-6
1.7763568394002505E-15,-117.33333333333329,-225.66666666666666,1.1694694473091384E-6
-8.881784197001252E-16,-117.33333333333331,-229.99999999999997,5.509413144958364E-7
-8.881784197001252E-16,-113.00000000000003,-229.99999999999994,4.711900249304398E-7
0,-121.66666666666669,-208.33333333333331,4.4001003878361565E-6
8.881784197001252E-16,-121.66666666666669,-203.99999999999994,5.501248253123128E-6
8.881784197001252E-16,-121.66666666666669,-212.66666666666663,3.333245055275995E-6
-8.881784197001252E-16,-121.66666666666669,-217,2.552130848867828E-6
0,-121.66666666666667,-221.33333333333326,1.7215323084091367E-6
0,-121.66666666666669,-225.66666666666669,1.223219406588733E-6
8.881784197001252E-16,-121.66666666666669,-229.99999999999994,6.046912737754308E-7
1.7763568394002505E-15,-208.33333333333337,-104.33333333333337,4.359002186307681E-6
8.881784197001252E-16,-208.33333333333331,-100,4.520208394790727E-6
1.7763568394002505E-15,-203.99999999999994,-99.99999999999997,5.687550541834944E-6
8.881784197001252E-16,-212.66666666666663,-104.33333333333337,3.372988642643328E-6
8.881784197001252E-16,-212.66666666666657,-100,3.534194851126376E-6
1.7763568394002505E-15,-212.66666666666669,-108.66666666666666,3.211737185890609E-6
-8.881784197001252E-16,-208.33333333333337,-108.66666666666667,4.136278844893094E-6
0,-203.99999999999997,-108.6666666666667,5.213224099898125E-6
8.881784197001252E-16,-203.99999999999994,-104.3333333333334,5.4505985603384725E-6
2.6645352591003757E-15,-208.33333333333331,-113.00000000000006,4.0021938484151E-6
8.881784197001252E-16,-212.66666666666669,-113.00000000000006,3.0776521894126138E-6
0,-212.66666666666663,-117.33333333333336,2.9435241422903065E-6
0,-208.33333333333331,-117.33333333333334,3.82817357827138E-6
0,-203.99999999999994,-117.33333333333334,4.8501549258069205E-6
0,-203.99999999999994,-113.00000000000006,5.031914562561824E-6
0,-208.3333333333333,-121.6666666666667,3.7290176268560432E-6
0,-212.66666666666663,-121.66666666666671,2.844368190874969E-6
8.881784197001252E-16,-203.99999999999994,-121.66666666666671,4.721086187235306E-6
0,-217,-104.33333333333337,2.655552942650331E-6
-1.7763568394002505E-15,-217,-100,2.7827914132541488E-6
0,-221.33333333333326,-104.33333333333336,1.9039400243346674E-6
0,-221.33333333333326,-99.99999999999997,2.0311784949384857E-6
0,-221.33333333333331,-108.66666666666663,1.776740025820321E-6
-8.881784197001252E-16,-217.00000000000006,-108.66666666666666,2.494301485897613E-6
8.881784197001252E-16,-217.00000000000006,-113.00000000000001,2.408452911181319E-6
8.881784197001252E-16,-221.33333333333326,-113,1.6908914511040269E-6
0,-221.33333333333326,-117.3333333333333,1.6050889691477245E-6
0,-217,-117.33333333333331,2.2743248640590123E-6
0,-217,-121.66666666666671,2.19412656200323E-6
0,-221.33333333333326,-121.66666666666669,1.524890667091942E-6
8.881784197001252E-16,-225.66666666666666,-104.3333333333334,1.4134486346657788E-6
0,-225.66666666666663,-99.99999999999997,1.452027070211541E-6
0,-229.99999999999994,-104.3333333333334,8.344355121504002E-7
8.881784197001252E-16,-229.99999999999994,-99.99999999999997,8.730139476961625E-7
1.7763568394002505E-15,-229.99999999999994,-108.66666666666669,7.958096486105165E-7
