% Model,Supported-Internal-m25.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 00:48"
% Dimension,3
% Nodes,54865
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-8.881784197001252E-16,-218.68756292798378,-143.95833333333331,2.817144646525671E-6
-8.881784197001252E-16,-218.68756292798378,-148.35422959465043,2.6922388239092587E-6
-8.881784197001252E-16,-223.08333333333334,-148.3542295946504,1.9395501428911166E-6
8.881784197001252E-16,-227.4792295946504,-130.77089626131703,2.063805910584841E-6
8.881784197001252E-16,-227.47922959465038,-126.37499999999991,2.08798490180504E-6
-8.881784197001252E-16,-231.87499999999997,-130.77089626131703,1.4875915419853832E-6
0,-231.87499999999994,-126.37499999999993,1.524880467673404E-6
-1.7763568394002505E-15,-231.87499999999994,-135.16666666666663,1.450462198030847E-6
0,-227.47922959465043,-135.16666666666663,1.8968906117658524E-6
0,-227.4792295946504,-139.5625629279837,1.8541634650152804E-6
-8.881784197001252E-16,-231.87499999999994,-139.56256292798372,1.4077350512802754E-6
-8.881784197001252E-16,-231.87499999999994,-143.95833333333326,1.364990683821789E-6
0,-227.4792295946504,-143.95833333333326,1.7147294192471057E-6
0,-227.4792295946504,-148.3542295946504,1.644200874725077E-6
-1.7763568394002505E-15,-231.87499999999994,-148.3542295946504,1.2944621392997608E-6
0,-104.39589626131709,-209.89589626131712,8.913032904989157E-6
-8.881784197001252E-16,-104.39589626131708,-205.5,1.1050553086152111E-5
0,-100,-205.5,1.1483863636430554E-5
0,-108.79166666666669,-209.89589626131712,8.471971947994264E-6
0,-108.79166666666666,-205.5,1.0616943952649188E-5
8.881784197001252E-16,-108.79166666666669,-214.29166666666674,6.454815787058459E-6
-1.7763568394002505E-15,-104.3958962613171,-214.29166666666669,6.705054886759225E-6
-8.881784197001252E-16,-100.00000000000001,-214.29166666666669,6.955201924600755E-6
0,-100,-209.8958962613171,9.16317994283069E-6
-8.881784197001252E-16,-104.39589626131712,-218.68756292798378,5.1596185111948655E-6
1.7763568394002505E-15,-108.79166666666669,-218.68756292798378,4.9093794114941E-6
-1.7763568394002505E-15,-108.79166666666671,-223.08333333333334,3.3638252909465457E-6
8.881784197001252E-16,-104.39589626131709,-223.08333333333331,3.5764168545873662E-6
