% Model,Supported-Internal-00.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 00:47"
% Dimension,3
% Nodes,43304
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-8.881784197001252E-16,-170,-205.00000000000003,2.6378840369340917E-6
-8.881784197001252E-16,-170,-213.75,1.7626475144230867E-6
-8.881784197001252E-16,-165.6251965069679,-213.75,2.0018566695940357E-6
8.881784197001252E-16,-165.6251965069679,-218.12519650696794,1.6845374424316584E-6
-8.881784197001252E-16,-170,-218.12519650696788,1.4453282872607093E-6
0,-170,-222.49999999999994,1.1280379736764516E-6
0,-165.62519650696794,-222.5,1.2483332444232775E-6
8.881784197001252E-16,-165.62519650696788,-226.87519650696794,1.0998896182051042E-6
-8.881784197001252E-16,-170,-226.8751965069679,9.795943474582788E-7
-8.881784197001252E-16,-170,-231.25,8.311618393538842E-7
-8.881784197001252E-16,-165.62519650696794,-231.24999999999997,8.828535175537216E-7
0,-174.37519650696794,-209.37519650696797,1.95608954245904E-6
-8.881784197001252E-16,-174.37519650696794,-205,2.318813000104821E-6
0,-174.37519650696794,-213.75000000000006,1.5633600491952555E-6
-1.7763568394002505E-15,-174.37519650696794,-218.12519650696794,1.3352199774947806E-6
-8.881784197001252E-16,-174.37519650696794,-222.5,1.0179296639105229E-6
0,-174.37519650696794,-226.87519650696788,9.178374338472971E-7
-8.881784197001252E-16,-174.37519650696794,-231.25,7.694049257429023E-7
8.881784197001252E-16,-209.37519650696794,-156.87519650696794,2.9288955402874774E-6
-8.881784197001252E-16,-209.37519650696794,-152.50000000000006,3.2459219192774733E-6
8.881784197001252E-16,-205,-152.50000000000006,4.0045587977565E-6
8.881784197001252E-16,-213.75000000000003,-156.87519650696797,2.275032069860109E-6
-8.881784197001252E-16,-213.75000000000006,-152.50000000000009,2.5659224659179317E-6
0,-213.75000000000003,-161.25000000000003,2.036598164091585E-6
0,-209.37519650696794,-161.25000000000006,2.5414644687556605E-6
1.7763568394002505E-15,-205,-161.25000000000006,3.114917177815267E-6
0,-205,-156.87519650696797,3.508368058688726E-6
1.7763568394002505E-15,-209.37519650696794,-165.62519650696797,2.337983230894508E-6
1.7763568394002505E-15,-213.75000000000003,-165.62519650696794,1.8331169262304324E-6
0,-213.75000000000006,-170.00000000000003,1.629654819033706E-6
8.881784197001252E-16,-209.37519650696794,-170.00000000000003,2.0052542843312126E-6
-1.7763568394002505E-15,-205,-170,2.4393558569817246E-6
0,-205,-165.62519650696794,2.777125013761885E-6
-1.7763568394002505E-15,-209.37519650696794,-174.3751965069679,1.8450078190984411E-6
-8.881784197001252E-16,-213.75000000000006,-174.37519650696788,1.4694083538009344E-6
0,-205,-174.37519650696788,2.183747532696509E-6
0,-218.12519650696794,-156.87519650696797,1.8824169147464005E-6
-8.881784197001252E-16,-218.12519650696794,-152.50000000000009,2.038487246213523E-6
-8.881784197001252E-16,-222.49999999999997,-156.875196506968,1.372589469961833E-6
0,-222.5,-152.5000000000001,1.5111073104153806E-6
1.7763568394002505E-15,-222.49999999999997,-161.25000000000003,1.2514009808612006E-6
0,-218.12519650696788,-161.25000000000003,1.6439830089778756E-6
8.881784197001252E-16,-218.12519650696788,-165.62519650696794,1.541378024890476E-6
0,-222.5,-165.62519650696794,1.148795996773801E-6
-8.881784197001252E-16,-222.49999999999994,-170.00000000000003,1.0462017185267816E-6
-8.881784197001252E-16,-218.1251965069679,-170,1.3379159176937492E-6
8.881784197001252E-16,-218.12519650696794,-174.37519650696788,1.2468344211758812E-6
8.881784197001252E-16,-222.49999999999997,-174.3751965069679,9.551202220089136E-7
-8.881784197001252E-16,-226.87519650696794,-156.875196506968,1.1992681032111741E-6
0,-226.8751965069679,-152.5000000000001,1.2708750746768267E-6
0,-231.25,-156.87519650696794,9.676709270384644E-7
-8.881784197001252E-16,-231.25,-152.50000000000006,1.0306636575731308E-6
0,-231.25000000000003,-161.25000000000006,9.04774669469551E-7
1.7763568394002505E-15,-226.8751965069679,-161.25000000000003,1.0780796141105415E-6
0,-226.87519650696788,-165.6251965069679,1.0250261456207623E-6
-8.881784197001252E-16,-231.24999999999997,-165.62519650696794,8.51721200979772E-7
8.881784197001252E-16,-231.24999999999997,-170,7.986733976416097E-7
-8.881784197001252E-16,-226.87519650696788,-170,9.224318673737429E-7
8.881784197001252E-16,-226.87519650696788,-174.3751965069679,8.636294981724357E-7
2.6645352591003757E-15,-231.25,-174.37519650696788,7.398710284403026E-7
1.7763568394002505E-15,-130.62519650696794,-209.37519650696794,5.7498810498693785E-6
0,-130.62519650696794,-205,7.05113456577614E-6
0,-126.25,-205,7.73381399357154E-6
8.881784197001252E-16,-135.00000000000006,-209.37519650696794,5.164654948528393E-6
0,-135.00000000000006,-205,6.470052412395723E-6
8.881784197001252E-16,-135.00000000000003,-213.75000000000006,4.0144573486764584E-6
-1.7763568394002505E-15,-130.62519650696797,-213.75000000000006,4.347108984359968E-6
8.881784197001252E-16,-126.25000000000003,-213.75000000000006,4.706948857800058E-6
8.881784197001252E-16,-126.25000000000001,-209.37519650696797,6.1478717769309165E-6
-1.7763568394002505E-15,-130.62519650696797,-218.12519650696797,3.431018190074641E-6
8.881784197001252E-16,-135.00000000000003,-218.12519650696794,3.098366554391131E-6
-8.881784197001252E-16,-135.00000000000003,-222.50000000000006,2.1823719461371835E-6
-8.881784197001252E-16,-130.62519650696794,-222.5,2.3189269471828553E-6
-1.7763568394002505E-15,-126.25,-222.5,2.4428370412584595E-6
8.881784197001252E-16,-126.25,-218.12519650696794,3.574862370548696E-6
8.881784197001252E-16,-130.62519650696794,-226.87519650696794,1.7570619365412908E-6
8.881784197001252E-16,-135,-226.87519650696794,1.6205069354956179E-6
0,-135.00000000000006,-231.25000000000003,1.0586742765799645E-6
-1.7763568394002505E-15,-130.62519650696794,-231.25000000000003,1.0027910787433174E-6
8.881784197001252E-16,-126.25,-231.25,9.472322686475748E-7
0,-126.25,-226.87519650696788,1.6950140877757981E-6
0,-139.37519650696794,-209.37519650696788,4.8575167217748595E-6
8.881784197001252E-16,-139.37519650696794,-205,5.9334127417572874E-6
-8.881784197001252E-16,-143.75,-209.37519650696788,4.322817673827608E-6
8.881784197001252E-16,-143.75,-205,5.396881128343446E-6
-8.881784197001252E-16,-143.75000000000003,-213.75,3.4002070135407937E-6
-8.881784197001252E-16,-139.37519650696794,-213.75,3.7073191219229257E-6
8.881784197001252E-16,-139.37519650696794,-218.12519650696794,2.967839575440728E-6
8.881784197001252E-16,-143.75,-218.1251965069679,2.6607274670585956E-6
8.881784197001252E-16,-143.74999999999994,-222.49999999999994,1.9213187329239824E-6
0,-139.37519650696794,-222.5,2.051844967186781E-6
0,-139.37519650696794,-226.87519650696794,1.6378584579182815E-6
0,-143.75,-226.87519650696794,1.5073322236554829E-6
-8.881784197001252E-16,-143.75,-231.25,1.0933833298721394E-6
8.881784197001252E-16,-139.37519650696794,-231.24999999999997,1.0760257990026288E-6
8.881784197001252E-16,-148.12519650696794,-209.37519650696797,4.054822688773059E-6
0,-148.1251965069679,-205,4.937470349150617E-6
8.881784197001252E-16,-148.12519650696794,-213.75000000000006,3.1322120284862446E-6
8.881784197001252E-16,-148.12519650696794,-218.12519650696794,2.5308449567780006E-6
1.7763568394002505E-15,-148.12519650696794,-222.49999999999997,1.7914362226433878E-6
-8.881784197001252E-16,-148.12519650696794,-226.87519650696794,1.4769995279477959E-6
-8.881784197001252E-16,-148.125196506968,-231.25,1.063050634164453E-6
8.881784197001252E-16,-209.37519650696794,-130.62519650696788,5.054276553618382E-6
-1.7763568394002505E-15,-209.37519650696797,-126.24999999999997,5.450153617380447E-6
0,-205,-126.24999999999994,6.846817118772959E-6
0,-213.75000000000003,-130.6251965069679,3.831791328202623E-6
-8.881784197001252E-16,-213.75000000000006,-126.24999999999997,4.1638242761216155E-6
0,-213.75,-135.00000000000003,3.5225295869434542E-6
0,-209.37519650696794,-135,4.528688226823579E-6
8.881784197001252E-16,-205,-135,5.642436949547819E-6
0,-205,-130.62519650696788,6.170585624709483E-6
8.881784197001252E-16,-209.37519650696794,-139.37519650696794,4.272313414218052E-6
8.881784197001252E-16,-213.75000000000003,-139.37519650696794,3.266154774337926E-6
0,-213.75000000000003,-143.75,3.0098004850491283E-6
0,-209.37519650696794,-143.75000000000003,3.835647790855882E-6
-8.881784197001252E-16,-205,-143.75,4.759525304589357E-6
-8.881784197001252E-16,-205,-139.37519650696794,5.20099439406633E-6
0,-209.37519650696794,-148.12519650696797,3.6399233052279423E-6
1.7763568394002505E-15,-213.75000000000006,-148.12519650696797,2.8140759994211894E-6
0,-205,-148.12519650696794,4.43339847565333E-6
8.881784197001252E-16,-218.12519650696794,-130.62519650696788,3.0586263995948047E-6
1.7763568394002505E-15,-218.12519650696794,-126.24999999999994,3.199272847000167E-6
-8.881784197001252E-16,-222.49999999999997,-130.62519650696788,2.1170450959196627E-6
0,-222.5,-126.24999999999994,2.234829041663758E-6
1.7763568394002505E-15,-222.49999999999997,-135,1.9762511401966877E-6
8.881784197001252E-16,-218.12519650696788,-135,2.7493646583356358E-6
8.881784197001252E-16,-218.12519650696788,-139.37519650696788,2.631343515977529E-6
1.7763568394002505E-15,-222.49999999999997,-139.37519650696788,1.8582299978385801E-6
0,-222.49999999999994,-143.75,1.7402284684335583E-6
0,-218.12519650696788,-143.74999999999997,2.374989226688731E-6
1.7763568394002505E-15,-218.1251965069679,-148.12519650696797,2.269078226674984E-6
0,-222.49999999999994,-148.12519650696797,1.6343174684198103E-6
0,-226.87519650696794,-130.62519650696788,1.7387002335434153E-6
0,-226.87519650696788,-126.24999999999994,1.7573869355589228E-6
-8.881784197001252E-16,-231.25,-130.62519650696788,1.2497606565088647E-6
0,-231.25,-126.24999999999994,1.2800154044819548E-6
0,-231.25,-135,1.219600597542133E-6
0,-226.87519650696794,-135,1.5979062778204403E-6
0,-226.87519650696788,-139.3751965069679,1.5624439764410326E-6
0,-231.24999999999997,-139.3751965069679,1.1841382961627254E-6
0,-231.25,-143.75000000000003,1.1486705109606663E-6
0,-226.87519650696785,-143.75,1.4444424470360112E-6
-8.881784197001252E-16,-226.87519650696788,-148.12519650696797,1.3854754525198576E-6
8.881784197001252E-16,-231.25,-148.12519650696794,1.0897035164445127E-6
8.881784197001252E-16,-104.37519650696791,-209.37519650696794,7.535838367750234E-6
-8.881784197001252E-16,-104.37519650696791,-205.00000000000003,9.352969261181674E-6
0,-100.00000000000001,-205,9.728446405018693E-6
8.881784197001252E-16,-108.75,-209.37519650696794,7.158291703573863E-6
-8.881784197001252E-16,-108.75,-205.00000000000003,8.977495530345336E-6
1.7763568394002505E-15,-108.75,-213.75000000000003,5.450717534975538E-6
-8.881784197001252E-16,-104.37519650696791,-213.75000000000006,5.662164287819562E-6
0,-100.00000000000003,-213.75000000000006,5.873686647655919E-6
0,-100.00000000000003,-209.375196506968,7.74736072758659E-6
-8.881784197001252E-16,-104.37519650696795,-218.12519650696794,4.356152837428738E-6
8.881784197001252E-16,-108.75000000000003,-218.12519650696794,4.144706084584714E-6
0,-108.75000000000001,-222.50000000000003,2.838867149837661E-6
0,-104.37519650696794,-222.5,3.017258100189382E-6
-8.881784197001252E-16,-100,-222.5,3.1956383294303516E-6
8.881784197001252E-16,-100.00000000000003,-218.12519650696794,4.534533066669707E-6
-8.881784197001252E-16,-104.37519650696791,-226.87519650696794,1.8816319404649376E-6
-8.881784197001252E-16,-108.74999999999999,-226.87519650696797,1.7032409901132166E-6
0,-108.75,-231.25,5.677778485771173E-7
-8.881784197001252E-16,-104.37519650696792,-231.25,9.701141960863593E-7
8.881784197001252E-16,-100,-231.24999999999997,1.3722281142488023E-6
-8.881784197001252E-16,-100.00000000000001,-226.87519650696794,2.2837458586273803E-6
-1.7763568394002505E-15,-113.12519650696792,-209.3751965069679,6.970240013952254E-6
-8.881784197001252E-16,-113.12519650696792,-205.00000000000003,8.664270473688804E-6
8.881784197001252E-16,-117.5,-209.37519650696788,6.643347934329583E-6
1.7763568394002505E-15,-117.5,-205,8.351129589021532E-6
8.881784197001252E-16,-117.49999999999999,-213.74999999999994,5.0746592677873676E-6
-8.881784197001252E-16,-113.12519650696792,-213.75,5.26266584535393E-6
-8.881784197001252E-16,-113.12519650696794,-218.12519650696794,4.040278605920239E-6
1.7763568394002505E-15,-117.5,-218.12519650696788,3.852272028353676E-6
8.881784197001252E-16,-117.5,-222.49999999999994,2.6299846104283578E-6
0,-113.12519650696792,-222.5,2.7344396711731844E-6
-8.881784197001252E-16,-113.12519650696791,-226.87519650696794,1.8143379674077338E-6
0,-117.5,-226.87519650696788,1.7098829066629072E-6
8.881784197001252E-16,-117.49999999999997,-231.24999999999994,7.899325007022692E-7
1.7763568394002505E-15,-113.12519650696791,-231.24999999999994,6.78874825871634E-7
8.881784197001252E-16,-121.87519650696794,-209.37519650696797,6.473044157806648E-6
0,-121.87519650696792,-205,8.093190297011566E-6
8.881784197001252E-16,-121.87519650696791,-213.75000000000006,4.904355491264432E-6
8.881784197001252E-16,-121.8751965069679,-218.1251965069679,3.7523906162181073E-6
0,-121.87519650696791,-222.5,2.5301031982927885E-6
1.7763568394002505E-15,-121.87519650696791,-226.87519650696788,1.7887308551712253E-6
-8.881784197001252E-16,-121.87519650696791,-231.25,8.68780449210587E-7
-8.881784197001252E-16,-209.37519650696788,-104.37519650696795,6.68373638965405E-6
-8.881784197001252E-16,-209.37519650696788,-100.00000000000001,6.933794624198888E-6
0,-204.9999999999999,-100,8.77427930898797E-6
1.7763568394002505E-15,-213.74999999999994,-104.37519650696795,5.155969984163822E-6
-8.881784197001252E-16,-213.75,-100.00000000000003,5.406028218708664E-6
8.881784197001252E-16,-213.74999999999994,-108.75,4.905802971148488E-6
8.881784197001252E-16,-209.37519650696785,-108.74999999999999,6.325411107560288E-6
-8.881784197001252E-16,-204.99999999999991,-108.74999999999999,7.98946264846878E-6
-8.881784197001252E-16,-204.9999999999999,-104.37519650696794,8.381708536463763E-6
-8.881784197001252E-16,-209.37519650696788,-113.12519650696791,6.118182626091965E-6
0,-213.74999999999997,-113.12519650696791,4.6985744896801635E-6
-8.881784197001252E-16,-213.75,-117.49999999999996,4.491305606699337E-6
-8.881784197001252E-16,-209.37519650696788,-117.49999999999994,5.839334330792386E-6
8.881784197001252E-16,-204.99999999999994,-117.49999999999994,7.398703344466369E-6
0,-204.99999999999994,-113.1251965069679,7.694060045485709E-6
0,-209.37519650696794,-121.87519650696788,5.686977511567039E-6
0,-213.75000000000006,-121.8751965069679,4.338948787473989E-6
-8.881784197001252E-16,-204.99999999999994,-121.87519650696785,7.196807702322917E-6
-8.881784197001252E-16,-218.12519650696788,-104.37519650696794,4.057694841702601E-6
8.881784197001252E-16,-218.12519650696794,-100.00000000000001,4.24876021605207E-6
0,-222.49999999999994,-104.37519650696791,2.9003658935248526E-6
8.881784197001252E-16,-222.5,-100,3.0914312678743233E-6
-8.881784197001252E-16,-222.49999999999994,-108.74999999999997,2.7093146418246252E-6
8.881784197001252E-16,-218.12519650696788,-108.75,3.8075278286872674E-6
-8.881784197001252E-16,-218.12519650696788,-113.1251965069679,3.6792528252950774E-6
0,-222.49999999999994,-113.12519650696788,2.5810396384324352E-6
-8.881784197001252E-16,-222.49999999999991,-117.49999999999993,2.4527816631413322E-6
0,-218.12519650696785,-117.49999999999994,3.471983942314252E-6
-8.881784197001252E-16,-218.12519650696794,-121.87519650696788,3.3514827961103615E-6
0,-222.49999999999994,-121.87519650696785,2.33228051693744E-6
1.7763568394002505E-15,-226.8751965069679,-104.37519650696791,2.1597038976026088E-6
0,-226.87519650696788,-100,2.208160599243301E-6
0,-231.24999999999994,-104.37519650696791,1.2762524235112672E-6
0,-231.24999999999994,-100,1.32470912515196E-6
-8.881784197001252E-16,-231.24999999999997,-108.74999999999997,1.2279892250391229E-6
1.7763568394002505E-15,-226.87519650696794,-108.74999999999997,1.968652645902382E-6
-8.881784197001252E-16,-226.87519650696788,-113.12519650696788,2.039869272140297E-6
8.881784197001252E-16,-231.24999999999997,-113.12519650696788,1.2992058512770381E-6
-8.881784197001252E-16,-231.25,-117.49999999999997,1.370437400267142E-6
0,-226.87519650696788,-117.49999999999994,1.9116112968491945E-6
0,-226.87519650696788,-121.87519650696785,1.8664281411931548E-6
8.881784197001252E-16,-231.25,-121.87519650696787,1.3252542446111015E-6
8.881784197001252E-16,-104.37519650696791,-183.12519650696788,3.468669534406469E-5
8.881784197001252E-16,-104.37519650696791,-178.75,4.327337441279855E-5
8.881784197001252E-16,-100,-178.75,4.61086271656533E-5
