% Model,NP_Substrate_analyticFresnel_Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"May 27 2021, 17:13"
% Dimension,1
% Nodes,404
% Expressions,1
% Description,Radiation pattern
% theta,r
2.1362830044410597,4.939012499342679E-10
2.199114857512855,5.403861019743617E-10
2.261946710584651,5.883988016360196E-10
2.324778563656447,6.370366359570187E-10
2.3876104167282426,6.854576660834404E-10
2.4504422698000385,7.328810134028965E-10
2.5132741228718345,7.785870223293604E-10
2.57610597594363,8.219177686323648E-10
2.6389378290154264,8.622777971672274E-10
2.701769682087222,8.991348330587638E-10
2.764601535159018,9.320202576677202E-10
2.827433388230814,9.60529246916179E-10
2.8902652413026093,9.843205739287558E-10
2.9530970943744057,1.0031161535121724E-9
3.015928947446201,1.0167004447437318E-9
3.078760800517997,1.0249198337542848E-9
3.141592653589793,1.0276821022506294E-9
3.204424506661589,1.0249560604780684E-9
3.267256359733385,1.0167713951278415E-9
3.330088212805181,1.0032187565090197E-9
3.3929200658769765,9.844500833896619E-10
3.4557519189487724,9.606791345093218E-10
3.5185837720205684,9.321821612760213E-10
3.581415625092364,8.992986204034302E-10
3.6442474781641603,8.624317981803258E-10
3.707079331235956,8.220492134668134E-10
3.7699111843077513,7.78682697279753E-10
3.8327430373795477,7.329281193068306E-10
3.895574890451343,6.854448396685703E-10
3.9584067435231396,6.369550809453844E-10
4.0212385965949355,5.882434776532502E-10
4.084070449666731,5.401569340070603E-10
4.1469023027385274,4.936043373978007E-10
4.209734155810323,4.4955414717290635E-10
4.272566008882119,4.0902469712541647E-10
4.335397861953915,3.7305673107184556E-10
4.39822971502571,3.4265166654080765E-10
4.461061568097507,3.1865908388305535E-10
4.523893421169302,3.016162510872726E-10
4.586725274241098,2.915878399800272E-10
4.649557127312894,2.880956606148345E-10
4.71238898038469,2.9020465294126165E-10
4.775220833456485,2.9673527276113563E-10
4.838052686528282,3.064958323272399E-10
4.900884539600077,3.184437762247974E-10
4.9637163926718735,3.317524053149804E-10
5.026548245743669,3.4580772104602365E-10
5.0893800988154645,3.601701727017227E-10
5.15221195188726,3.74526635537825E-10
5.215043804959057,3.8864630168067266E-10
5.277875658030853,4.0234634524445324E-10
5.340707511102648,4.1546901030526966E-10
5.403539364174444,4.27869607586075E-10
5.466371217246239,4.39413686832437E-10
5.529203070318036,4.4998090039854426E-10
5.592034923389832,4.594726869759174E-10
5.654866776461628,4.678209020336006E-10
5.717698629533423,4.749948972272896E-10
5.780530482605219,4.810052251359736E-10
5.843362335677015,4.859029813087136E-10
5.906194188748811,4.897746404475597E-10
5.969026041820607,4.927329690813819E-10
6.031857894892402,4.949051214864155E-10
6.094689747964199,4.964193187957008E-10
6.157521601035994,4.973915865038836E-10
6.220353454107791,4.979139242002454E-10
6.283185307179586,4.980450558070579E-10
0,5.825216340617119E-10
0.06283185307179587,5.822528990184553E-10
0.12566370614359174,5.815364301034561E-10
0.18849555921538758,5.803009259850733E-10
0.25132741228718347,5.784362270827643E-10
0.3141592653589793,5.758043876037884E-10
0.37699111843077515,5.722536766531811E-10
0.43982297150257105,5.676341626663097E-10
0.5026548245743669,5.618132841703195E-10
0.5654866776461628,5.546897027279361E-10
0.6283185307179586,5.462038305927866E-10
0.6911503837897545,5.363437727738957E-10
0.7539822368615503,5.251460352226469E-10
0.8168140899333463,5.126911921835386E-10
0.8796459430051421,4.990956814800855E-10
0.9424777960769378,4.845018582274576E-10
1.0053096491487339,4.69069209749587E-10
1.0681415022205298,4.5297005991021895E-10
1.1309733552923256,4.363930778831699E-10
1.1938052083641213,4.195574458365078E-10
1.2566370614359172,4.0273964858124596E-10
1.3194689145077132,3.8631339424469534E-10
1.382300767579509,3.70800586391072E-10
1.4451326206513047,3.5692624940124223E-10
1.5079644737231006,3.456611016016032E-10
1.5707963267948966,3.382220433803033E-10
1.6336281798666925,3.359906110251689E-10
1.6964600329384882,3.403227956070166E-10
1.7592918860102842,3.5228066665097507E-10
1.8221237390820801,3.7239261402639137E-10
1.8849555921538756,4.005621589890965E-10
1.9477874452256716,4.361545274005578E-10
2.0106192982974678,4.781822952663464E-10
2.0734511513692637,5.254882010916707E-10
2.1362830044410597,5.768721136778678E-10
2.199114857512855,6.311601577516786E-10
2.261946710584651,6.872351428087816E-10
2.324778563656447,7.440470693071743E-10
2.3876104167282426,8.006155719725196E-10
2.4504422698000385,8.560301380003861E-10
2.5132741228718345,9.094503419986196E-10
2.57610597594363,9.601066016159381E-10
2.6389378290154264,1.0073012798962942E-9
2.701769682087222,1.0504097995830692E-9
2.764601535159018,1.0888814937381027E-9
2.827433388230814,1.1222400477408726E-9
2.8902652413026093,1.1500835180907852E-9
2.9530970943744057,1.172084010258559E-9
3.015928947446201,1.1879871501180106E-9
3.078760800517997,1.1976114947099587E-9
3.141592653589793,1.200848010284088E-9
3.204424506661589,1.1976597131468954E-9
3.267256359733385,1.188081533040542E-9
3.330088212805181,1.172220424509034E-9
3.3929200658769765,1.150255717996574E-9
3.4557519189487724,1.1224396659017124E-9
3.5185837720205684,1.0890980985250781E-9
3.581415625092364,1.050631065940831E-9
3.6442474781641603,1.007513316202937E-9
3.707079331235956,9.602944636907893E-10
3.7699111843077513,9.095987477020726E-10
3.8327430373795477,8.56124376069216E-10
3.895574890451343,8.006425819893851E-10
3.9584067435231396,7.439966611234864E-10
4.0212385965949355,6.871013259431104E-10
4.084070449666731,6.309425610020707E-10
4.1469023027385274,5.765774783882905E-10
4.209734155810323,5.251318964991447E-10
4.272566008882119,4.777896755029031E-10
4.335397861953915,4.357616594028229E-10
4.39822971502571,4.002150007160451E-10
4.461061568097507,3.7214339610378686E-10
4.523893421169302,3.5218077465199065E-10
4.586725274241098,3.4041351354256733E-10
4.649557127312894,3.3629557404236784E-10
4.71238898038469,3.387451925365823E-10
4.775220833456485,3.4639046772296043E-10
4.838052686528282,3.5784048772778556E-10
4.900884539600077,3.7187487433311007E-10
4.9637163926718735,3.875230980832909E-10
5.026548245743669,4.0406179293565615E-10
5.0893800988154645,4.2097068899221103E-10
5.15221195188726,4.378769358958888E-10
5.215043804959057,4.5450395395337553E-10
5.277875658030853,4.706317244664619E-10
5.340707511102648,4.860704343765094E-10
5.403539364174444,5.006468220520153E-10
5.466371217246239,5.142011380865715E-10
5.529203070318036,5.265917731657599E-10
5.592034923389832,5.377041833867968E-10
5.654866776461628,5.474607724396516E-10
5.717698629533423,5.558288531044003E-10
5.780530482605219,5.62824609773041E-10
5.843362335677015,5.685119591771629E-10
5.906194188748811,5.729961833908247E-10
5.969026041820607,5.764130417097715E-10
6.031857894892402,5.789146647566198E-10
6.094689747964199,5.806538630746624E-10
6.157521601035994,5.817685608779778E-10
6.220353454107791,5.823679423645568E-10
6.283185307179586,5.825216340617125E-10
0,1.1885551051366173E-10
0.06283185307179587,1.1881868735616576E-10
0.12566370614359174,1.1871820962348568E-10
0.18849555921538758,1.1853798073572257E-10
0.25132741228718347,1.1825291295573896E-10
0.3141592653589793,1.1783130224677422E-10
0.37699111843077515,1.1723783602849626E-10
0.43982297150257105,1.164369537732845E-10
0.5026548245743669,1.1539622956927768E-10
0.5654866776461628,1.1408942383518008E-10
0.6283185307179586,1.1249887013973854E-10
0.6911503837897545,1.1061693188965814E-10
0.7539822368615503,1.0844638550864597E-10
0.8168140899333463,1.0599975483935328E-10
0.8796459430051421,1.0329781742886546E-10
0.9424777960769378,1.0036769826252245E-10
1.0053096491487339,9.724112632815476E-11
1.0681415022205298,9.39535234834939E-11
1.1309733552923256,9.054460518993232E-11
1.1938052083641213,8.706109580809377E-11
1.2566370614359172,8.35619980346384E-11
1.3194689145077132,8.012657658871376E-11
1.382300767579509,7.686470025351714E-11
1.4451326206513047,7.392816260109388E-11
1.5079644737231006,7.151969052328489E-11
1.5707963267948966,6.989349846623551E-11
1.6336281798666925,6.933892838694385E-11
1.6964600329384882,7.014119084754133E-11
1.7592918860102842,7.252501636059379E-11
1.8221237390820801,7.660350133645344E-11
1.8849555921538756,8.235800965782119E-11
1.9477874452256716,8.965605868958808E-11
2.0106192982974678,9.829071223253292E-11
2.0734511513692637,1.0801956623649395E-10
2.1362830044410597,1.1859180146928068E-10
2.199114857512855,1.2976281989500568E-10
2.261946710584651,1.4130057713246965E-10
2.324778563656447,1.5298764471035334E-10
2.3876104167282426,1.6462154354209996E-10
2.4504422698000385,1.7601459895338888E-10
2.5132741228718345,1.8699380346934473E-10
2.57610597594363,1.9740080779005291E-10
2.6389378290154264,2.0709201808772506E-10
2.701769682087222,2.1593874184165795E-10
2.764601535159018,2.238273321961411E-10
2.827433388230814,2.3065930212175985E-10
2.8902652413026093,2.3635140066716376E-10
2.9530970943744057,2.4083565834642027E-10
3.015928947446201,2.4405941544414534E-10
3.078760800517997,2.4598534657986864E-10
3.141592653589793,2.4659148965402974E-10
3.204424506661589,2.45871280172483E-10
3.267256359733385,2.4383358526311346E-10
3.330088212805181,2.405027267115594E-10
3.3929200658769765,2.3591847927037014E-10
3.4557519189487724,2.3013602911074066E-10
3.5185837720205684,2.2322587768230575E-10
3.581415625092364,2.1527367931150824E-10
3.6442474781641603,2.0638000814008003E-10
3.707079331235956,1.9666006289877394E-10
3.7699111843077513,1.862433367506031E-10
3.8327430373795477,1.7527330213431657E-10
3.895574890451343,1.6390718262244914E-10
3.9584067435231396,1.5231589720977895E-10
4.0212385965949355,1.4068425271931365E-10
4.084070449666731,1.29211398262868E-10
4.1469023027385274,1.181113820717145E-10
4.209734155810323,1.0761325175708119E-10
4.272566008882119,9.795934256665137E-11
4.335397861953915,8.939908264930144E-11
4.39822971502571,8.217415908694016E-11
4.461061568097507,7.649090523882441E-11
4.523893421169302,7.248060480158165E-11
4.586725274241098,7.01597241096716E-11
4.649557127312894,6.941240019474592E-11
4.71238898038469,7.001147740226967E-11
4.775220833456485,7.167047436976387E-11
4.838052686528282,7.410016462289992E-11
4.900884539600077,7.70475938578104E-11
4.9637163926718735,8.03120389581847E-11
5.026548245743669,8.374407445706486E-11
5.0893800988154645,8.723624002675515E-11
5.15221195188726,9.0711441558892E-11
5.215043804959057,9.411238218673377E-11
5.277875658030853,9.739342658045693E-11
5.340707511102648,1.005152787610525E-10
5.403539364174444,1.0344232203062732E-10
5.466371217246239,1.0614216721541364E-10
5.529203070318036,1.0858677195198834E-10
5.592034923389832,1.1075440615076724E-10
5.654866776461628,1.1263175025414697E-10
5.717698629533423,1.1421551864545518E-10
5.780530482605219,1.155131777048007E-10
5.843362335677015,1.1654254073933526E-10
5.906194188748811,1.1733023216485188E-10
5.969026041820607,1.1790918974920664E-10
6.031857894892402,1.1831549754325388E-10
6.094689747964199,1.185849074269717E-10
6.157521601035994,1.1874941869111423E-10
6.220353454107791,1.1883425404488642E-10
6.283185307179586,1.1885551051366173E-10
