% Model,NP_Substrate_analyticFresnel_Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"May 27 2021, 17:12"
% Dimension,1
% Nodes,404
% Expressions,1
% Description,Radiation pattern
% theta,r
5.466371217246239,5.924315161815462E-8
5.529203070318036,5.8182381071338574E-8
5.592034923389832,5.728662983982747E-8
5.654866776461628,5.6532852339038304E-8
5.717698629533423,5.5900251302574993E-8
5.780530482605219,5.5370656912492126E-8
5.843362335677015,5.492883380482272E-8
5.906194188748811,5.456267964001278E-8
5.969026041820607,5.4263252241522196E-8
6.031857894892402,5.402456393986061E-8
6.094689747964199,5.38431191311732E-8
6.157521601035994,5.371723606742383E-8
6.220353454107791,5.364626503471737E-8
6.283185307179586,5.362986524285036E-8
0,5.781551959739643E-8
0.06283185307179587,5.831012033267892E-8
0.12566370614359174,5.979511560355028E-8
0.18849555921538758,6.214553268570163E-8
0.25132741228718347,6.518690442941169E-8
0.3141592653589793,6.872902789901287E-8
0.37699111843077515,7.259146500585311E-8
0.43982297150257105,7.661750725601468E-8
