% Model,Supported-Internal-p25.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 00:45"
% Dimension,3
% Nodes,42808
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
8.881784197001252E-16,-221.91666666666669,-200.13262501962316,6.72950572017512E-7
0,-226.25762501962316,-182.71595835295648,9.689451323135555E-7
0,-226.2576250196232,-178.37499999999994,1.0498754111505512E-6
-8.881784197001252E-16,-230.625,-182.71595835295648,8.560713249056537E-7
-8.881784197001252E-16,-230.625,-178.37499999999994,9.302298849618459E-7
8.881784197001252E-16,-230.62500000000003,-187.08333333333331,7.815137012207424E-7
0,-226.25762501962316,-187.08333333333331,8.610108384332561E-7
0,-226.25762501962316,-191.42429168628982,7.962790678352862E-7
8.881784197001252E-16,-230.62500000000006,-191.42429168628985,7.167819306227725E-7
0,-230.625,-195.79166666666663,6.516223467882468E-7
8.881784197001252E-16,-226.2576250196232,-195.79166666666663,7.05462663330241E-7
8.881784197001252E-16,-226.2576250196232,-200.13262501962316,6.320546218371141E-7
0,-230.625,-200.13262501962316,5.782143052951198E-7
-8.881784197001252E-16,-156.59095835295653,-208.84095835295653,4.433675880906023E-6
8.881784197001252E-16,-156.59095835295648,-204.5,5.337787398239693E-6
0,-152.24999999999997,-204.5,6.066973248968825E-6
0,-160.95833333333337,-208.84095835295653,3.839784549070534E-6
1.7763568394002505E-15,-160.95833333333331,-204.5,4.729472438859862E-6
8.881784197001252E-16,-160.95833333333343,-213.20833333333337,3.096006907865093E-6
8.881784197001252E-16,-156.59095835295653,-213.20833333333334,3.4649998249132367E-6
1.7763568394002505E-15,-152.24999999999997,-213.20833333333331,3.897144401938622E-6
0,-152.24999999999997,-208.84095835295648,4.897319892009939E-6
8.881784197001252E-16,-156.59095835295653,-217.54929168628985,2.8660364634008575E-6
8.881784197001252E-16,-160.95833333333337,-217.5492916862899,2.4970435463527136E-6
-8.881784197001252E-16,-160.95833333333337,-221.91666666666669,1.894387686572648E-6
2.6645352591003757E-15,-156.59095835295653,-221.91666666666669,2.0773804250256425E-6
0,-152.25,-221.91666666666669,2.2804242925618283E-6
0,-152.25,-217.54929168628985,3.091271889523436E-6
2.6645352591003757E-15,-156.59095835295653,-226.2576250196232,1.7804851467102128E-6
-8.881784197001252E-16,-160.95833333333337,-226.2576250196232,1.5974924082572184E-6
-8.881784197001252E-16,-160.95833333333334,-230.62500000000003,1.2987007918791719E-6
0,-156.59095835295653,-230.625,1.3678903011522147E-6
-8.881784197001252E-16,-152.25,-230.625,1.4368089899574842E-6
0,-152.25,-226.25762501962322,1.8599475119996885E-6
-8.881784197001252E-16,-165.29929168628985,-208.8409583529565,3.5095979820664073E-6
8.881784197001252E-16,-165.29929168628985,-204.49999999999997,4.185026453779868E-6
-8.881784197001252E-16,-169.66666666666669,-208.84095835295648,2.9754408854544682E-6
8.881784197001252E-16,-169.66666666666666,-204.49999999999994,3.6372413073498353E-6
8.881784197001252E-16,-169.6666666666667,-213.20833333333331,2.43360266224872E-6
0,-165.2992916862899,-213.20833333333334,2.765820340860966E-6
0,-165.2992916862899,-217.5492916862899,2.330824140133555E-6
8.881784197001252E-16,-169.66666666666669,-217.54929168628985,1.9986064615213092E-6
-1.7763568394002505E-15,-169.66666666666666,-221.91666666666669,1.5609251482950801E-6
0,-165.29929168628988,-221.91666666666669,1.7281682803534895E-6
-8.881784197001252E-16,-165.29929168628985,-226.25762501962322,1.5253148179779689E-6
-8.881784197001252E-16,-169.66666666666663,-226.25762501962316,1.3580716859195596E-6
-2.6645352591003757E-15,-169.66666666666666,-230.625,1.1539122008503447E-6
-8.881784197001252E-16,-165.29929168628985,-230.62500000000006,1.2265232015999223E-6
0,-174.0076250196232,-208.84095835295645,2.7011498414466016E-6
8.881784197001252E-16,-174.0076250196232,-204.49999999999994,3.1986762952863434E-6
-1.7763568394002505E-15,-174.00762501962322,-213.2083333333333,2.1593116182408536E-6
8.881784197001252E-16,-174.00762501962322,-217.54929168628985,1.8466297729948578E-6
-1.7763568394002505E-15,-174.00762501962316,-221.91666666666663,1.4089484597686285E-6
-8.881784197001252E-16,-174.00762501962316,-226.25762501962316,1.2721343406537217E-6
8.881784197001252E-16,-174.00762501962316,-230.625,1.0679748555845065E-6
8.881784197001252E-16,-208.84095835295653,-156.5909583529566,4.018783904835193E-6
1.7763568394002505E-15,-208.84095835295653,-152.25000000000003,4.448031307664955E-6
1.7763568394002505E-15,-204.5,-152.25,5.487087426757871E-6
-8.881784197001252E-16,-213.20833333333334,-156.59095835295656,3.117593571759016E-6
0,-213.20833333333331,-152.25,3.511811397815373E-6
8.881784197001252E-16,-213.20833333333337,-160.95833333333337,2.7917458280483483E-6
0,-208.84095835295656,-160.95833333333337,3.488662705756556E-6
1.7763568394002505E-15,-204.50000000000006,-160.95833333333334,4.276051779802711E-6
8.881784197001252E-16,-204.5,-156.59095835295656,4.814468793977471E-6
8.881784197001252E-16,-208.8409583529566,-165.29929168628988,3.211287691430926E-6
-8.881784197001252E-16,-213.20833333333337,-165.2992916862899,2.5143708137227176E-6
1.7763568394002505E-15,-213.20833333333337,-169.66666666666669,2.2353513170611826E-6
8.881784197001252E-16,-208.84095835295653,-169.66666666666669,2.7545636864224768E-6
8.881784197001252E-16,-204.5,-169.66666666666666,3.351728337253102E-6
8.881784197001252E-16,-204.50000000000003,-165.29929168628985,3.815275416370135E-6
-8.881784197001252E-16,-208.8409583529565,-174.00762501962316,2.535442847918357E-6
0,-213.20833333333331,-174.00762501962316,2.0162304785570623E-6
-8.881784197001252E-16,-204.5,-174.00762501962316,3.0013700777667494E-6
8.881784197001252E-16,-217.54929168628988,-156.59095835295653,2.578836083074573E-6
0,-217.54929168628988,-152.25,2.7899804196549816E-6
8.881784197001252E-16,-221.91666666666669,-156.59095835295653,1.8761674211681894E-6
0,-221.91666666666669,-152.25,2.0637913211144903E-6
0,-221.91666666666666,-160.95833333333331,1.710997584038819E-6
0,-217.54929168628988,-160.95833333333337,2.252988339363906E-6
-8.881784197001252E-16,-217.5492916862899,-165.29929168628985,2.1134445253130668E-6
-8.881784197001252E-16,-221.91666666666669,-165.29929168628985,1.5714537699879797E-6
0,-221.91666666666669,-169.66666666666663,1.4311060569316053E-6
1.7763568394002505E-15,-217.5492916862899,-169.66666666666663,1.8344250286515326E-6
0,-217.54929168628985,-174.00762501962316,1.7104920091835534E-6
-8.881784197001252E-16,-221.91666666666669,-174.00762501962316,1.3071730374636263E-6
0,-226.25762501962322,-156.59095835295653,1.6375370829434853E-6
0,-226.25762501962322,-152.25,1.7336114747704723E-6
8.881784197001252E-16,-230.625,-156.59095835295653,1.3172950746169998E-6
-1.7763568394002505E-15,-230.625,-152.25,1.401707960597016E-6
-8.881784197001252E-16,-230.62500000000003,-160.95833333333331,1.23251697208355E-6
0,-226.25762501962316,-160.95833333333331,1.4723672458141153E-6
8.881784197001252E-16,-226.25762501962322,-165.29929168628985,1.4010347094178842E-6
-1.7763568394002505E-15,-230.62500000000006,-165.29929168628985,1.161184435687319E-6
-8.881784197001252E-16,-230.625,-169.66666666666663,1.089408465168033E-6
-8.881784197001252E-16,-226.25762501962322,-169.66666666666663,1.2606869963615102E-6
-8.881784197001252E-16,-226.25762501962322,-174.00762501962316,1.1813935021037204E-6
-8.881784197001252E-16,-230.625,-174.00762501962316,1.0101149709102434E-6
1.7763568394002505E-15,-130.46595835295648,-208.8409583529565,7.972630699652636E-6
0,-130.4659583529565,-204.49999999999997,9.771207214449592E-6
8.881784197001252E-16,-126.12499999999999,-204.49999999999994,1.0718253637786504E-5
-8.881784197001252E-16,-134.83333333333334,-208.84095835295653,7.154905836807793E-6
-8.881784197001252E-16,-134.83333333333337,-204.5,8.95866570383429E-6
0,-134.83333333333331,-213.20833333333337,5.558314815991599E-6
-8.881784197001252E-16,-130.46595835295653,-213.20833333333331,6.022645552427108E-6
0,-126.125,-213.20833333333326,6.522646491105202E-6
-8.881784197001252E-16,-126.12499999999999,-208.84095835295645,8.524674996480402E-6
-1.7763568394002505E-15,-130.4659583529565,-217.54929168628985,4.759428411702609E-6
-8.881784197001252E-16,-134.83333333333331,-217.5492916862899,4.295097675267101E-6
0,-134.83333333333331,-221.91666666666669,3.024123222743674E-6
1.7763568394002505E-15,-130.46595835295648,-221.91666666666669,3.2144097395764626E-6
-8.881784197001252E-16,-126.12499999999997,-221.91666666666666,3.3872799599987763E-6
8.881784197001252E-16,-126.12499999999999,-217.54929168628985,4.959821551246452E-6
-8.881784197001252E-16,-130.4659583529565,-226.25762501962316,2.4436483410733976E-6
8.881784197001252E-16,-134.83333333333331,-226.2576250196232,2.253361824240609E-6
-2.6645352591003757E-15,-134.83333333333331,-230.62500000000003,1.477746773666719E-6
-8.881784197001252E-16,-130.4659583529565,-230.625,1.4012376814813373E-6
-8.881784197001252E-16,-126.12499999999997,-230.625,1.3256252421460517E-6
-8.881784197001252E-16,-126.12499999999997,-226.2576250196232,2.3596573908533436E-6
0,-139.17429168628985,-208.84095835295653,6.729478660151157E-6
-1.7763568394002505E-15,-139.17429168628985,-204.49999999999997,8.214184802481074E-6
0,-143.54166666666666,-208.8409583529565,5.983597911611154E-6
-1.7763568394002505E-15,-143.54166666666663,-204.49999999999994,7.465196001351521E-6
1.7763568394002505E-15,-143.54166666666666,-213.20833333333334,4.704828581973414E-6
8.881784197001252E-16,-139.17429168628985,-213.20833333333337,5.132887639334964E-6
-1.7763568394002505E-15,-139.17429168628985,-217.54929168628988,4.114494008545527E-6
8.881784197001252E-16,-143.54166666666663,-217.54929168628985,3.686434951183978E-6
-8.881784197001252E-16,-143.54166666666663,-221.91666666666669,2.661775043660777E-6
2.6645352591003757E-15,-139.17429168628985,-221.91666666666669,2.8435195560221E-6
-8.881784197001252E-16,-139.17429168628985,-226.25762501962322,2.2762183773421107E-6
8.881784197001252E-16,-143.54166666666663,-226.25762501962322,2.094473864980788E-6
0,-143.54166666666666,-230.625,1.5236017707368403E-6
-8.881784197001252E-16,-139.17429168628985,-230.62500000000006,1.5006033267682204E-6
0,-147.88262501962316,-208.84095835295648,5.6135953567227576E-6
0,-147.88262501962316,-204.49999999999997,6.830307238409355E-6
1.7763568394002505E-15,-147.88262501962316,-213.20833333333331,4.334826027085018E-6
0,-147.8826250196232,-217.54929168628985,3.506908662337948E-6
0,-147.88262501962316,-221.91666666666669,2.4822487548147468E-6
0,-147.88262501962316,-226.25762501962322,2.051286108914224E-6
-8.881784197001252E-16,-147.88262501962322,-230.625,1.4804140146702759E-6
0,-208.84095835295653,-130.46595835295656,6.9102143276768694E-6
1.7763568394002505E-15,-208.8409583529565,-126.12500000000001,7.4455877386893575E-6
0,-204.5,-126.125,9.347341253923428E-6
0,-213.20833333333334,-130.46595835295656,5.235097265066472E-6
1.7763568394002505E-15,-213.20833333333331,-126.12500000000003,5.682765896176871E-6
8.881784197001252E-16,-213.20833333333337,-134.83333333333337,4.814342499131754E-6
0,-208.84095835295656,-134.83333333333331,6.195840394110373E-6
0,-204.50000000000006,-134.83333333333331,7.715127684465416E-6
0,-204.5,-130.46595835295653,8.432849761814694E-6
-8.881784197001252E-16,-208.8409583529566,-139.17429168628985,5.848127876299551E-6
8.881784197001252E-16,-213.20833333333337,-139.1742916862899,4.466629981320932E-6
0,-213.20833333333337,-143.54166666666669,4.11693964658693E-6
-8.881784197001252E-16,-208.84095835295656,-143.54166666666669,5.252903716055262E-6
-1.7763568394002505E-15,-204.5,-143.54166666666666,6.515712337404486E-6
-1.7763568394002505E-15,-204.50000000000003,-139.17429168628985,7.1171807163884E-6
0,-208.8409583529565,-147.88262501962322,4.986217263645382E-6
8.881784197001252E-16,-213.20833333333331,-147.88262501962322,3.850253194177051E-6
1.7763568394002505E-15,-204.5,-147.88262501962322,6.071367803219338E-6
-8.881784197001252E-16,-217.54929168628988,-130.46595835295656,4.17950726605103E-6
0,-217.54929168628985,-126.12500000000003,4.368832253673356E-6
8.881784197001252E-16,-221.91666666666669,-130.46595835295656,2.8886239174078125E-6
1.7763568394002505E-15,-221.91666666666669,-126.12500000000003,3.0468550810859874E-6
8.881784197001252E-16,-221.91666666666666,-134.83333333333331,2.6967290225225833E-6
0,-217.5492916862899,-134.83333333333334,3.7587525001163116E-6
8.881784197001252E-16,-217.5492916862899,-139.17429168628988,3.598505109400933E-6
0,-221.91666666666669,-139.17429168628985,2.536481631807204E-6
0,-221.91666666666669,-143.54166666666663,2.3754301585832826E-6
-1.7763568394002505E-15,-217.5492916862899,-143.54166666666666,3.2488147746669298E-6
8.881784197001252E-16,-217.54929168628988,-147.88262501962322,3.1050481161842343E-6
8.881784197001252E-16,-221.91666666666669,-147.8826250196232,2.2316635001005863E-6
1.7763568394002505E-15,-226.25762501962322,-130.46595835295656,2.3689590338142803E-6
0,-226.25762501962322,-126.12500000000003,2.3929496867797942E-6
1.7763568394002505E-15,-230.625,-130.46595835295656,1.6949094766711696E-6
8.881784197001252E-16,-230.625,-126.12500000000003,1.73539593222026E-6
-8.881784197001252E-16,-230.62500000000003,-134.83333333333337,1.65459613939157E-6
0,-226.2576250196232,-134.83333333333334,2.1770641389290503E-6
-8.881784197001252E-16,-226.25762501962322,-139.1742916862899,2.129762258232933E-6
8.881784197001252E-16,-230.62500000000006,-139.1742916862899,1.6072942586954524E-6
0,-230.625,-143.54166666666669,1.5598463043806104E-6
0,-226.25762501962322,-143.54166666666669,1.968710785009011E-6
8.881784197001252E-16,-226.25762501962322,-147.8826250196232,1.8898989052456125E-6
8.881784197001252E-16,-230.625,-147.88262501962322,1.4810344246172115E-6
-8.881784197001252E-16,-104.3409583529565,-208.84095835295648,1.0467737307769417E-5
0,-104.3409583529565,-204.49999999999994,1.2994761687381724E-5
8.881784197001252E-16,-100,-204.49999999999994,1.3524954697709437E-5
0,-108.70833333333334,-208.84095835295648,9.935669877904866E-6
8.881784197001252E-16,-108.70833333333334,-204.49999999999994,1.2461734386129994E-5
-8.881784197001252E-16,-108.70833333333334,-213.20833333333331,7.556744133186716E-6
-8.881784197001252E-16,-104.34095835295653,-213.20833333333331,7.852560242807623E-6
8.881784197001252E-16,-100.00000000000001,-213.20833333333326,8.146667075662537E-6
8.881784197001252E-16,-100,-208.84095835295645,1.0761844140624332E-5
8.881784197001252E-16,-104.34095835295653,-217.54929168628985,6.046134858757656E-6
-8.881784197001252E-16,-108.70833333333334,-217.54929168628985,5.75031874913675E-6
8.881784197001252E-16,-108.70833333333334,-221.91666666666669,3.933001431988094E-6
-8.881784197001252E-16,-104.3409583529565,-221.91666666666663,4.1797622752013565E-6
0,-99.99999999999997,-221.91666666666663,4.424883323832716E-6
0,-100,-217.5492916862898,6.291255907389016E-6
-1.7763568394002505E-15,-104.3409583529565,-226.25762501962316,2.6140989171645246E-6
1.7763568394002505E-15,-108.70833333333333,-226.2576250196232,2.3673380739512634E-6
0,-108.70833333333331,-230.62500000000003,7.919663375092827E-7
8.881784197001252E-16,-104.3409583529565,-230.625,1.3419336820214852E-6
1.7763568394002505E-15,-99.99999999999997,-230.625,1.8879652595554275E-6
0,-99.99999999999997,-226.25762501962316,3.1601304946984662E-6
0,-113.04929168628986,-208.84095835295648,9.674985680545163E-6
-8.881784197001252E-16,-113.04929168628986,-204.49999999999994,1.2021436995064621E-5
8.881784197001252E-16,-117.41666666666667,-208.84095835295645,9.21534506089602E-6
0,-117.41666666666667,-204.49999999999994,1.157895739196408E-5
-1.7763568394002505E-15,-117.41666666666669,-213.2083333333333,7.03380285423222E-6
-8.881784197001252E-16,-113.04929168628986,-213.20833333333331,7.296059935827012E-6
0,-113.04929168628985,-217.54929168628985,5.607250135118849E-6
-8.881784197001252E-16,-117.41666666666667,-217.54929168628982,5.3449930535240565E-6
0,-117.41666666666666,-221.91666666666663,3.6458228508322742E-6
1.7763568394002505E-15,-113.04929168628985,-221.91666666666666,3.7899328179701922E-6
1.7763568394002505E-15,-113.04929168628985,-226.25762501962322,2.5244526899864223E-6
0,-117.41666666666666,-226.25762501962316,2.3803427228485047E-6
8.881784197001252E-16,-117.41666666666663,-230.625,1.1071335362995026E-6
0,-113.04929168628985,-230.62500000000006,9.490809535444416E-7
2.6645352591003757E-15,-121.75762501962318,-208.84095835295642,8.979705917299978E-6
-8.881784197001252E-16,-121.75762501962318,-204.49999999999994,1.1219246070058788E-5
0,-121.75762501962319,-213.20833333333326,6.798163710636178E-6
8.881784197001252E-16,-121.75762501962319,-217.54929168628985,5.208108577338052E-6
0,-121.75762501962318,-221.91666666666663,3.5089383746462693E-6
0,-121.75762501962318,-226.25762501962316,2.489559234637775E-6
8.881784197001252E-16,-121.75762501962316,-230.625,1.2163500480887733E-6
-8.881784197001252E-16,-208.84095835295653,-104.34095835295653,9.111179152201508E-6
1.7763568394002505E-15,-208.84095835295653,-100.00000000000001,9.44948965084115E-6
8.881784197001252E-16,-204.5,-100,1.192344472490797E-5
-8.881784197001252E-16,-213.20833333333334,-104.34095835295653,7.032734523253073E-6
-1.7763568394002505E-15,-213.20833333333334,-100.00000000000003,7.371045021892714E-6
0,-213.20833333333337,-108.70833333333336,6.692300051280026E-6
0,-208.84095835295653,-108.70833333333334,8.629778409354979E-6
-1.7763568394002505E-15,-204.50000000000006,-108.70833333333334,1.0884141982993782E-5
-8.881784197001252E-16,-204.5,-104.34095835295652,1.1405200072053742E-5
1.7763568394002505E-15,-208.8409583529566,-113.04929168628988,8.348594161565972E-6
1.7763568394002505E-15,-213.20833333333337,-113.04929168628988,6.411115803491018E-6
8.881784197001252E-16,-213.20833333333337,-117.41666666666667,6.1283494104333545E-6
8.881784197001252E-16,-208.84095835295653,-117.41666666666667,7.973214907098376E-6
0,-204.5,-117.41666666666666,1.0095777777485098E-5
8.881784197001252E-16,-204.50000000000003,-113.04929168628986,1.0491071236416958E-5
0,-208.8409583529565,-121.75762501962322,7.765599685955361E-6
-8.881784197001252E-16,-213.20833333333331,-121.75762501962322,5.920734189290341E-6
0,-204.5,-121.75762501962319,9.822709889483302E-6
-1.7763568394002505E-15,-217.54929168628985,-104.34095835295653,5.5406014231904246E-6
-8.881784197001252E-16,-217.54929168628988,-100.00000000000001,5.802071767900977E-6
-8.881784197001252E-16,-221.91666666666669,-104.34095835295652,3.9616595903103705E-6
0,-221.91666666666669,-100,4.223129935020921E-6
-1.7763568394002505E-15,-221.91666666666666,-108.70833333333334,3.698781931917E-6
8.881784197001252E-16,-217.54929168628988,-108.70833333333334,5.200166951217377E-6
