% Model,Supported-Internal-m75.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 00:44"
% Dimension,3
% Nodes,51428
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
1.7763568394002505E-15,-175.06091226411326,-206.00000000000003,4.351370155346281E-6
0,-175.06091226411328,-214.83333333333331,2.930242342213836E-6
8.881784197001252E-16,-175.06091226411326,-219.22757893077997,2.5041448389079767E-6
-8.881784197001252E-16,-175.06091226411326,-223.66666666666663,1.9042327140842245E-6
0,-175.06091226411328,-228.06091226411328,1.7167462403108654E-6
0,-175.0609122641133,-232.49999999999997,1.4349477725671899E-6
0,-210.39424559744663,-157.39424559744657,5.494566554580523E-6
0,-210.39424559744663,-152.9999999999999,6.093841892227144E-6
0,-205.99999999999997,-152.9999999999999,7.5032962229376E-6
1.7763568394002505E-15,-214.83333333333331,-157.39424559744657,4.261539230669794E-6
1.7763568394002505E-15,-214.83333333333331,-152.99999999999994,4.809504351496073E-6
8.881784197001252E-16,-214.83333333333331,-161.83333333333326,3.8117730847509407E-6
0,-210.39424559744663,-161.83333333333326,4.762562861570049E-6
0,-206,-161.8333333333333,5.825754587940102E-6
0,-206,-157.39424559744657,6.567721737853225E-6
1.7763568394002505E-15,-210.39424559744663,-166.2275789307799,4.384689354115549E-6
0,-214.83333333333331,-166.22757893077994,3.4338995772964407E-6
8.881784197001252E-16,-214.83333333333326,-170.6666666666666,3.052228917193392E-6
1.7763568394002505E-15,-210.39424559744663,-170.6666666666666,3.7592298280131E-6
0,-206,-170.66666666666663,4.563882120841254E-6
0,-206,-166.22757893077994,5.19798596793727E-6
0,-210.39424559744666,-175.0609122641133,3.4633224068698064E-6
8.881784197001252E-16,-214.8333333333333,-175.0609122641133,2.7563214960500984E-6
0,-206,-175.0609122641133,4.09254132926376E-6
0,-219.22757893077997,-157.39424559744657,3.5295379770062476E-6
1.7763568394002505E-15,-219.22757893077997,-152.99999999999991,3.823566885433975E-6
8.881784197001252E-16,-223.66666666666663,-157.3942455974465,2.5682408268566467E-6
